Slot Name,Model Name,Make Name,Slot Currency,Slot Reading Hour,Games Played This Hour,Dollars Player Bet,Dollars Player Lost,Theory Player Lost Amount,Slot Ideal Payback Percentage
Slot 286,MAV 500 NIO,Aristocrat,C$,2019-05-30 06:00:00,0,0.00000,0.00000,0.000000000,0.0671
Slot 286,MAV 500 NIO,Aristocrat,C$,2019-05-10 09:00:00,42,8.33250,2.99970,0.559110750,0.0671
Slot 129,MAV500,Aristocrat,$,2019-06-15 19:00:00,0,0.00000,0.00000,0.000000000,0.0529
Slot 293,A560,Ainsworth,$,2019-05-30 06:00:00,0,0.00000,0.00000,0.000000000,0.0500
Slot 343,Oxygen $,Atronic,$,2019-07-09 09:00:00,0,0.00000,0.00000,0.000000000,0.0800
Slot 343,Oxygen $,Atronic,$,2019-05-26 16:00:00,305,1071.50000,-165.00000,85.720000000,0.0800
Slot 279,Reel Deal 50,CDS,C$,2019-07-04 18:00:00,0,0.00000,0.00000,0.000000000,0.0600
Slot 336,MAV500,Aristocrat,$,2019-06-05 14:00:00,0,0.00000,0.00000,0.000000000,0.0800
Slot 318,Emotion NIO Cord,Atronic,C$,2019-07-04 18:00:00,334,24.87000,6.04500,1.989600000,0.0800
Slot 318,Emotion NIO Cord,Atronic,C$,2019-05-26 16:00:00,143,12.36900,1.49400,0.989520000,0.0800
Slot 161,I-Game 044,IGT,$,2019-05-26 16:00:00,0,0.00000,0.00000,0.000000000,0.0800
Slot 136,Oxygen $,Atronic,$,2019-05-10 09:00:00,0,0.00000,0.00000,0.000000000,0.0724
Slot 304,Crystal Slant Nio c$,IGT,C$,2019-05-30 06:00:00,0,0.00000,0.00000,0.000000000,0.0968
Slot 136,Oxygen $,Atronic,$,2019-05-26 16:00:00,0,0.00000,0.00000,0.000000000,0.0724
Slot 111,CDS Reel Deal 10,CDS,C$,2019-05-30 06:00:00,9,0.54540,0.30300,0.032724000,0.0600
Slot 136,Oxygen $,Atronic,$,2019-05-30 06:00:00,0,0.00000,0.00000,0.000000000,0.0724
Slot 218,G-FORCE,Merkur,$,2019-05-30 06:00:00,0,0.00000,0.00000,0.000000000,0.0596
Slot 343,Oxygen $,Atronic,$,2019-05-30 06:00:00,0,0.00000,0.00000,0.000000000,0.0800
Slot 111,CDS Reel Deal 10,CDS,C$,2019-05-17 01:00:00,139,42.42000,10.90800,2.545200000,0.0600
Slot 129,MAV500,Aristocrat,$,2019-05-17 01:00:00,0,0.00000,0.00000,0.000000000,0.0529
Slot 318,Emotion NIO Cord,Atronic,C$,2019-07-09 09:00:00,32,2.15700,-2.19000,0.172560000,0.0800
Slot 343,Oxygen $,Atronic,$,2019-06-05 14:00:00,0,0.00000,0.00000,0.000000000,0.0800
Slot 161,I-Game 044,IGT,$,2019-05-13 10:00:00,0,0.00000,0.00000,0.000000000,0.0800
Slot 336,MAV500,Aristocrat,$,2019-05-30 06:00:00,0,0.00000,0.00000,0.000000000,0.0800
Slot 318,Emotion NIO Cord,Atronic,C$,2019-05-17 01:00:00,0,0.00000,0.00000,0.000000000,0.0800
Slot 136,Oxygen $,Atronic,$,2019-06-22 10:00:00,0,0.00000,0.00000,0.000000000,0.0724
Slot 218,G-FORCE,Merkur,$,2019-05-13 10:00:00,0,0.00000,0.00000,0.000000000,0.0596
Slot 129,MAV500,Aristocrat,$,2019-06-05 14:00:00,0,0.00000,0.00000,0.000000000,0.0529
Slot 161,I-Game 044,IGT,$,2019-05-20 10:00:00,0,0.00000,0.00000,0.000000000,0.0800
Slot 318,Emotion NIO Cord,Atronic,C$,2019-06-02 09:00:00,0,0.00000,0.00000,0.000000000,0.0800
Slot 279,Reel Deal 50,CDS,C$,2019-06-22 10:00:00,0,0.00000,0.00000,0.000000000,0.0600
Slot 304,Crystal Slant Nio c$,IGT,C$,2019-07-06 03:00:00,0,0.00000,0.00000,0.000000000,0.1051
Slot 336,MAV500,Aristocrat,$,2019-05-03 20:00:00,0,0.00000,0.00000,0.000000000,0.1242
Slot 161,I-Game 044,IGT,$,2019-05-17 01:00:00,0,0.00000,0.00000,0.000000000,0.0800
Slot 136,Oxygen $,Atronic,$,2019-06-19 00:00:00,0,0.00000,0.00000,0.000000000,0.0724
Slot 318,Emotion NIO Cord,Atronic,C$,2019-06-09 02:00:00,153,16.48500,1.48200,1.318800000,0.0800
Slot 137,G-FORCE,Merkur,$,2019-07-09 09:00:00,0,0.00000,0.00000,0.000000000,0.0600
Slot 301,AXXIS 23/23,IGT,$,2019-06-12 07:00:00,0,0.00000,0.00000,0.000000000,0.0800
Slot 210,GK 100 AVP,IGT,C$,2019-05-23 14:00:00,68,206.04000,42.42000,8.241600000,0.0400
Slot 210,GK 100 AVP,IGT,C$,2019-07-06 03:00:00,0,0.00000,0.00000,0.000000000,0.0400
Slot 346,Oxygen Slant NIO C$,Atronic,C$,2019-05-17 01:00:00,999,32.49000,-6.06000,2.599200000,0.0800
Slot 212,GK50 AVP Upright,IGT,C$,2019-06-19 00:00:00,0,0.00000,0.00000,0.000000000,0.0400
Slot 210,GK 100 AVP,IGT,C$,2019-06-29 00:00:00,0,0.00000,0.00000,0.000000000,0.0400
Slot 346,Oxygen Slant NIO C$,Atronic,C$,2019-06-09 02:00:00,76,2.91000,1.12500,0.232800000,0.0800
Slot 212,GK50 AVP Upright,IGT,C$,2019-05-20 10:00:00,0,0.00000,0.00000,0.000000000,0.0400
Slot 137,G-FORCE,Merkur,$,2019-05-17 01:00:00,79,155.00000,50.00000,9.300000000,0.0600
Slot 210,GK 100 AVP,IGT,C$,2019-05-06 21:00:00,0,0.00000,0.00000,0.000000000,0.0400
Slot 346,Oxygen Slant NIO C$,Atronic,C$,2019-05-20 10:00:00,0,0.00000,0.00000,0.000000000,0.0800
Slot 212,GK50 AVP Upright,IGT,C$,2019-07-06 03:00:00,0,0.00000,0.00000,0.000000000,0.0400
Slot 301,AXXIS 23/23,IGT,$,2019-03-31 06:00:00,0,0.00000,0.00000,0.000000000,0.0800
Slot 346,Oxygen Slant NIO C$,Atronic,C$,2019-06-15 19:00:00,962,21.75000,2.41500,1.740000000,0.0800
Slot 301,AXXIS 23/23,IGT,$,2019-05-23 14:00:00,0,0.00000,0.00000,0.000000000,0.0800
Slot 210,GK 100 AVP,IGT,C$,2019-05-03 20:00:00,13,19.69500,12.12000,0.787800000,0.0400
Slot 346,Oxygen Slant NIO C$,Atronic,C$,2019-06-02 09:00:00,0,0.00000,0.00000,0.000000000,0.0800
Slot 212,GK50 AVP Upright,IGT,C$,2019-06-15 19:00:00,2,3.03000,3.03000,0.121200000,0.0400
Slot 210,GK 100 AVP,IGT,C$,2019-06-15 19:00:00,0,0.00000,0.00000,0.000000000,0.0400
Slot 210,GK 100 AVP,IGT,C$,2019-05-26 16:00:00,0,0.00000,0.00000,0.000000000,0.0400
Slot 210,GK 100 AVP,IGT,C$,2019-05-30 06:00:00,0,0.00000,0.00000,0.000000000,0.0400
Slot 346,Oxygen Slant NIO C$,Atronic,C$,2019-05-26 16:00:00,753,257.32500,9.58800,20.586000000,0.0800
Slot 137,G-FORCE,Merkur,$,2019-07-06 03:00:00,0,0.00000,0.00000,0.000000000,0.0600
Slot 301,AXXIS 23/23,IGT,$,2019-04-30 09:00:00,0,0.00000,0.00000,0.000000000,0.0800
Slot 210,GK 100 AVP,IGT,C$,2019-07-01 15:00:00,0,0.00000,0.00000,0.000000000,0.0400
Slot 301,AXXIS 23/23,IGT,$,2019-07-06 03:00:00,0,0.00000,0.00000,0.000000000,0.0800
Slot 346,Oxygen Slant NIO C$,Atronic,C$,2019-05-10 09:00:00,0,0.00000,0.00000,0.000000000,0.0800
Slot 137,G-FORCE,Merkur,$,2019-05-06 21:00:00,1491,893.90000,116.15000,53.634000000,0.0600
Slot 137,G-FORCE,Merkur,$,2019-06-29 00:00:00,0,0.00000,0.00000,0.000000000,0.0600
Slot 346,Oxygen Slant NIO C$,Atronic,C$,2019-07-04 18:00:00,151,13.87500,9.27000,1.110000000,0.0800
Slot 212,GK50 AVP Upright,IGT,C$,2019-07-04 18:00:00,0,0.00000,0.00000,0.000000000,0.0400
Slot 346,Oxygen Slant NIO C$,Atronic,C$,2019-05-30 06:00:00,0,0.00000,0.00000,0.000000000,0.0800
Slot 212,GK50 AVP Upright,IGT,C$,2019-05-30 06:00:00,0,0.00000,0.00000,0.000000000,0.0400
Slot 301,AXXIS 23/23,IGT,$,2019-05-30 06:00:00,0,0.00000,0.00000,0.000000000,0.0800
Slot 212,GK50 AVP Upright,IGT,C$,2019-05-26 16:00:00,0,0.00000,0.00000,0.000000000,0.0400
Slot 137,G-FORCE,Merkur,$,2019-05-30 06:00:00,0,0.00000,0.00000,0.000000000,0.0600
Slot 301,AXXIS 23/23,IGT,$,2019-06-05 14:00:00,0,0.00000,0.00000,0.000000000,0.0800
Slot 137,G-FORCE,Merkur,$,2019-05-23 14:00:00,142,119.45000,46.85000,7.167000000,0.0600
Slot 212,GK50 AVP Upright,IGT,C$,2019-05-13 10:00:00,96,145.44000,21.21000,5.817600000,0.0400
Slot 212,GK50 AVP Upright,IGT,C$,2019-06-29 00:00:00,167,149.68200,45.45000,5.987280000,0.0400
Slot 128,Oxygen $,Atronic,$,2019-05-20 10:00:00,0,0.00000,0.00000,0.000000000,0.0800
Slot 287,Scorpion Nio,Novomatic,C$,2019-06-02 09:00:00,0,0.00000,0.00000,0.000000000,0.0671
Slot 287,Scorpion Nio,Novomatic,C$,2019-06-15 19:00:00,948,444.80400,-26.31555,29.846348400,0.0671
Slot 196,Crystal Slant US $,IGT,$,2019-05-20 10:00:00,0,0.00000,0.00000,0.000000000,0.0800
Slot 296,AXXIS 23/23,IGT,$,2019-05-20 10:00:00,0,0.00000,0.00000,0.000000000,0.0800
Slot 187,CDS Reel Deal 10,CDS,C$,2019-05-17 01:00:00,0,0.00000,0.00000,0.000000000,0.0600
Slot 187,CDS Reel Deal 10,CDS,C$,2019-05-03 20:00:00,259,38.26890,11.36250,2.296134000,0.0600
Slot 296,AXXIS 23/23,IGT,$,2019-07-06 03:00:00,0,0.00000,0.00000,0.000000000,0.0800
Slot 296,AXXIS 23/23,IGT,$,2019-06-09 02:00:00,0,0.00000,0.00000,0.000000000,0.0800
Slot 287,Scorpion Nio,Novomatic,C$,2019-05-10 09:00:00,31,3.66630,-0.53934,0.246008730,0.0671
Slot 196,Crystal Slant US $,IGT,$,2019-06-29 00:00:00,0,0.00000,0.00000,0.000000000,0.0800
Slot 296,AXXIS 23/23,IGT,$,2019-03-31 06:00:00,0,0.00000,0.00000,0.000000000,0.0800
Slot 296,AXXIS 23/23,IGT,$,2019-05-23 14:00:00,0,0.00000,0.00000,0.000000000,0.0800
Slot 196,Crystal Slant US $,IGT,$,2019-07-09 09:00:00,0,0.00000,0.00000,0.000000000,0.0800
Slot 287,Scorpion Nio,Novomatic,C$,2019-05-30 06:00:00,239,23.17950,-2.66943,1.555344450,0.0671
Slot 187,CDS Reel Deal 10,CDS,C$,2019-06-15 19:00:00,406,123.01800,-22.11900,7.381080000,0.0600
Slot 187,CDS Reel Deal 10,CDS,C$,2019-05-30 06:00:00,0,0.00000,0.00000,0.000000000,0.0600
Slot 128,Oxygen $,Atronic,$,2019-05-26 16:00:00,12,6.90000,3.00000,0.552000000,0.0800
Slot 196,Crystal Slant US $,IGT,$,2019-06-15 19:00:00,0,0.00000,0.00000,0.000000000,0.0800
Slot 128,Oxygen $,Atronic,$,2019-07-09 09:00:00,0,0.00000,0.00000,0.000000000,0.0800
Slot 196,Crystal Slant US $,IGT,$,2019-06-12 07:00:00,0,0.00000,0.00000,0.000000000,0.0800
Slot 296,AXXIS 23/23,IGT,$,2019-06-12 07:00:00,0,0.00000,0.00000,0.000000000,0.0800
Slot 196,Crystal Slant US $,IGT,$,2019-06-22 10:00:00,0,0.00000,0.00000,0.000000000,0.0800
Slot 196,Crystal Slant US $,IGT,$,2019-05-26 16:00:00,0,0.00000,0.00000,0.000000000,0.0800
Slot 296,AXXIS 23/23,IGT,$,2019-04-30 09:00:00,0,0.00000,0.00000,0.000000000,0.0800
Slot 196,Crystal Slant US $,IGT,$,2019-04-30 09:00:00,0,0.00000,0.00000,0.000000000,0.0800
Slot 196,Crystal Slant US $,IGT,$,2019-06-19 00:00:00,0,0.00000,0.00000,0.000000000,0.0800
Slot 128,Oxygen $,Atronic,$,2019-06-09 02:00:00,0,0.00000,0.00000,0.000000000,0.0800
Slot 128,Oxygen $,Atronic,$,2019-06-29 00:00:00,0,0.00000,0.00000,0.000000000,0.0800
Slot 128,Oxygen $,Atronic,$,2019-07-01 15:00:00,0,0.00000,0.00000,0.000000000,0.0800
Slot 128,Oxygen $,Atronic,$,2019-05-17 01:00:00,0,0.00000,0.00000,0.000000000,0.0800
Slot 128,Oxygen $,Atronic,$,2019-05-23 14:00:00,0,0.00000,0.00000,0.000000000,0.0800
Slot 296,AXXIS 23/23,IGT,$,2019-05-13 10:00:00,0,0.00000,0.00000,0.000000000,0.0800
Slot 296,AXXIS 23/23,IGT,$,2019-05-17 01:00:00,0,0.00000,0.00000,0.000000000,0.0800
Slot 196,Crystal Slant US $,IGT,$,2019-05-17 01:00:00,0,0.00000,0.00000,0.000000000,0.0800
Slot 196,Crystal Slant US $,IGT,$,2019-05-13 10:00:00,0,0.00000,0.00000,0.000000000,0.0800
Slot 128,Oxygen $,Atronic,$,2019-05-30 06:00:00,0,0.00000,0.00000,0.000000000,0.0800
Slot 128,Oxygen $,Atronic,$,2019-07-04 18:00:00,0,0.00000,0.00000,0.000000000,0.0800
Slot 296,AXXIS 23/23,IGT,$,2019-07-01 15:00:00,0,0.00000,0.00000,0.000000000,0.0800
Slot 187,CDS Reel Deal 10,CDS,C$,2019-05-20 10:00:00,43,13.02900,6.06000,0.781740000,0.0600
Slot 296,AXXIS 23/23,IGT,$,2019-05-26 16:00:00,0,0.00000,0.00000,0.000000000,0.0800
Slot 317,Emotion NIO Cord,Atronic,C$,2019-05-03 20:00:00,183,18.08910,-0.64236,1.447128000,0.0800
Slot 266,Roulette,ZUUM,C$,2019-05-20 10:00:00,4,24.54300,18.48300,0.981720000,0.0400
Slot 200,Crystal Slant US $,IGT,$,2019-05-03 20:00:00,36,10.00000,7.60000,0.755000000,0.0755
Slot 266,Roulette,ZUUM,C$,2019-05-03 20:00:00,13,22.33110,-4.45410,0.893244000,0.0400
Slot 317,Emotion NIO Cord,Atronic,C$,2019-06-12 07:00:00,0,0.00000,0.00000,0.000000000,0.0800
Slot 347,Oxygen Slant NIO C$,Atronic,C$,2019-06-12 07:00:00,60,13.45800,9.99000,1.076640000,0.0800
Slot 266,Roulette,ZUUM,C$,2019-07-06 03:00:00,0,0.00000,0.00000,0.000000000,0.0400
Slot 215,EGT - Premier,EGT,$,2019-05-26 16:00:00,53,22.00000,8.50000,1.273800000,0.0579
Slot 347,Oxygen Slant NIO C$,Atronic,C$,2019-06-09 02:00:00,0,0.00000,0.00000,0.000000000,0.0800
Slot 266,Roulette,ZUUM,C$,2019-06-15 19:00:00,36,210.97890,36.45090,8.439156000,0.0400
Slot 298,AXXIS 23/23,IGT,$,2019-05-20 10:00:00,0,0.00000,0.00000,0.000000000,0.0800
Slot 298,AXXIS 23/23,IGT,$,2019-07-06 03:00:00,0,0.00000,0.00000,0.000000000,0.0800
Slot 215,EGT - Premier,EGT,$,2019-07-04 18:00:00,0,0.00000,0.00000,0.000000000,0.0579
Slot 215,EGT - Premier,EGT,$,2019-05-30 06:00:00,0,0.00000,0.00000,0.000000000,0.0579
Slot 347,Oxygen Slant NIO C$,Atronic,C$,2019-05-26 16:00:00,114,9.00000,-0.39000,0.720000000,0.0800
Slot 266,Roulette,ZUUM,C$,2019-06-09 02:00:00,11,10.57470,9.48390,0.422988000,0.0400
Slot 215,EGT - Premier,EGT,$,2019-06-02 09:00:00,0,0.00000,0.00000,0.000000000,0.0579
Slot 266,Roulette,ZUUM,C$,2019-07-04 18:00:00,12,106.18815,-46.67445,4.247526000,0.0400
Slot 298,AXXIS 23/23,IGT,$,2019-05-10 09:00:00,0,0.00000,0.00000,0.000000000,0.0800
Slot 266,Roulette,ZUUM,C$,2019-05-30 06:00:00,0,0.00000,0.00000,0.000000000,0.0400
Slot 266,Roulette,ZUUM,C$,2019-05-26 16:00:00,0,0.00000,0.00000,0.000000000,0.0400
Slot 200,Crystal Slant US $,IGT,$,2019-05-30 06:00:00,0,0.00000,0.00000,0.000000000,0.0755
Slot 298,AXXIS 23/23,IGT,$,2019-05-26 16:00:00,0,0.00000,0.00000,0.000000000,0.0800
Slot 347,Oxygen Slant NIO C$,Atronic,C$,2019-05-30 06:00:00,0,0.00000,0.00000,0.000000000,0.0800
Slot 317,Emotion NIO Cord,Atronic,C$,2019-05-30 06:00:00,0,0.00000,0.00000,0.000000000,0.0800
Slot 317,Emotion NIO Cord,Atronic,C$,2019-05-17 01:00:00,10,0.68175,0.59085,0.054540000,0.0800
Slot 266,Roulette,ZUUM,C$,2019-05-17 01:00:00,0,0.00000,0.00000,0.000000000,0.0400
Slot 298,AXXIS 23/23,IGT,$,2019-06-12 07:00:00,0,0.00000,0.00000,0.000000000,0.0800
Slot 298,AXXIS 23/23,IGT,$,2019-06-05 14:00:00,0,0.00000,0.00000,0.000000000,0.0800
Slot 266,Roulette,ZUUM,C$,2019-05-13 10:00:00,0,0.00000,0.00000,0.000000000,0.0400
Slot 298,AXXIS 23/23,IGT,$,2019-03-31 06:00:00,0,0.00000,0.00000,0.000000000,0.0800
Slot 200,Crystal Slant US $,IGT,$,2019-06-12 07:00:00,0,0.00000,0.00000,0.000000000,0.0755
Slot 215,EGT - Premier,EGT,$,2019-05-10 09:00:00,0,0.00000,0.00000,0.000000000,0.0579
Slot 347,Oxygen Slant NIO C$,Atronic,C$,2019-05-10 09:00:00,53,2.25000,-5.40000,0.180000000,0.0800
Slot 317,Emotion NIO Cord,Atronic,C$,2019-06-29 00:00:00,0,0.00000,0.00000,0.000000000,0.0800
Slot 298,AXXIS 23/23,IGT,$,2019-04-30 09:00:00,0,0.00000,0.00000,0.000000000,0.0800
Slot 200,Crystal Slant US $,IGT,$,2019-07-06 03:00:00,0,0.00000,0.00000,0.000000000,0.0755
Slot 200,Crystal Slant US $,IGT,$,2019-04-30 09:00:00,0,0.00000,0.00000,0.000000000,0.0755
Slot 215,EGT - Premier,EGT,$,2019-06-05 14:00:00,1115,455.10000,22.50000,26.350290000,0.0579
Slot 266,Roulette,ZUUM,C$,2019-06-29 00:00:00,6,37.11750,26.20950,1.484700000,0.0400
Slot 200,Crystal Slant US $,IGT,$,2019-05-23 14:00:00,0,0.00000,0.00000,0.000000000,0.0755
Slot 123,A560,Ainsworth,$,2019-05-17 01:00:00,0,0.00000,0.00000,0.000000000,0.0500
Slot 242,GK10 Slant,IGT,C$,2019-05-03 20:00:00,470,113.65530,28.78500,4.546212000,0.0400
Slot 138,Oxygen $,Atronic,$,2019-06-09 02:00:00,0,0.00000,0.00000,0.000000000,0.0800
Slot 138,Oxygen $,Atronic,$,2019-05-06 21:00:00,0,0.00000,0.00000,0.000000000,0.0800
Slot 123,A560,Ainsworth,$,2019-06-25 17:00:00,115,40.85000,2.80000,2.042500000,0.0500
Slot 273,GK20 Slant,IGT,C$,2019-05-13 10:00:00,0,0.00000,0.00000,0.000000000,0.0400
Slot 141,MAV500,Aristocrat,$,2019-06-12 07:00:00,0,0.00000,0.00000,0.000000000,0.0800
Slot 292,A560,Ainsworth,$,2019-06-02 09:00:00,0,0.00000,0.00000,0.000000000,0.0500
Slot 123,A560,Ainsworth,$,2019-05-23 14:00:00,59,23.60000,17.15000,1.180000000,0.0500
Slot 292,A560,Ainsworth,$,2019-05-30 06:00:00,0,0.00000,0.00000,0.000000000,0.0500
Slot 123,A560,Ainsworth,$,2019-05-13 10:00:00,0,0.00000,0.00000,0.000000000,0.0500
Slot 273,GK20 Slant,IGT,C$,2019-05-26 16:00:00,0,0.00000,0.00000,0.000000000,0.0400
Slot 138,Oxygen $,Atronic,$,2019-06-25 17:00:00,0,0.00000,0.00000,0.000000000,0.0800
Slot 141,MAV500,Aristocrat,$,2019-07-06 03:00:00,0,0.00000,0.00000,0.000000000,0.0800
Slot 292,A560,Ainsworth,$,2019-06-15 19:00:00,0,0.00000,0.00000,0.000000000,0.0500
Slot 123,A560,Ainsworth,$,2019-07-06 03:00:00,0,0.00000,0.00000,0.000000000,0.0500
Slot 273,GK20 Slant,IGT,C$,2019-05-30 06:00:00,0,0.00000,0.00000,0.000000000,0.0400
Slot 242,GK10 Slant,IGT,C$,2019-06-15 19:00:00,260,14.15010,4.84800,0.566004000,0.0400
Slot 141,MAV500,Aristocrat,$,2019-06-09 02:00:00,0,0.00000,0.00000,0.000000000,0.0800
Slot 242,GK10 Slant,IGT,C$,2019-05-17 01:00:00,35,1.03020,0.45450,0.041208000,0.0400
Slot 123,A560,Ainsworth,$,2019-05-26 16:00:00,0,0.00000,0.00000,0.000000000,0.0500
Slot 123,A560,Ainsworth,$,2019-04-30 09:00:00,0,0.00000,0.00000,0.000000000,0.0500
Slot 273,GK20 Slant,IGT,C$,2019-05-10 09:00:00,0,0.00000,0.00000,0.000000000,0.0400
Slot 292,A560,Ainsworth,$,2019-05-10 09:00:00,0,0.00000,0.00000,0.000000000,0.0500
Slot 273,GK20 Slant,IGT,C$,2019-07-06 03:00:00,57,1.75218,0.60420,0.070087200,0.0400
Slot 138,Oxygen $,Atronic,$,2019-07-06 03:00:00,0,0.00000,0.00000,0.000000000,0.0800
Slot 138,Oxygen $,Atronic,$,2019-06-29 00:00:00,0,0.00000,0.00000,0.000000000,0.0800
Slot 141,MAV500,Aristocrat,$,2019-05-26 16:00:00,0,0.00000,0.00000,0.000000000,0.0800
Slot 138,Oxygen $,Atronic,$,2019-05-26 16:00:00,0,0.00000,0.00000,0.000000000,0.0800
Slot 141,MAV500,Aristocrat,$,2019-07-04 18:00:00,0,0.00000,0.00000,0.000000000,0.0800
Slot 123,A560,Ainsworth,$,2019-06-05 14:00:00,0,0.00000,0.00000,0.000000000,0.0500
Slot 242,GK10 Slant,IGT,C$,2019-07-04 18:00:00,165,39.15216,14.07786,1.566086400,0.0400
Slot 141,MAV500,Aristocrat,$,2019-05-30 06:00:00,0,0.00000,0.00000,0.000000000,0.0800
Slot 273,GK20 Slant,IGT,C$,2019-06-15 19:00:00,463,38.57190,10.54440,1.542876000,0.0400
Slot 242,GK10 Slant,IGT,C$,2019-05-30 06:00:00,0,0.00000,0.00000,0.000000000,0.0400
Slot 242,GK10 Slant,IGT,C$,2019-06-05 14:00:00,149,14.36220,-5.75700,0.574488000,0.0400
Slot 292,A560,Ainsworth,$,2019-06-05 14:00:00,0,0.00000,0.00000,0.000000000,0.0500
Slot 123,A560,Ainsworth,$,2019-05-30 06:00:00,0,0.00000,0.00000,0.000000000,0.0500
Slot 138,Oxygen $,Atronic,$,2019-06-05 14:00:00,0,0.00000,0.00000,0.000000000,0.0800
Slot 123,A560,Ainsworth,$,2019-05-10 09:00:00,0,0.00000,0.00000,0.000000000,0.0500
Slot 273,GK20 Slant,IGT,C$,2019-06-02 09:00:00,0,0.00000,0.00000,0.000000000,0.0400
Slot 242,GK10 Slant,IGT,C$,2019-05-20 10:00:00,0,0.00000,0.00000,0.000000000,0.0400
Slot 242,GK10 Slant,IGT,C$,2019-05-26 16:00:00,168,10.27170,0.72720,0.410868000,0.0400
Slot 160,I-Game 044,IGT,$,2019-04-30 09:00:00,0,0.00000,0.00000,0.000000000,0.0500
Slot 121,A560,Ainsworth,$,2019-05-26 16:00:00,0,0.00000,0.00000,0.000000000,0.0897
Slot 151,Novostar II US$,Novomatic,$,2019-06-19 00:00:00,0,0.00000,0.00000,0.000000000,0.0515
Slot 121,A560,Ainsworth,$,2019-06-09 02:00:00,0,0.00000,0.00000,0.000000000,0.0897
Slot 260,Roulette,ZUUM,C$,2019-07-01 15:00:00,32,41.96169,2.26575,1.678467600,0.0400
Slot 351,FV-602-Novostar II Conversion,Novomatic,$,2019-05-30 06:00:00,0,0.00000,0.00000,0.000000000,0.0800
Slot 351,FV-602-Novostar II Conversion,Novomatic,$,2019-06-15 19:00:00,43,4.20000,2.70000,0.336000000,0.0800
Slot 351,FV-602-Novostar II Conversion,Novomatic,$,2019-06-05 14:00:00,91,16.95000,-25.05000,1.356000000,0.0800
Slot 351,FV-602-Novostar II Conversion,Novomatic,$,2019-05-26 16:00:00,0,0.00000,0.00000,0.000000000,0.0800
Slot 330,Oxygen Slant NIO C$,Atronic,C$,2019-05-17 01:00:00,452,17.67030,-0.85050,1.413624000,0.0800
Slot 351,FV-602-Novostar II Conversion,Novomatic,$,2019-05-10 09:00:00,0,0.00000,0.00000,0.000000000,0.0800
Slot 121,A560,Ainsworth,$,2019-07-06 03:00:00,0,0.00000,0.00000,0.000000000,0.0897
Slot 151,Novostar II US$,Novomatic,$,2019-07-06 03:00:00,51,40.80000,20.00000,2.101200000,0.0515
Slot 121,A560,Ainsworth,$,2019-05-03 20:00:00,0,0.00000,0.00000,0.000000000,0.0897
Slot 219,GK 100 AVP,IGT,C$,2019-07-06 03:00:00,0,0.00000,0.00000,0.000000000,0.0400
Slot 260,Roulette,ZUUM,C$,2019-07-06 03:00:00,3,21.14700,-6.04200,0.845880000,0.0400
Slot 151,Novostar II US$,Novomatic,$,2019-06-15 19:00:00,0,0.00000,0.00000,0.000000000,0.0515
Slot 260,Roulette,ZUUM,C$,2019-05-03 20:00:00,4,6.30240,3.03000,0.252096000,0.0400
Slot 330,Oxygen Slant NIO C$,Atronic,C$,2019-05-30 06:00:00,0,0.00000,0.00000,0.000000000,0.0800
Slot 330,Oxygen Slant NIO C$,Atronic,C$,2019-06-25 17:00:00,405,15.18000,-13.28610,1.214400000,0.0800
Slot 151,Novostar II US$,Novomatic,$,2019-05-10 09:00:00,0,0.00000,0.00000,0.000000000,0.0515
Slot 160,I-Game 044,IGT,$,2019-07-06 03:00:00,0,0.00000,0.00000,0.000000000,0.0500
Slot 121,A560,Ainsworth,$,2019-06-22 10:00:00,0,0.00000,0.00000,0.000000000,0.0897
Slot 219,GK 100 AVP,IGT,C$,2019-05-26 16:00:00,0,0.00000,0.00000,0.000000000,0.0400
Slot 330,Oxygen Slant NIO C$,Atronic,C$,2019-05-10 09:00:00,508,10.57200,3.85590,0.845760000,0.0800
Slot 351,FV-602-Novostar II Conversion,Novomatic,$,2019-06-02 09:00:00,0,0.00000,0.00000,0.000000000,0.0800
Slot 121,A560,Ainsworth,$,2019-06-19 00:00:00,177,51.80000,33.95000,4.646460000,0.0897
Slot 260,Roulette,ZUUM,C$,2019-05-30 06:00:00,0,0.00000,0.00000,0.000000000,0.0400
Slot 121,A560,Ainsworth,$,2019-07-04 18:00:00,0,0.00000,0.00000,0.000000000,0.0897
Slot 151,Novostar II US$,Novomatic,$,2019-07-04 18:00:00,0,0.00000,0.00000,0.000000000,0.0515
Slot 260,Roulette,ZUUM,C$,2019-07-04 18:00:00,41,431.58006,118.36278,17.263202400,0.0400
Slot 121,A560,Ainsworth,$,2019-06-15 19:00:00,49,48.01000,20.00000,4.306497000,0.0897
Slot 260,Roulette,ZUUM,C$,2019-05-26 16:00:00,9,13.21080,7.21140,0.528432000,0.0400
Slot 151,Novostar II US$,Novomatic,$,2019-05-30 06:00:00,0,0.00000,0.00000,0.000000000,0.0515
Slot 219,GK 100 AVP,IGT,C$,2019-05-13 10:00:00,0,0.00000,0.00000,0.000000000,0.0400
Slot 121,A560,Ainsworth,$,2019-05-23 14:00:00,12,5.90000,4.25000,0.529230000,0.0897
Slot 260,Roulette,ZUUM,C$,2019-05-13 10:00:00,17,43.26840,-1.51500,1.730736000,0.0400
Slot 160,I-Game 044,IGT,$,2019-05-30 06:00:00,0,0.00000,0.00000,0.000000000,0.0500
