Slot Name,Model Name,Make Name,Slot Currency,Slot Reading Hour,Games Played This Hour,Dollars Player Bet,Dollars Player Lost,Theory Player Lost Amount,Slot Ideal Payback Percentage
Slot 106,CDS Reel Deal 10,CDS,C$,2019-04-27 16:00:00,0,0.00000,0.00000,0.000000000,0.0600
Slot 342,Oxygen $,Atronic,$,2019-05-27 08:00:00,0,0.00000,0.00000,0.000000000,0.0800
Slot 274,GK20 Slant,IGT,C$,2019-06-12 22:00:00,0,0.00000,0.00000,0.000000000,0.0400
Slot 155,EGT - Premier,EGT,$,2019-03-28 13:00:00,0,0.00000,0.00000,0.000000000,0.0599
Slot 106,CDS Reel Deal 10,CDS,C$,2019-04-24 08:00:00,0,0.00000,0.00000,0.000000000,0.0600
Slot 323,Novastar II Nio c$,Novomatic,C$,2019-03-25 06:00:00,0,0.00000,0.00000,0.000000000,0.0665
Slot 274,GK20 Slant,IGT,C$,2019-05-04 04:00:00,0,0.00000,0.00000,0.000000000,0.0400
Slot 241,GK10 Slant,IGT,C$,2019-03-25 06:00:00,0,0.00000,0.00000,0.000000000,0.0400
Slot 342,Oxygen $,Atronic,$,2019-06-12 22:00:00,0,0.00000,0.00000,0.000000000,0.0800
Slot 291,Scorpion Nio,Novomatic,C$,2019-04-27 16:00:00,755,84.85190,6.20662,5.693562490,0.0671
Slot 274,GK20 Slant,IGT,C$,2019-06-06 07:00:00,0,0.00000,0.00000,0.000000000,0.0400
Slot 106,CDS Reel Deal 10,CDS,C$,2019-05-20 18:00:00,715,134.19870,47.66190,8.051922000,0.0600
Slot 342,Oxygen $,Atronic,$,2019-06-06 07:00:00,0,0.00000,0.00000,0.000000000,0.0800
Slot 342,Oxygen $,Atronic,$,2019-05-10 18:00:00,0,0.00000,0.00000,0.000000000,0.0800
Slot 323,Novastar II Nio c$,Novomatic,C$,2019-05-07 11:00:00,923,61.84230,26.47917,4.112512950,0.0665
Slot 106,CDS Reel Deal 10,CDS,C$,2019-05-27 09:00:00,0,0.00000,0.00000,0.000000000,0.0600
Slot 291,Scorpion Nio,Novomatic,C$,2019-03-07 15:00:00,600,180.72040,36.43605,12.126338840,0.0671
Slot 155,EGT - Premier,EGT,$,2019-06-19 15:00:00,0,0.00000,0.00000,0.000000000,0.0849
Slot 323,Novastar II Nio c$,Novomatic,C$,2019-05-04 04:00:00,0,0.00000,0.00000,0.000000000,0.0665
Slot 241,GK10 Slant,IGT,C$,2019-06-19 15:00:00,72,4.36320,2.12100,0.174528000,0.0400
Slot 342,Oxygen $,Atronic,$,2019-06-16 06:00:00,0,0.00000,0.00000,0.000000000,0.0800
Slot 155,EGT - Premier,EGT,$,2019-06-26 04:00:00,243,56.40000,2.17000,4.788360000,0.0849
Slot 155,EGT - Premier,EGT,$,2019-04-24 08:00:00,0,0.00000,0.00000,0.000000000,0.0849
Slot 155,EGT - Premier,EGT,$,2019-05-17 11:00:00,0,0.00000,0.00000,0.000000000,0.0849
Slot 106,CDS Reel Deal 10,CDS,C$,2019-06-09 15:00:00,386,89.53650,-240.27900,5.372190000,0.0600
Slot 291,Scorpion Nio,Novomatic,C$,2019-05-20 18:00:00,1416,232.09800,48.66483,15.573775800,0.0671
Slot 241,GK10 Slant,IGT,C$,2019-05-27 09:00:00,0,0.00000,0.00000,0.000000000,0.0400
Slot 323,Novastar II Nio c$,Novomatic,C$,2019-04-27 16:00:00,0,0.00000,0.00000,0.000000000,0.0665
Slot 155,EGT - Premier,EGT,$,2019-05-30 16:00:00,90,4.94000,2.74000,0.419406000,0.0849
Slot 155,EGT - Premier,EGT,$,2019-04-27 16:00:00,530,523.60000,70.84000,44.453640000,0.0849
Slot 155,EGT - Premier,EGT,$,2019-05-27 09:00:00,0,0.00000,0.00000,0.000000000,0.0849
Slot 162,I-Game 044,IGT,$,2019-06-26 04:00:00,0,0.00000,0.00000,0.000000000,0.0800
Slot 319,I-Game 044,IGT,$,2019-05-10 18:00:00,0,0.00000,0.00000,0.000000000,0.0800
Slot 328,Oxygen Slant NIO C$,Atronic,C$,2019-06-09 15:00:00,604,36.24000,9.27300,3.874056000,0.1069
Slot 319,I-Game 044,IGT,$,2019-06-03 00:00:00,0,0.00000,0.00000,0.000000000,0.0800
Slot 321,Novastar II Nio c$,Novomatic,C$,2019-06-03 00:00:00,171,2.21190,1.65135,0.163017030,0.0737
Slot 126,Oxygen $,Atronic,$,2019-06-03 00:00:00,0,0.00000,0.00000,0.000000000,0.0800
Slot 328,Oxygen Slant NIO C$,Atronic,C$,2019-06-03 00:00:00,98,5.94000,-0.09000,0.634986000,0.1069
Slot 328,Oxygen Slant NIO C$,Atronic,C$,2019-06-19 15:00:00,533,16.47600,6.52200,1.761284400,0.1069
Slot 319,I-Game 044,IGT,$,2019-05-24 00:00:00,0,0.00000,0.00000,0.000000000,0.0800
Slot 119,A560 Multi,Ainsworth,$,2019-06-19 15:00:00,0,0.00000,0.00000,0.000000000,0.0967
Slot 119,A560 Multi,Ainsworth,$,2019-06-22 21:00:00,0,0.00000,0.00000,0.000000000,0.0967
Slot 321,Novastar II Nio c$,Novomatic,C$,2019-05-04 04:00:00,51,8.72640,6.22665,0.643135680,0.0737
Slot 126,Oxygen $,Atronic,$,2019-05-27 08:00:00,0,0.00000,0.00000,0.000000000,0.0800
Slot 321,Novastar II Nio c$,Novomatic,C$,2019-03-28 13:00:00,354,10.65540,0.63812,0.785302980,0.0737
Slot 162,I-Game 044,IGT,$,2019-03-25 06:00:00,0,0.00000,0.00000,0.000000000,0.0800
Slot 117,CDS Reel Deal 10,CDS,C$,2019-03-24 01:00:00,173,29.21640,4.15656,1.752984000,0.0600
Slot 321,Novastar II Nio c$,Novomatic,C$,2019-05-30 16:00:00,463,42.78360,6.81750,3.153151320,0.0737
Slot 117,CDS Reel Deal 10,CDS,C$,2019-04-27 15:00:00,298,89.45640,-9.63840,5.367384000,0.0600
Slot 319,I-Game 044,IGT,$,2019-05-04 04:00:00,0,0.00000,0.00000,0.000000000,0.0800
Slot 319,I-Game 044,IGT,$,2019-05-27 08:00:00,0,0.00000,0.00000,0.000000000,0.0800
Slot 328,Oxygen Slant NIO C$,Atronic,C$,2019-03-07 15:00:00,753,35.38740,5.18250,3.782913060,0.1069
Slot 162,I-Game 044,IGT,$,2019-06-12 22:00:00,0,0.00000,0.00000,0.000000000,0.0800
Slot 119,A560 Multi,Ainsworth,$,2019-03-07 15:00:00,320,287.50000,125.10000,14.375000000,0.0500
Slot 117,CDS Reel Deal 10,CDS,C$,2019-04-24 07:00:00,0,0.00000,0.00000,0.000000000,0.0600
Slot 126,Oxygen $,Atronic,$,2019-03-24 01:00:00,0,0.00000,0.00000,0.000000000,0.0800
Slot 119,A560 Multi,Ainsworth,$,2019-03-28 13:00:00,0,0.00000,0.00000,0.000000000,0.0500
Slot 321,Novastar II Nio c$,Novomatic,C$,2019-05-24 01:00:00,476,26.66097,7.27200,1.964913489,0.0737
Slot 119,A560 Multi,Ainsworth,$,2019-06-12 22:00:00,0,0.00000,0.00000,0.000000000,0.0967
Slot 321,Novastar II Nio c$,Novomatic,C$,2019-06-26 04:00:00,62,0.92415,0.43935,0.068109855,0.0737
Slot 117,CDS Reel Deal 10,CDS,C$,2019-05-27 08:00:00,0,0.00000,0.00000,0.000000000,0.0600
Slot 162,I-Game 044,IGT,$,2019-06-16 06:00:00,0,0.00000,0.00000,0.000000000,0.0800
Slot 117,CDS Reel Deal 10,CDS,C$,2019-05-20 17:00:00,490,32.96640,6.66600,1.977984000,0.0600
Slot 328,Oxygen Slant NIO C$,Atronic,C$,2019-04-27 16:00:00,516,11.06850,0.57870,1.183222650,0.1069
Slot 319,I-Game 044,IGT,$,2019-03-28 13:00:00,0,0.00000,0.00000,0.000000000,0.0800
Slot 319,I-Game 044,IGT,$,2019-04-24 08:00:00,0,0.00000,0.00000,0.000000000,0.0800
Slot 119,A560 Multi,Ainsworth,$,2019-05-14 03:00:00,0,0.00000,0.00000,0.000000000,0.0500
Slot 328,Oxygen Slant NIO C$,Atronic,C$,2019-05-20 18:00:00,376,38.53620,8.98470,4.119519780,0.1069
Slot 117,CDS Reel Deal 10,CDS,C$,2019-05-04 04:00:00,0,0.00000,0.00000,0.000000000,0.0600
Slot 319,I-Game 044,IGT,$,2019-05-17 11:00:00,0,0.00000,0.00000,0.000000000,0.0800
Slot 126,Oxygen $,Atronic,$,2019-06-26 04:00:00,0,0.00000,0.00000,0.000000000,0.0800
Slot 126,Oxygen $,Atronic,$,2019-03-07 15:00:00,0,0.00000,0.00000,0.000000000,0.0800
Slot 197,Crystal Slant US $,IGT,$,2019-06-12 22:00:00,0,0.00000,0.00000,0.000000000,0.0800
Slot 284,CDS Reel Deal 10,CDS,C$,2019-04-24 07:00:00,0,0.00000,0.00000,0.000000000,0.0600
Slot 197,Crystal Slant US $,IGT,$,2019-03-28 13:00:00,0,0.00000,0.00000,0.000000000,0.0800
Slot 267,CDS Reel Deal 10,CDS,C$,2019-05-04 04:00:00,0,0.00000,0.00000,0.000000000,0.0600
Slot 199,Crystal Slant US $,IGT,$,2019-06-09 15:00:00,62,43.00000,20.00000,3.440000000,0.0800
Slot 267,CDS Reel Deal 10,CDS,C$,2019-04-30 21:00:00,30,9.33720,-0.30120,0.560232000,0.0600
Slot 131,MAV500,Aristocrat,$,2019-06-22 21:00:00,0,0.00000,0.00000,0.000000000,0.1225
Slot 284,CDS Reel Deal 10,CDS,C$,2019-03-28 13:00:00,0,0.00000,0.00000,0.000000000,0.0600
Slot 284,CDS Reel Deal 10,CDS,C$,2019-05-04 04:00:00,0,0.00000,0.00000,0.000000000,0.0600
Slot 265,CDS Reel Deal 10,CDS,C$,2019-05-24 01:00:00,0,0.00000,0.00000,0.000000000,0.0600
Slot 265,CDS Reel Deal 10,CDS,C$,2019-04-27 16:00:00,36,5.87340,2.40960,0.352404000,0.0600
Slot 199,Crystal Slant US $,IGT,$,2019-05-27 08:00:00,0,0.00000,0.00000,0.000000000,0.0800
Slot 284,CDS Reel Deal 10,CDS,C$,2019-05-20 17:00:00,244,22.17960,2.18160,1.330776000,0.0600
Slot 199,Crystal Slant US $,IGT,$,2019-03-24 01:00:00,0,0.00000,0.00000,0.000000000,0.0800
Slot 265,CDS Reel Deal 10,CDS,C$,2019-04-24 08:00:00,0,0.00000,0.00000,0.000000000,0.0600
Slot 265,CDS Reel Deal 10,CDS,C$,2019-05-27 08:00:00,0,0.00000,0.00000,0.000000000,0.0600
Slot 348,FV-602-Novostar II Conversion,Novomatic,$,2019-05-07 11:00:00,0,0.00000,0.00000,0.000000000,0.0800
Slot 267,CDS Reel Deal 10,CDS,C$,2019-03-28 13:00:00,0,0.00000,0.00000,0.000000000,0.0600
Slot 199,Crystal Slant US $,IGT,$,2019-06-12 22:00:00,8,3.20000,2.45000,0.256000000,0.0800
Slot 267,CDS Reel Deal 10,CDS,C$,2019-05-27 08:00:00,0,0.00000,0.00000,0.000000000,0.0600
Slot 348,FV-602-Novostar II Conversion,Novomatic,$,2019-06-06 07:00:00,0,0.00000,0.00000,0.000000000,0.0800
Slot 131,MAV500,Aristocrat,$,2019-06-26 04:00:00,0,0.00000,0.00000,0.000000000,0.1225
Slot 265,CDS Reel Deal 10,CDS,C$,2019-06-09 15:00:00,321,48.93450,-0.15150,2.936070000,0.0600
Slot 197,Crystal Slant US $,IGT,$,2019-06-16 06:00:00,0,0.00000,0.00000,0.000000000,0.0800
Slot 267,CDS Reel Deal 10,CDS,C$,2019-05-30 16:00:00,202,52.05540,20.30100,3.123324000,0.0600
Slot 199,Crystal Slant US $,IGT,$,2019-05-14 03:00:00,0,0.00000,0.00000,0.000000000,0.0800
Slot 197,Crystal Slant US $,IGT,$,2019-05-17 11:00:00,0,0.00000,0.00000,0.000000000,0.0800
Slot 265,CDS Reel Deal 10,CDS,C$,2019-05-20 18:00:00,0,0.00000,0.00000,0.000000000,0.0600
Slot 199,Crystal Slant US $,IGT,$,2019-03-25 06:00:00,0,0.00000,0.00000,0.000000000,0.0800
Slot 284,CDS Reel Deal 10,CDS,C$,2019-05-17 11:00:00,44,13.33200,6.06000,0.799920000,0.0600
Slot 199,Crystal Slant US $,IGT,$,2019-05-04 04:00:00,0,0.00000,0.00000,0.000000000,0.0800
Slot 131,MAV500,Aristocrat,$,2019-03-07 15:00:00,0,0.00000,0.00000,0.000000000,0.0500
Slot 348,FV-602-Novostar II Conversion,Novomatic,$,2019-04-24 08:00:00,0,0.00000,0.00000,0.000000000,0.0800
Slot 197,Crystal Slant US $,IGT,$,2019-06-19 15:00:00,0,0.00000,0.00000,0.000000000,0.0800
Slot 199,Crystal Slant US $,IGT,$,2019-06-19 15:00:00,0,0.00000,0.00000,0.000000000,0.0800
Slot 284,CDS Reel Deal 10,CDS,C$,2019-06-09 15:00:00,73,2.33310,0.60600,0.139986000,0.0600
Slot 131,MAV500,Aristocrat,$,2019-04-27 16:00:00,0,0.00000,0.00000,0.000000000,0.1225
Slot 267,CDS Reel Deal 10,CDS,C$,2019-06-19 15:00:00,36,10.90800,3.03000,0.654480000,0.0600
Slot 199,Crystal Slant US $,IGT,$,2019-06-16 06:00:00,0,0.00000,0.00000,0.000000000,0.0800
Slot 267,CDS Reel Deal 10,CDS,C$,2019-06-03 00:00:00,0,0.00000,0.00000,0.000000000,0.0600
Slot 164,Admiral - Ult 10,Novomatic,$,2019-03-24 01:00:00,0,0.00000,0.00000,0.000000000,0.0534
Slot 100,Reel Deal 50,CDS,C$,2019-04-24 07:00:00,0,0.00000,0.00000,0.000000000,0.0600
Slot 349,FV-602-Novostar II Conversion,Novomatic,$,2019-06-19 15:00:00,5,1.30000,1.30000,0.104000000,0.0800
Slot 100,Reel Deal 50,CDS,C$,2019-04-30 21:00:00,0,0.00000,0.00000,0.000000000,0.0600
Slot 334,Crystal Dual NIO C$,IGT,C$,2019-06-12 22:00:00,0,0.00000,0.00000,0.000000000,0.0902
Slot 334,Crystal Dual NIO C$,IGT,C$,2019-05-04 04:00:00,0,0.00000,0.00000,0.000000000,0.0902
Slot 217,G-FORCE,Merkur,$,2019-06-19 15:00:00,0,0.00000,0.00000,0.000000000,0.0400
Slot 100,Reel Deal 50,CDS,C$,2019-05-14 03:00:00,0,0.00000,0.00000,0.000000000,0.0600
Slot 217,G-FORCE,Merkur,$,2019-05-10 18:00:00,0,0.00000,0.00000,0.000000000,0.0400
Slot 217,G-FORCE,Merkur,$,2019-03-24 01:00:00,0,0.00000,0.00000,0.000000000,0.0400
Slot 100,Reel Deal 50,CDS,C$,2019-03-25 06:00:00,0,0.00000,0.00000,0.000000000,0.0600
Slot 100,Reel Deal 50,CDS,C$,2019-05-30 16:00:00,0,0.00000,0.00000,0.000000000,0.0600
Slot 217,G-FORCE,Merkur,$,2019-06-12 22:00:00,0,0.00000,0.00000,0.000000000,0.0400
Slot 334,Crystal Dual NIO C$,IGT,C$,2019-05-27 08:00:00,0,0.00000,0.00000,0.000000000,0.0902
Slot 349,FV-602-Novostar II Conversion,Novomatic,$,2019-05-27 08:00:00,0,0.00000,0.00000,0.000000000,0.0800
Slot 349,FV-602-Novostar II Conversion,Novomatic,$,2019-06-06 07:00:00,0,0.00000,0.00000,0.000000000,0.0800
Slot 334,Crystal Dual NIO C$,IGT,C$,2019-05-14 03:00:00,0,0.00000,0.00000,0.000000000,0.0902
Slot 334,Crystal Dual NIO C$,IGT,C$,2019-06-16 06:00:00,0,0.00000,0.00000,0.000000000,0.0902
Slot 349,FV-602-Novostar II Conversion,Novomatic,$,2019-04-27 16:00:00,0,0.00000,0.00000,0.000000000,0.0800
Slot 217,G-FORCE,Merkur,$,2019-03-28 13:00:00,0,0.00000,0.00000,0.000000000,0.0400
Slot 217,G-FORCE,Merkur,$,2019-06-16 06:00:00,0,0.00000,0.00000,0.000000000,0.0400
Slot 164,Admiral - Ult 10,Novomatic,$,2019-03-25 06:00:00,0,0.00000,0.00000,0.000000000,0.0534
Slot 149,Novostar II US$,Novomatic,$,2019-05-04 04:00:00,0,0.00000,0.00000,0.000000000,0.0536
Slot 315,Emotion NIO Cord,Atronic,C$,2019-05-20 18:00:00,142,9.86265,2.58156,0.789012000,0.0800
Slot 315,Emotion NIO Cord,Atronic,C$,2019-05-24 01:00:00,0,0.00000,0.00000,0.000000000,0.0800
Slot 149,Novostar II US$,Novomatic,$,2019-03-25 06:00:00,0,0.00000,0.00000,0.000000000,0.0536
Slot 164,Admiral - Ult 10,Novomatic,$,2019-04-30 21:00:00,0,0.00000,0.00000,0.000000000,0.0534
Slot 100,Reel Deal 50,CDS,C$,2019-03-24 01:00:00,0,0.00000,0.00000,0.000000000,0.0600
Slot 100,Reel Deal 50,CDS,C$,2019-06-09 15:00:00,125,67.12336,-2.27280,4.027401600,0.0600
Slot 334,Crystal Dual NIO C$,IGT,C$,2019-04-30 21:00:00,0,0.00000,0.00000,0.000000000,0.0902
Slot 100,Reel Deal 50,CDS,C$,2019-04-27 16:00:00,0,0.00000,0.00000,0.000000000,0.0600
Slot 217,G-FORCE,Merkur,$,2019-05-07 11:00:00,0,0.00000,0.00000,0.000000000,0.0400
Slot 149,Novostar II US$,Novomatic,$,2019-05-30 16:00:00,880,54.55000,-11.50000,2.923880000,0.0536
Slot 164,Admiral - Ult 10,Novomatic,$,2019-04-24 08:00:00,0,0.00000,0.00000,0.000000000,0.0534
Slot 100,Reel Deal 50,CDS,C$,2019-06-06 08:00:00,0,0.00000,0.00000,0.000000000,0.0600
Slot 217,G-FORCE,Merkur,$,2019-05-04 04:00:00,0,0.00000,0.00000,0.000000000,0.0400
Slot 349,FV-602-Novostar II Conversion,Novomatic,$,2019-05-24 01:00:00,0,0.00000,0.00000,0.000000000,0.0800
Slot 149,Novostar II US$,Novomatic,$,2019-03-07 15:00:00,81,35.70000,18.85000,1.913520000,0.0536
Slot 217,G-FORCE,Merkur,$,2019-04-30 21:00:00,0,0.00000,0.00000,0.000000000,0.0400
Slot 149,Novostar II US$,Novomatic,$,2019-06-19 15:00:00,694,414.44000,86.05000,22.213984000,0.0536
Slot 219,GK 100 AVP,IGT,C$,2019-06-22 21:00:00,0,0.00000,0.00000,0.000000000,0.0400
Slot 121,A560,Ainsworth,$,2019-06-26 04:00:00,0,0.00000,0.00000,0.000000000,0.0897
Slot 351,FV-602-Novostar II Conversion,Novomatic,$,2019-05-30 16:00:00,483,55.80000,10.40000,4.464000000,0.0800
Slot 160,I-Game 044,IGT,$,2019-05-10 18:00:00,0,0.00000,0.00000,0.000000000,0.0500
Slot 151,Novostar II US$,Novomatic,$,2019-04-27 16:00:00,587,451.81000,20.05000,23.268215000,0.0515
Slot 160,I-Game 044,IGT,$,2019-06-12 22:00:00,0,0.00000,0.00000,0.000000000,0.0500
Slot 351,FV-602-Novostar II Conversion,Novomatic,$,2019-04-24 08:00:00,0,0.00000,0.00000,0.000000000,0.0800
Slot 330,Oxygen Slant NIO C$,Atronic,C$,2019-04-27 16:00:00,437,3.93900,0.04530,0.315120000,0.0800
Slot 330,Oxygen Slant NIO C$,Atronic,C$,2019-04-24 08:00:00,527,23.71500,9.05640,1.897200000,0.0800
Slot 330,Oxygen Slant NIO C$,Atronic,C$,2019-05-24 01:00:00,504,4.52160,0.60000,0.361728000,0.0800
Slot 351,FV-602-Novostar II Conversion,Novomatic,$,2019-04-27 16:00:00,0,0.00000,0.00000,0.000000000,0.0800
Slot 160,I-Game 044,IGT,$,2019-03-24 01:00:00,0,0.00000,0.00000,0.000000000,0.0500
Slot 151,Novostar II US$,Novomatic,$,2019-03-25 06:00:00,0,0.00000,0.00000,0.000000000,0.0515
Slot 160,I-Game 044,IGT,$,2019-06-16 06:00:00,0,0.00000,0.00000,0.000000000,0.0500
Slot 351,FV-602-Novostar II Conversion,Novomatic,$,2019-05-20 18:00:00,0,0.00000,0.00000,0.000000000,0.0800
Slot 351,FV-602-Novostar II Conversion,Novomatic,$,2019-05-27 09:00:00,0,0.00000,0.00000,0.000000000,0.0800
Slot 330,Oxygen Slant NIO C$,Atronic,C$,2019-05-30 16:00:00,380,6.16500,-1.04040,0.493200000,0.0800
Slot 260,Roulette,ZUUM,C$,2019-05-30 16:00:00,0,0.00000,0.00000,0.000000000,0.0400
Slot 219,GK 100 AVP,IGT,C$,2019-06-19 15:00:00,0,0.00000,0.00000,0.000000000,0.0400
Slot 260,Roulette,ZUUM,C$,2019-05-17 11:00:00,5,3.21180,2.12100,0.128472000,0.0400
Slot 121,A560,Ainsworth,$,2019-05-07 11:00:00,0,0.00000,0.00000,0.000000000,0.0897
Slot 260,Roulette,ZUUM,C$,2019-04-27 16:00:00,23,216.65316,15.06000,8.666126400,0.0400
Slot 351,FV-602-Novostar II Conversion,Novomatic,$,2019-05-24 01:00:00,0,0.00000,0.00000,0.000000000,0.0800
Slot 330,Oxygen Slant NIO C$,Atronic,C$,2019-05-20 18:00:00,827,37.20810,10.36170,2.976648000,0.0800
Slot 121,A560,Ainsworth,$,2019-05-04 04:00:00,0,0.00000,0.00000,0.000000000,0.0897
Slot 121,A560,Ainsworth,$,2019-04-30 21:00:00,0,0.00000,0.00000,0.000000000,0.0897
Slot 151,Novostar II US$,Novomatic,$,2019-06-09 15:00:00,194,19.30000,4.75000,0.993950000,0.0515
Slot 160,I-Game 044,IGT,$,2019-04-27 16:00:00,28,5.45000,4.96000,0.272500000,0.0500
Slot 260,Roulette,ZUUM,C$,2019-05-04 04:00:00,28,60.29700,7.57500,2.411880000,0.0400
Slot 151,Novostar II US$,Novomatic,$,2019-05-27 09:00:00,0,0.00000,0.00000,0.000000000,0.0515
Slot 260,Roulette,ZUUM,C$,2019-06-19 15:00:00,9,9.78690,-4.39350,0.391476000,0.0400
Slot 151,Novostar II US$,Novomatic,$,2019-06-26 04:00:00,0,0.00000,0.00000,0.000000000,0.0515
Slot 219,GK 100 AVP,IGT,C$,2019-06-03 00:00:00,0,0.00000,0.00000,0.000000000,0.0400
Slot 151,Novostar II US$,Novomatic,$,2019-05-14 03:00:00,0,0.00000,0.00000,0.000000000,0.0515
Slot 219,GK 100 AVP,IGT,C$,2019-03-25 06:00:00,0,0.00000,0.00000,0.000000000,0.0400
Slot 260,Roulette,ZUUM,C$,2019-03-25 06:00:00,0,0.00000,0.00000,0.000000000,0.0400
Slot 121,A560,Ainsworth,$,2019-03-25 06:00:00,0,0.00000,0.00000,0.000000000,0.0897
Slot 260,Roulette,ZUUM,C$,2019-06-22 21:00:00,41,460.07520,-7.87800,18.403008000,0.0400
Slot 219,GK 100 AVP,IGT,C$,2019-06-26 04:00:00,0,0.00000,0.00000,0.000000000,0.0400
Slot 160,I-Game 044,IGT,$,2019-03-25 06:00:00,0,0.00000,0.00000,0.000000000,0.0500
Slot 298,AXXIS 23/23,IGT,$,2019-06-22 21:00:00,1011,468.05000,210.45000,37.444000000,0.0800
Slot 317,Emotion NIO Cord,Atronic,C$,2019-06-16 06:00:00,0,0.00000,0.00000,0.000000000,0.0800
Slot 317,Emotion NIO Cord,Atronic,C$,2019-06-22 21:00:00,0,0.00000,0.00000,0.000000000,0.0800
Slot 215,EGT - Premier,EGT,$,2019-06-26 04:00:00,0,0.00000,0.00000,0.000000000,0.0579
Slot 215,EGT - Premier,EGT,$,2019-03-07 15:00:00,1045,898.00000,-291.32000,51.994200000,0.0579
Slot 298,AXXIS 23/23,IGT,$,2019-05-14 03:00:00,0,0.00000,0.00000,0.000000000,0.0800
Slot 298,AXXIS 23/23,IGT,$,2019-05-07 11:00:00,0,0.00000,0.00000,0.000000000,0.0800
Slot 317,Emotion NIO Cord,Atronic,C$,2019-05-24 01:00:00,757,24.64905,0.72720,1.971924000,0.0800
Slot 200,Crystal Slant US $,IGT,$,2019-06-12 22:00:00,0,0.00000,0.00000,0.000000000,0.0755
Slot 298,AXXIS 23/23,IGT,$,2019-03-24 01:00:00,0,0.00000,0.00000,0.000000000,0.0800
Slot 266,Roulette,ZUUM,C$,2019-05-17 11:00:00,0,0.00000,0.00000,0.000000000,0.0400
Slot 215,EGT - Premier,EGT,$,2019-04-27 16:00:00,648,376.65000,9.14000,21.808035000,0.0579
Slot 200,Crystal Slant US $,IGT,$,2019-05-27 08:00:00,0,0.00000,0.00000,0.000000000,0.0755
Slot 347,Oxygen Slant NIO C$,Atronic,C$,2019-03-28 13:00:00,192,2.88000,-0.00300,0.334368000,0.1161
Slot 298,AXXIS 23/23,IGT,$,2019-06-16 06:00:00,0,0.00000,0.00000,0.000000000,0.0800
Slot 215,EGT - Premier,EGT,$,2019-05-30 16:00:00,3,1.60000,1.60000,0.092640000,0.0579
Slot 215,EGT - Premier,EGT,$,2019-06-03 00:00:00,0,0.00000,0.00000,0.000000000,0.0579
Slot 266,Roulette,ZUUM,C$,2019-05-20 18:00:00,37,104.23200,9.33240,4.169280000,0.0400
Slot 298,AXXIS 23/23,IGT,$,2019-05-17 11:00:00,0,0.00000,0.00000,0.000000000,0.0800
Slot 200,Crystal Slant US $,IGT,$,2019-06-16 06:00:00,0,0.00000,0.00000,0.000000000,0.0755
Slot 317,Emotion NIO Cord,Atronic,C$,2019-03-24 01:00:00,297,58.49935,15.04699,4.679948000,0.0800
Slot 317,Emotion NIO Cord,Atronic,C$,2019-05-07 11:00:00,0,0.00000,0.00000,0.000000000,0.0800
Slot 215,EGT - Premier,EGT,$,2019-05-20 18:00:00,0,0.00000,0.00000,0.000000000,0.0579
Slot 317,Emotion NIO Cord,Atronic,C$,2019-04-24 08:00:00,0,0.00000,0.00000,0.000000000,0.0800
Slot 266,Roulette,ZUUM,C$,2019-05-07 11:00:00,0,0.00000,0.00000,0.000000000,0.0400
Slot 317,Emotion NIO Cord,Atronic,C$,2019-05-04 04:00:00,0,0.00000,0.00000,0.000000000,0.0800
Slot 215,EGT - Premier,EGT,$,2019-05-24 01:00:00,0,0.00000,0.00000,0.000000000,0.0579
Slot 200,Crystal Slant US $,IGT,$,2019-05-04 04:00:00,0,0.00000,0.00000,0.000000000,0.0755
Slot 298,AXXIS 23/23,IGT,$,2019-04-30 21:00:00,797,637.20000,25.00000,50.976000000,0.0800
Slot 266,Roulette,ZUUM,C$,2019-05-04 04:00:00,0,0.00000,0.00000,0.000000000,0.0400
Slot 347,Oxygen Slant NIO C$,Atronic,C$,2019-05-20 18:00:00,488,104.33400,-2.44800,8.346720000,0.0800
Slot 215,EGT - Premier,EGT,$,2019-05-27 09:00:00,294,331.30000,34.35000,19.182270000,0.0579
Slot 347,Oxygen Slant NIO C$,Atronic,C$,2019-04-27 16:00:00,0,0.00000,0.00000,0.000000000,0.1161
Slot 347,Oxygen Slant NIO C$,Atronic,C$,2019-05-27 09:00:00,0,0.00000,0.00000,0.000000000,0.0800
Slot 266,Roulette,ZUUM,C$,2019-06-03 00:00:00,0,0.00000,0.00000,0.000000000,0.0400
Slot 347,Oxygen Slant NIO C$,Atronic,C$,2019-05-14 03:00:00,0,0.00000,0.00000,0.000000000,0.0800
Slot 200,Crystal Slant US $,IGT,$,2019-04-30 21:00:00,25,20.50000,-30.05000,1.547750000,0.0755
Slot 266,Roulette,ZUUM,C$,2019-03-25 06:00:00,0,0.00000,0.00000,0.000000000,0.0400
Slot 347,Oxygen Slant NIO C$,Atronic,C$,2019-03-24 02:00:00,0,0.00000,0.00000,0.000000000,0.1161
Slot 215,EGT - Premier,EGT,$,2019-03-24 02:00:00,3,5.00000,5.00000,0.289500000,0.0579
Slot 317,Emotion NIO Cord,Atronic,C$,2019-05-14 03:00:00,0,0.00000,0.00000,0.000000000,0.0800
Slot 322,Novastar II Nio c$,Novomatic,C$,2019-06-09 15:00:00,1331,20.16465,3.81780,1.340949225,0.0665
Slot 289,Scorpion Nio,Novomatic,C$,2019-03-07 15:00:00,437,85.60440,4.40664,5.744055240,0.0671
