Slot Name,Model Name,Make Name,Slot Currency,Slot Reading Hour,Games Played This Hour,Dollars Player Bet,Dollars Player Lost,Theory Player Lost Amount,Slot Ideal Payback Percentage
Slot 297,AXXIS 23/23,IGT,$,2019-07-07 19:00:00,0,0.00000,0.00000,0.000000000,0.0800
Slot 163,I-Game 044,IGT,$,2019-07-25 02:00:00,0,0.00000,0.00000,0.000000000,0.0800
Slot 333,Crystal Dual NIO C$,IGT,C$,2019-04-01 23:00:00,0,0.00000,0.00000,0.000000000,0.0904
Slot 163,I-Game 044,IGT,$,2019-07-31 20:00:00,0,0.00000,0.00000,0.000000000,0.0800
Slot 163,I-Game 044,IGT,$,2019-08-04 08:00:00,0,0.00000,0.00000,0.000000000,0.0800
Slot 316,Emotion NIO Cord,Atronic,C$,2019-08-28 17:00:00,575,67.85940,10.67268,5.428752000,0.0800
Slot 216,EGT - Premier,EGT,$,2019-07-14 15:00:00,639,668.50000,-288.30000,26.740000000,0.0400
Slot 216,EGT - Premier,EGT,$,2019-08-07 13:00:00,0,0.00000,0.00000,0.000000000,0.0400
Slot 297,AXXIS 23/23,IGT,$,2019-07-14 15:00:00,975,552.00000,132.30000,44.160000000,0.0800
Slot 316,Emotion NIO Cord,Atronic,C$,2019-04-02 00:00:00,0,0.00000,0.00000,0.000000000,0.0800
Slot 279,Reel Deal 50,CDS,C$,2019-08-18 01:00:00,61,31.11836,15.10600,1.867101600,0.0600
Slot 161,I-Game 044,IGT,$,2019-08-28 16:00:00,0,0.00000,0.00000,0.000000000,0.0800
Slot 293,A560,Ainsworth,$,2019-09-07 23:00:00,35,12.35000,8.55000,0.617500000,0.0500
Slot 161,I-Game 044,IGT,$,2019-07-21 09:00:00,0,0.00000,0.00000,0.000000000,0.0800
Slot 218,G-FORCE,Merkur,$,2019-07-25 02:00:00,0,0.00000,0.00000,0.000000000,0.0596
Slot 111,CDS Reel Deal 10,CDS,C$,2019-08-04 08:00:00,29,8.76090,3.02100,0.525654000,0.0600
Slot 336,MAV500,Aristocrat,$,2019-07-31 20:00:00,0,0.00000,0.00000,0.000000000,0.0800
Slot 304,Crystal Slant Nio c$,IGT,C$,2019-07-07 19:00:00,29,6.52500,2.81400,0.685777500,0.1051
Slot 286,MAV 500 NIO,Aristocrat,C$,2019-07-14 15:00:00,1246,1127.06400,73.20480,75.625994400,0.0671
Slot 136,Oxygen $,Atronic,$,2019-08-07 13:00:00,0,0.00000,0.00000,0.000000000,0.0724
Slot 343,Oxygen $,Atronic,$,2019-07-31 20:00:00,0,0.00000,0.00000,0.000000000,0.0800
Slot 161,I-Game 044,IGT,$,2019-07-17 21:00:00,0,0.00000,0.00000,0.000000000,0.0800
Slot 279,Reel Deal 50,CDS,C$,2019-04-01 23:00:00,0,0.00000,0.00000,0.000000000,0.0600
Slot 218,G-FORCE,Merkur,$,2019-08-18 01:00:00,0,0.00000,0.00000,0.000000000,0.0596
Slot 111,CDS Reel Deal 10,CDS,C$,2019-07-28 13:00:00,101,5.19612,-4.22940,0.311767200,0.0600
Slot 218,G-FORCE,Merkur,$,2019-04-01 23:00:00,0,0.00000,0.00000,0.000000000,0.0596
Slot 111,CDS Reel Deal 10,CDS,C$,2019-08-25 02:00:00,0,0.00000,0.00000,0.000000000,0.0600
Slot 286,MAV 500 NIO,Aristocrat,C$,2019-09-07 23:00:00,1445,217.05000,-44.70000,14.564055000,0.0671
Slot 161,I-Game 044,IGT,$,2019-04-01 23:00:00,0,0.00000,0.00000,0.000000000,0.0800
Slot 279,Reel Deal 50,CDS,C$,2019-07-25 02:00:00,31,46.82860,30.21200,2.809716000,0.0600
Slot 286,MAV 500 NIO,Aristocrat,C$,2019-09-17 15:00:00,72,10.42500,4.70100,0.699517500,0.0671
Slot 318,Emotion NIO Cord,Atronic,C$,2019-08-28 17:00:00,175,12.46500,3.57000,0.997200000,0.0800
Slot 336,MAV500,Aristocrat,$,2019-07-07 19:00:00,21,10.50000,4.36000,0.840000000,0.0800
Slot 129,MAV500,Aristocrat,$,2019-07-11 03:00:00,0,0.00000,0.00000,0.000000000,0.0529
Slot 293,A560,Ainsworth,$,2019-08-28 17:00:00,0,0.00000,0.00000,0.000000000,0.0500
Slot 343,Oxygen $,Atronic,$,2019-09-21 01:00:00,0,0.00000,0.00000,0.000000000,0.0800
Slot 286,MAV 500 NIO,Aristocrat,C$,2019-04-01 23:00:00,188,17.36770,7.50092,1.165372670,0.0671
Slot 336,MAV500,Aristocrat,$,2019-07-17 21:00:00,0,0.00000,0.00000,0.000000000,0.0800
Slot 318,Emotion NIO Cord,Atronic,C$,2019-09-21 01:00:00,325,48.26100,-15.00000,3.860880000,0.0800
Slot 286,MAV 500 NIO,Aristocrat,C$,2019-08-04 08:00:00,0,0.00000,0.00000,0.000000000,0.0671
Slot 129,MAV500,Aristocrat,$,2019-09-11 12:00:00,0,0.00000,0.00000,0.000000000,0.0529
Slot 336,MAV500,Aristocrat,$,2019-09-01 02:00:00,0,0.00000,0.00000,0.000000000,0.0800
Slot 218,G-FORCE,Merkur,$,2019-07-17 21:00:00,0,0.00000,0.00000,0.000000000,0.0596
Slot 293,A560,Ainsworth,$,2019-08-18 02:00:00,0,0.00000,0.00000,0.000000000,0.0500
Slot 111,CDS Reel Deal 10,CDS,C$,2019-08-07 13:00:00,43,2.14491,0.93651,0.128694600,0.0600
Slot 286,MAV 500 NIO,Aristocrat,C$,2019-07-21 10:00:00,330,29.89800,7.24800,2.006155800,0.0671
Slot 136,Oxygen $,Atronic,$,2019-08-04 08:00:00,0,0.00000,0.00000,0.000000000,0.0724
Slot 318,Emotion NIO Cord,Atronic,C$,2019-09-17 15:00:00,24,1.48500,0.54000,0.118800000,0.0800
Slot 161,I-Game 044,IGT,$,2019-08-07 13:00:00,0,0.00000,0.00000,0.000000000,0.0800
Slot 286,MAV 500 NIO,Aristocrat,C$,2019-08-28 17:00:00,676,195.65070,-59.90774,13.128161970,0.0671
Slot 286,MAV 500 NIO,Aristocrat,C$,2019-09-14 22:00:00,1185,1200.30000,417.24000,80.540130000,0.0671
Slot 136,Oxygen $,Atronic,$,2019-09-11 12:00:00,0,0.00000,0.00000,0.000000000,0.0724
Slot 197,Crystal Slant US $,IGT,$,2019-08-25 02:00:00,0,0.00000,0.00000,0.000000000,0.0800
Slot 131,MAV500,Aristocrat,$,2019-07-14 15:00:00,0,0.00000,0.00000,0.000000000,0.1225
Slot 131,MAV500,Aristocrat,$,2019-08-28 16:00:00,0,0.00000,0.00000,0.000000000,0.1225
Slot 199,Crystal Slant US $,IGT,$,2019-08-21 13:00:00,0,0.00000,0.00000,0.000000000,0.0800
Slot 265,CDS Reel Deal 10,CDS,C$,2019-08-07 13:00:00,0,0.00000,0.00000,0.000000000,0.0600
Slot 267,CDS Reel Deal 10,CDS,C$,2019-07-14 15:00:00,39,2.96058,1.20840,0.177634800,0.0600
Slot 197,Crystal Slant US $,IGT,$,2019-04-01 23:00:00,0,0.00000,0.00000,0.000000000,0.0800
Slot 199,Crystal Slant US $,IGT,$,2019-09-07 23:00:00,0,0.00000,0.00000,0.000000000,0.0800
Slot 197,Crystal Slant US $,IGT,$,2019-07-25 02:00:00,13,10.40000,4.35000,0.832000000,0.0800
Slot 197,Crystal Slant US $,IGT,$,2019-09-17 15:00:00,0,0.00000,0.00000,0.000000000,0.0800
Slot 284,CDS Reel Deal 10,CDS,C$,2019-08-18 01:00:00,375,113.28750,-41.68980,6.797250000,0.0600
Slot 197,Crystal Slant US $,IGT,$,2019-07-28 12:00:00,0,0.00000,0.00000,0.000000000,0.0800
Slot 284,CDS Reel Deal 10,CDS,C$,2019-07-31 20:00:00,138,41.38770,12.99030,2.483262000,0.0600
Slot 131,MAV500,Aristocrat,$,2019-09-17 15:00:00,0,0.00000,0.00000,0.000000000,0.1225
Slot 284,CDS Reel Deal 10,CDS,C$,2019-08-21 13:00:00,33,9.66720,3.02100,0.580032000,0.0600
Slot 267,CDS Reel Deal 10,CDS,C$,2019-08-11 06:00:00,0,0.00000,0.00000,0.000000000,0.0600
Slot 197,Crystal Slant US $,IGT,$,2019-07-21 09:00:00,0,0.00000,0.00000,0.000000000,0.0800
Slot 197,Crystal Slant US $,IGT,$,2019-08-14 11:00:00,0,0.00000,0.00000,0.000000000,0.0800
Slot 284,CDS Reel Deal 10,CDS,C$,2019-09-01 02:00:00,0,0.00000,0.00000,0.000000000,0.0600
Slot 284,CDS Reel Deal 10,CDS,C$,2019-09-14 21:00:00,248,74.74467,6.27627,4.484680200,0.0600
Slot 131,MAV500,Aristocrat,$,2019-08-07 13:00:00,0,0.00000,0.00000,0.000000000,0.1225
Slot 267,CDS Reel Deal 10,CDS,C$,2019-08-25 02:00:00,0,0.00000,0.00000,0.000000000,0.0600
Slot 199,Crystal Slant US $,IGT,$,2019-07-28 12:00:00,0,0.00000,0.00000,0.000000000,0.0800
Slot 199,Crystal Slant US $,IGT,$,2019-08-25 02:00:00,0,0.00000,0.00000,0.000000000,0.0800
Slot 199,Crystal Slant US $,IGT,$,2019-09-17 15:00:00,0,0.00000,0.00000,0.000000000,0.0800
Slot 199,Crystal Slant US $,IGT,$,2019-07-17 21:00:00,0,0.00000,0.00000,0.000000000,0.0800
Slot 265,CDS Reel Deal 10,CDS,C$,2019-08-21 14:00:00,0,0.00000,0.00000,0.000000000,0.0600
Slot 265,CDS Reel Deal 10,CDS,C$,2019-07-28 13:00:00,457,88.75698,12.50694,5.325418800,0.0600
Slot 199,Crystal Slant US $,IGT,$,2019-09-01 02:00:00,0,0.00000,0.00000,0.000000000,0.0800
Slot 197,Crystal Slant US $,IGT,$,2019-07-07 19:00:00,0,0.00000,0.00000,0.000000000,0.0800
Slot 131,MAV500,Aristocrat,$,2019-09-01 02:00:00,0,0.00000,0.00000,0.000000000,0.1225
Slot 265,CDS Reel Deal 10,CDS,C$,2019-08-28 17:00:00,214,53.35086,-0.60420,3.201051600,0.0600
Slot 197,Crystal Slant US $,IGT,$,2019-08-18 01:00:00,0,0.00000,0.00000,0.000000000,0.0800
Slot 197,Crystal Slant US $,IGT,$,2019-09-07 23:00:00,0,0.00000,0.00000,0.000000000,0.0800
Slot 199,Crystal Slant US $,IGT,$,2019-07-25 02:00:00,14,7.00000,4.63000,0.560000000,0.0800
Slot 265,CDS Reel Deal 10,CDS,C$,2019-08-18 02:00:00,0,0.00000,0.00000,0.000000000,0.0600
Slot 199,Crystal Slant US $,IGT,$,2019-07-07 19:00:00,0,0.00000,0.00000,0.000000000,0.0800
Slot 265,CDS Reel Deal 10,CDS,C$,2019-07-21 10:00:00,0,0.00000,0.00000,0.000000000,0.0600
Slot 265,CDS Reel Deal 10,CDS,C$,2019-09-14 22:00:00,672,112.70259,-0.21021,6.762155400,0.0600
Slot 284,CDS Reel Deal 10,CDS,C$,2019-07-17 21:00:00,529,79.75440,17.97495,4.785264000,0.0600
Slot 302,AXXIS 23/23,IGT,$,2019-07-28 12:00:00,0,0.00000,0.00000,0.000000000,0.0800
Slot 302,AXXIS 23/23,IGT,$,2019-07-25 02:00:00,0,0.00000,0.00000,0.000000000,0.0800
Slot 295,AXXIS 23/23,IGT,$,2019-08-07 13:00:00,0,0.00000,0.00000,0.000000000,0.0800
Slot 320,Novastar II Nio c$,Novomatic,C$,2019-07-31 20:00:00,521,91.82310,-8.25970,6.758180160,0.0736
Slot 184,EGT - Premier,EGT,$,2019-09-17 15:00:00,855,409.10000,29.85000,25.282380000,0.0618
Slot 184,EGT - Premier,EGT,$,2019-07-11 03:00:00,0,0.00000,0.00000,0.000000000,0.0618
Slot 295,AXXIS 23/23,IGT,$,2019-09-01 02:00:00,0,0.00000,0.00000,0.000000000,0.0800
Slot 127,Oxygen $,Atronic,$,2019-08-11 06:00:00,0,0.00000,0.00000,0.000000000,0.0615
Slot 295,AXXIS 23/23,IGT,$,2019-09-04 17:00:00,0,0.00000,0.00000,0.000000000,0.0800
Slot 320,Novastar II Nio c$,Novomatic,C$,2019-07-17 21:00:00,1246,75.04700,6.13060,5.523459200,0.0736
Slot 320,Novastar II Nio c$,Novomatic,C$,2019-08-07 13:00:00,131,3.79010,1.66100,0.278951360,0.0736
Slot 263,Roulette,ZUUM,C$,2019-08-04 08:00:00,0,0.00000,0.00000,0.000000000,0.0400
Slot 184,EGT - Premier,EGT,$,2019-07-14 15:00:00,525,510.85000,71.60000,31.570530000,0.0618
Slot 263,Roulette,ZUUM,C$,2019-08-11 06:00:00,0,0.00000,0.00000,0.000000000,0.0400
Slot 302,AXXIS 23/23,IGT,$,2019-08-07 13:00:00,1,1.00000,1.00000,0.080000000,0.0800
Slot 302,AXXIS 23/23,IGT,$,2019-07-11 03:00:00,0,0.00000,0.00000,0.000000000,0.0800
Slot 127,Oxygen $,Atronic,$,2019-08-18 01:00:00,0,0.00000,0.00000,0.000000000,0.0615
Slot 102,CDS Reel Deal 10,CDS,C$,2019-08-21 14:00:00,0,0.00000,0.00000,0.000000000,0.0600
Slot 295,AXXIS 23/23,IGT,$,2019-07-07 19:00:00,46,172.60000,99.80000,13.808000000,0.0800
Slot 127,Oxygen $,Atronic,$,2019-09-01 02:00:00,0,0.00000,0.00000,0.000000000,0.0615
Slot 102,CDS Reel Deal 10,CDS,C$,2019-07-28 13:00:00,416,125.37150,0.60420,7.522290000,0.0600
Slot 120,A560 Multi,Ainsworth,$,2019-08-25 02:00:00,0,0.00000,0.00000,0.000000000,0.0500
Slot 302,AXXIS 23/23,IGT,$,2019-07-07 19:00:00,0,0.00000,0.00000,0.000000000,0.0800
Slot 184,EGT - Premier,EGT,$,2019-08-04 08:00:00,0,0.00000,0.00000,0.000000000,0.0618
Slot 127,Oxygen $,Atronic,$,2019-08-25 02:00:00,0,0.00000,0.00000,0.000000000,0.0615
Slot 120,A560 Multi,Ainsworth,$,2019-08-07 13:00:00,0,0.00000,0.00000,0.000000000,0.0500
Slot 302,AXXIS 23/23,IGT,$,2019-08-25 02:00:00,0,0.00000,0.00000,0.000000000,0.0800
Slot 127,Oxygen $,Atronic,$,2019-07-21 09:00:00,0,0.00000,0.00000,0.000000000,0.0615
Slot 302,AXXIS 23/23,IGT,$,2019-08-04 08:00:00,0,0.00000,0.00000,0.000000000,0.0800
Slot 127,Oxygen $,Atronic,$,2019-07-17 21:00:00,215,21.40000,-0.44000,1.316100000,0.0615
Slot 127,Oxygen $,Atronic,$,2019-04-01 23:00:00,0,0.00000,0.00000,0.000000000,0.0615
Slot 102,CDS Reel Deal 10,CDS,C$,2019-09-14 21:00:00,0,0.00000,0.00000,0.000000000,0.0600
Slot 320,Novastar II Nio c$,Novomatic,C$,2019-09-11 12:00:00,1078,139.14000,-0.03000,10.240704000,0.0736
Slot 302,AXXIS 23/23,IGT,$,2019-07-31 20:00:00,312,27.25000,2.00000,2.180000000,0.0800
Slot 102,CDS Reel Deal 10,CDS,C$,2019-08-14 12:00:00,363,69.02985,12.23505,4.141791000,0.0600
Slot 184,EGT - Premier,EGT,$,2019-08-28 17:00:00,0,0.00000,0.00000,0.000000000,0.0618
Slot 263,Roulette,ZUUM,C$,2019-07-11 03:00:00,0,0.00000,0.00000,0.000000000,0.0400
Slot 120,A560 Multi,Ainsworth,$,2019-08-04 08:00:00,0,0.00000,0.00000,0.000000000,0.0500
Slot 302,AXXIS 23/23,IGT,$,2019-08-11 06:00:00,0,0.00000,0.00000,0.000000000,0.0800
Slot 120,A560 Multi,Ainsworth,$,2019-07-28 13:00:00,0,0.00000,0.00000,0.000000000,0.0500
Slot 120,A560 Multi,Ainsworth,$,2019-07-11 03:00:00,0,0.00000,0.00000,0.000000000,0.0500
Slot 184,EGT - Premier,EGT,$,2019-08-07 13:00:00,896,358.40000,57.16000,22.149120000,0.0618
Slot 268,CDS Reel Deal 10,CDS,C$,2019-07-28 12:00:00,14,1.17819,0.63441,0.070691400,0.0600
Slot 118,CDS Reel Deal 10,CDS,C$,2019-08-28 16:00:00,644,193.22316,0.54378,11.593389600,0.0600
Slot 118,CDS Reel Deal 10,CDS,C$,2019-07-28 12:00:00,437,132.04791,27.52131,7.922874600,0.0600
Slot 104,CDS Reel Deal 10,CDS,C$,2019-07-25 02:00:00,0,0.00000,0.00000,0.000000000,0.0600
Slot 211,GK50 AVP Upright,IGT,C$,2019-07-31 20:00:00,0,0.00000,0.00000,0.000000000,0.0400
Slot 211,GK50 AVP Upright,IGT,C$,2019-08-11 06:00:00,0,0.00000,0.00000,0.000000000,0.0400
Slot 118,CDS Reel Deal 10,CDS,C$,2019-09-21 01:00:00,0,0.00000,0.00000,0.000000000,0.0600
Slot 268,CDS Reel Deal 10,CDS,C$,2019-04-01 23:00:00,0,0.00000,0.00000,0.000000000,0.0600
Slot 104,CDS Reel Deal 10,CDS,C$,2019-07-07 19:00:00,0,0.00000,0.00000,0.000000000,0.0600
Slot 211,GK50 AVP Upright,IGT,C$,2019-08-07 13:00:00,53,32.02260,15.10500,1.280904000,0.0400
Slot 186,CDS Reel Deal 10,CDS,C$,2019-09-21 01:00:00,67,11.74173,6.00600,0.704503800,0.0600
Slot 104,CDS Reel Deal 10,CDS,C$,2019-08-21 13:00:00,0,0.00000,0.00000,0.000000000,0.0600
Slot 268,CDS Reel Deal 10,CDS,C$,2019-08-21 13:00:00,0,0.00000,0.00000,0.000000000,0.0600
Slot 268,CDS Reel Deal 10,CDS,C$,2019-08-18 01:00:00,0,0.00000,0.00000,0.000000000,0.0600
Slot 104,CDS Reel Deal 10,CDS,C$,2019-09-07 23:00:00,378,113.51340,18.61860,6.810804000,0.0600
Slot 186,CDS Reel Deal 10,CDS,C$,2019-08-11 06:00:00,0,0.00000,0.00000,0.000000000,0.0600
Slot 143,MAV500,Aristocrat,$,2019-08-18 01:00:00,0,0.00000,0.00000,0.000000000,0.0538
Slot 118,CDS Reel Deal 10,CDS,C$,2019-07-11 03:00:00,27,8.45880,-0.30210,0.507528000,0.0600
Slot 104,CDS Reel Deal 10,CDS,C$,2019-08-18 01:00:00,0,0.00000,0.00000,0.000000000,0.0600
Slot 143,MAV500,Aristocrat,$,2019-08-11 06:00:00,0,0.00000,0.00000,0.000000000,0.0538
Slot 143,MAV500,Aristocrat,$,2019-08-25 02:00:00,1,0.01000,0.01000,0.000538000,0.0538
Slot 104,CDS Reel Deal 10,CDS,C$,2019-08-04 08:00:00,0,0.00000,0.00000,0.000000000,0.0600
Slot 211,GK50 AVP Upright,IGT,C$,2019-07-21 09:00:00,0,0.00000,0.00000,0.000000000,0.0400
Slot 211,GK50 AVP Upright,IGT,C$,2019-07-17 21:00:00,0,0.00000,0.00000,0.000000000,0.0400
Slot 211,GK50 AVP Upright,IGT,C$,2019-09-17 15:00:00,22,13.21320,6.00600,0.528528000,0.0400
Slot 143,MAV500,Aristocrat,$,2019-07-07 19:00:00,0,0.00000,0.00000,0.000000000,0.0538
Slot 186,CDS Reel Deal 10,CDS,C$,2019-08-25 02:00:00,63,19.03230,3.02100,1.141938000,0.0600
Slot 104,CDS Reel Deal 10,CDS,C$,2019-08-25 02:00:00,0,0.00000,0.00000,0.000000000,0.0600
Slot 211,GK50 AVP Upright,IGT,C$,2019-09-11 12:00:00,0,0.00000,0.00000,0.000000000,0.0400
Slot 268,CDS Reel Deal 10,CDS,C$,2019-09-21 01:00:00,0,0.00000,0.00000,0.000000000,0.0600
Slot 211,GK50 AVP Upright,IGT,C$,2019-07-07 19:00:00,0,0.00000,0.00000,0.000000000,0.0400
Slot 268,CDS Reel Deal 10,CDS,C$,2019-07-31 20:00:00,106,13.56429,2.86995,0.813857400,0.0600
Slot 104,CDS Reel Deal 10,CDS,C$,2019-07-28 13:00:00,87,26.28270,9.06300,1.576962000,0.0600
Slot 211,GK50 AVP Upright,IGT,C$,2019-09-04 17:00:00,0,0.00000,0.00000,0.000000000,0.0400
Slot 104,CDS Reel Deal 10,CDS,C$,2019-09-14 22:00:00,392,23.99397,5.55555,1.439638200,0.0600
Slot 186,CDS Reel Deal 10,CDS,C$,2019-09-14 22:00:00,282,77.02695,-2.91291,4.621617000,0.0600
Slot 268,CDS Reel Deal 10,CDS,C$,2019-07-07 19:00:00,151,9.15363,1.84281,0.549217800,0.0600
Slot 118,CDS Reel Deal 10,CDS,C$,2019-08-28 17:00:00,146,31.99239,7.06914,1.919543400,0.0600
Slot 118,CDS Reel Deal 10,CDS,C$,2019-08-11 06:00:00,0,0.00000,0.00000,0.000000000,0.0600
Slot 104,CDS Reel Deal 10,CDS,C$,2019-09-17 15:00:00,54,16.51650,1.50150,0.990990000,0.0600
Slot 268,CDS Reel Deal 10,CDS,C$,2019-09-11 12:00:00,0,0.00000,0.00000,0.000000000,0.0600
Slot 130,MAV500,Aristocrat,$,2019-07-21 09:00:00,0,0.00000,0.00000,0.000000000,0.0800
Slot 130,MAV500,Aristocrat,$,2019-08-14 11:00:00,0,0.00000,0.00000,0.000000000,0.0800
Slot 130,MAV500,Aristocrat,$,2019-08-28 16:00:00,0,0.00000,0.00000,0.000000000,0.0800
Slot 115,CDS Reel Deal 10,CDS,C$,2019-09-07 23:00:00,0,0.00000,0.00000,0.000000000,0.0600
Slot 130,MAV500,Aristocrat,$,2019-09-07 23:00:00,0,0.00000,0.00000,0.000000000,0.0800
Slot 264,CDS Reel Deal 10,CDS,C$,2019-07-11 03:00:00,40,12.08400,3.32310,0.374604000,0.0310
Slot 147,MAV500,Aristocrat,$,2019-07-17 21:00:00,300,1153.75000,169.75000,92.300000000,0.0800
Slot 264,CDS Reel Deal 10,CDS,C$,2019-09-14 21:00:00,825,196.27608,48.34830,6.084558480,0.0310
Slot 130,MAV500,Aristocrat,$,2019-07-14 15:00:00,0,0.00000,0.00000,0.000000000,0.0800
Slot 264,CDS Reel Deal 10,CDS,C$,2019-08-21 13:00:00,0,0.00000,0.00000,0.000000000,0.0310
Slot 264,CDS Reel Deal 10,CDS,C$,2019-04-01 23:00:00,0,0.00000,0.00000,0.000000000,0.0310
Slot 147,MAV500,Aristocrat,$,2019-08-25 02:00:00,0,0.00000,0.00000,0.000000000,0.0800
Slot 113,CDS Reel Deal 10,CDS,C$,2019-08-28 16:00:00,398,92.83533,16.64571,5.570119800,0.0600
Slot 166,Admiral - Ult 10,Novomatic,$,2019-08-07 13:00:00,0,0.00000,0.00000,0.000000000,0.0534
Slot 166,Admiral - Ult 10,Novomatic,$,2019-08-25 02:00:00,0,0.00000,0.00000,0.000000000,0.0534
Slot 147,MAV500,Aristocrat,$,2019-07-21 09:00:00,0,0.00000,0.00000,0.000000000,0.0800
Slot 300,AXXIS 23/23,IGT,$,2019-08-18 01:00:00,0,0.00000,0.00000,0.000000000,0.0800
Slot 300,AXXIS 23/23,IGT,$,2019-08-21 13:00:00,0,0.00000,0.00000,0.000000000,0.0800
Slot 147,MAV500,Aristocrat,$,2019-09-01 02:00:00,0,0.00000,0.00000,0.000000000,0.0800
Slot 113,CDS Reel Deal 10,CDS,C$,2019-04-01 23:00:00,0,0.00000,0.00000,0.000000000,0.0600
Slot 300,AXXIS 23/23,IGT,$,2019-07-17 21:00:00,0,0.00000,0.00000,0.000000000,0.0800
Slot 332,Crystal Dual NIO C$,IGT,C$,2019-04-01 23:00:00,0,0.00000,0.00000,0.000000000,0.0968
Slot 300,AXXIS 23/23,IGT,$,2019-07-31 20:00:00,50,12.50000,7.80000,1.000000000,0.0800
Slot 300,AXXIS 23/23,IGT,$,2019-07-21 09:00:00,0,0.00000,0.00000,0.000000000,0.0800
Slot 115,CDS Reel Deal 10,CDS,C$,2019-07-28 13:00:00,370,112.07910,6.64620,6.724746000,0.0600
Slot 147,MAV500,Aristocrat,$,2019-07-11 03:00:00,0,0.00000,0.00000,0.000000000,0.0800
Slot 113,CDS Reel Deal 10,CDS,C$,2019-09-17 15:00:00,136,14.89488,3.66366,0.893692800,0.0600
Slot 300,AXXIS 23/23,IGT,$,2019-04-01 23:00:00,0,0.00000,0.00000,0.000000000,0.0800
Slot 147,MAV500,Aristocrat,$,2019-07-14 15:00:00,0,0.00000,0.00000,0.000000000,0.0800
Slot 113,CDS Reel Deal 10,CDS,C$,2019-09-21 01:00:00,12,3.30330,1.50150,0.198198000,0.0600
Slot 113,CDS Reel Deal 10,CDS,C$,2019-08-11 06:00:00,0,0.00000,0.00000,0.000000000,0.0600
Slot 147,MAV500,Aristocrat,$,2019-07-31 20:00:00,0,0.00000,0.00000,0.000000000,0.0800
Slot 130,MAV500,Aristocrat,$,2019-08-04 08:00:00,0,0.00000,0.00000,0.000000000,0.0800
Slot 264,CDS Reel Deal 10,CDS,C$,2019-09-21 01:00:00,306,91.89180,-9.60960,2.848645800,0.0310
Slot 115,CDS Reel Deal 10,CDS,C$,2019-08-28 17:00:00,15,0.90630,0.60420,0.054378000,0.0600
Slot 147,MAV500,Aristocrat,$,2019-08-07 13:00:00,15,3.05000,2.20000,0.244000000,0.0800
Slot 115,CDS Reel Deal 10,CDS,C$,2019-09-14 22:00:00,181,53.45340,7.80780,3.207204000,0.0600
Slot 147,MAV500,Aristocrat,$,2019-09-11 12:00:00,0,0.00000,0.00000,0.000000000,0.0800
Slot 115,CDS Reel Deal 10,CDS,C$,2019-07-21 10:00:00,42,12.68820,3.02100,0.761292000,0.0600
Slot 264,CDS Reel Deal 10,CDS,C$,2019-08-25 02:00:00,0,0.00000,0.00000,0.000000000,0.0310
Slot 113,CDS Reel Deal 10,CDS,C$,2019-07-14 15:00:00,49,14.19870,3.32310,0.851922000,0.0600
Slot 219,GK 100 AVP,IGT,C$,2019-09-07 23:00:00,0,0.00000,0.00000,0.000000000,0.0400
Slot 151,Novostar II US$,Novomatic,$,2019-08-11 06:00:00,0,0.00000,0.00000,0.000000000,0.0515
Slot 121,A560,Ainsworth,$,2019-09-21 01:00:00,0,0.00000,0.00000,0.000000000,0.0897
Slot 121,A560,Ainsworth,$,2019-08-07 13:00:00,172,30.70000,1.18000,2.753790000,0.0897
Slot 330,Oxygen Slant NIO C$,Atronic,C$,2019-08-04 08:00:00,421,17.55180,4.11600,1.404144000,0.0800
Slot 219,GK 100 AVP,IGT,C$,2019-07-07 19:00:00,0,0.00000,0.00000,0.000000000,0.0400
Slot 219,GK 100 AVP,IGT,C$,2019-08-25 02:00:00,0,0.00000,0.00000,0.000000000,0.0400
Slot 160,I-Game 044,IGT,$,2019-09-01 02:00:00,0,0.00000,0.00000,0.000000000,0.0500
Slot 330,Oxygen Slant NIO C$,Atronic,C$,2019-08-25 02:00:00,758,13.58100,0.44460,1.086480000,0.0800
Slot 121,A560,Ainsworth,$,2019-08-25 02:00:00,0,0.00000,0.00000,0.000000000,0.0897
Slot 160,I-Game 044,IGT,$,2019-09-07 23:00:00,228,747.20000,276.60000,37.360000000,0.0500
Slot 260,Roulette,ZUUM,C$,2019-09-01 02:00:00,12,8.54943,6.91809,0.341977200,0.0400
Slot 330,Oxygen Slant NIO C$,Atronic,C$,2019-09-07 23:00:00,711,31.95000,6.78630,2.556000000,0.0800
Slot 121,A560,Ainsworth,$,2019-08-11 06:00:00,0,0.00000,0.00000,0.000000000,0.0897
Slot 360,Selexion KP3,Konami Podium,C$,2019-07-28 13:00:00,162,23.25000,12.06000,1.860000000,0.0800
Slot 160,I-Game 044,IGT,$,2019-07-07 19:00:00,0,0.00000,0.00000,0.000000000,0.0500
Slot 330,Oxygen Slant NIO C$,Atronic,C$,2019-07-28 13:00:00,800,22.46400,-0.80160,1.797120000,0.0800
Slot 219,GK 100 AVP,IGT,C$,2019-08-07 13:00:00,37,111.77700,30.21000,4.471080000,0.0400
Slot 151,Novostar II US$,Novomatic,$,2019-07-14 15:00:00,0,0.00000,0.00000,0.000000000,0.0515
Slot 330,Oxygen Slant NIO C$,Atronic,C$,2019-07-14 15:00:00,92,1.63500,0.86700,0.130800000,0.0800
