Slot Name,Model Name,Make Name,Slot Currency,Slot Reading Hour,Games Played This Hour,Dollars Player Bet,Dollars Player Lost,Theory Player Lost Amount,Slot Ideal Payback Percentage
Slot 166,Admiral - Ult 10,Novomatic,$,2019-04-13 00:00:00,0,0.00000,0.00000,0.000000000,0.0534
Slot 113,CDS Reel Deal 10,CDS,C$,2019-04-13 00:00:00,0,0.00000,0.00000,0.000000000,0.0600
Slot 264,CDS Reel Deal 10,CDS,C$,2019-04-13 00:00:00,47,14.45760,1.80720,0.448185600,0.0310
Slot 147,MAV500,Aristocrat,$,2019-04-13 01:00:00,0,0.00000,0.00000,0.000000000,0.0800
Slot 101,Reel Deal 50,CDS,C$,2019-04-12 21:00:00,81,43.07160,12.04800,2.584296000,0.0600
Slot 103,CDS Reel Deal 10,CDS,C$,2019-04-12 22:00:00,580,127.04616,13.55400,7.622769600,0.0600
Slot 303,AXXIS 23/23,IGT,$,2019-04-12 22:00:00,1261,3777.00000,199.50000,302.160000000,0.0800
Slot 246,Roulette,ZUUM,C$,2019-04-12 22:00:00,33,78.61320,4.87944,3.144528000,0.0400
Slot 146,Novostar II US$,Novomatic,$,2019-04-12 22:00:00,862,340.75000,90.71000,18.264200000,0.0536
Slot 244,Roulette,ZUUM,C$,2019-04-12 22:00:00,28,152.22648,7.46976,6.089059200,0.0400
Slot 271,GK20 Slant,IGT,C$,2019-04-12 22:00:00,492,24.09600,0.60240,0.963840000,0.0400
Slot 344,Oxygen $,Atronic,$,2019-04-12 22:00:00,0,0.00000,0.00000,0.000000000,0.0800
Slot 276,G-FORCE,Merkur,$,2019-04-12 22:00:00,0,0.00000,0.00000,0.000000000,0.0600
Slot 101,Reel Deal 50,CDS,C$,2019-04-12 22:00:00,0,0.00000,0.00000,0.000000000,0.0600
Slot 103,CDS Reel Deal 10,CDS,C$,2019-04-12 23:00:00,476,121.86552,-1.56624,7.311931200,0.0600
Slot 246,Roulette,ZUUM,C$,2019-04-12 23:00:00,0,0.00000,0.00000,0.000000000,0.0400
Slot 303,AXXIS 23/23,IGT,$,2019-04-12 23:00:00,42,94.30000,68.85000,7.544000000,0.0800
Slot 146,Novostar II US$,Novomatic,$,2019-04-12 23:00:00,1183,321.50000,-108.00000,17.232400000,0.0536
Slot 244,Roulette,ZUUM,C$,2019-04-12 23:00:00,43,329.03088,57.95088,13.161235200,0.0400
Slot 271,GK20 Slant,IGT,C$,2019-04-12 23:00:00,406,44.81856,15.84312,1.792742400,0.0400
Slot 344,Oxygen $,Atronic,$,2019-04-12 23:00:00,0,0.00000,0.00000,0.000000000,0.0800
Slot 276,G-FORCE,Merkur,$,2019-04-12 23:00:00,0,0.00000,0.00000,0.000000000,0.0600
Slot 101,Reel Deal 50,CDS,C$,2019-04-12 23:00:00,0,0.00000,0.00000,0.000000000,0.0600
Slot 103,CDS Reel Deal 10,CDS,C$,2019-04-13 00:00:00,419,60.84240,4.57824,3.650544000,0.0600
Slot 303,AXXIS 23/23,IGT,$,2019-04-13 00:00:00,0,0.00000,0.00000,0.000000000,0.0800
Slot 246,Roulette,ZUUM,C$,2019-04-13 00:00:00,2,12.95160,2.10840,0.518064000,0.0400
Slot 146,Novostar II US$,Novomatic,$,2019-04-13 00:00:00,1184,730.05000,124.05000,39.130680000,0.0536
Slot 244,Roulette,ZUUM,C$,2019-04-13 00:00:00,17,159.33480,94.27560,6.373392000,0.0400
Slot 271,GK20 Slant,IGT,C$,2019-04-13 00:00:00,214,54.15576,11.59620,2.166230400,0.0400
Slot 344,Oxygen $,Atronic,$,2019-04-13 00:00:00,0,0.00000,0.00000,0.000000000,0.0800
Slot 276,G-FORCE,Merkur,$,2019-04-13 00:00:00,100,294.25000,100.00000,17.655000000,0.0600
Slot 101,Reel Deal 50,CDS,C$,2019-04-13 00:00:00,0,0.00000,0.00000,0.000000000,0.0600
Slot 103,CDS Reel Deal 10,CDS,C$,2019-04-13 01:00:00,0,0.00000,0.00000,0.000000000,0.0600
Slot 146,Novostar II US$,Novomatic,$,2019-04-13 01:00:00,122,299.55000,-127.70000,16.055880000,0.0536
Slot 303,AXXIS 23/23,IGT,$,2019-04-13 01:00:00,17,6.35000,2.35000,0.508000000,0.0800
Slot 246,Roulette,ZUUM,C$,2019-04-13 01:00:00,1,0.99396,0.99396,0.039758400,0.0400
Slot 244,Roulette,ZUUM,C$,2019-04-13 01:00:00,19,156.23244,36.14400,6.249297600,0.0400
Slot 271,GK20 Slant,IGT,C$,2019-04-13 01:00:00,0,0.00000,0.00000,0.000000000,0.0400
Slot 344,Oxygen $,Atronic,$,2019-04-13 01:00:00,0,0.00000,0.00000,0.000000000,0.0800
Slot 101,Reel Deal 50,CDS,C$,2019-04-13 01:00:00,0,0.00000,0.00000,0.000000000,0.0600
Slot 276,G-FORCE,Merkur,$,2019-04-13 01:00:00,0,0.00000,0.00000,0.000000000,0.0600
Slot 103,CDS Reel Deal 10,CDS,C$,2019-04-13 02:00:00,0,0.00000,0.00000,0.000000000,0.0600
Slot 303,AXXIS 23/23,IGT,$,2019-04-13 02:00:00,0,0.00000,0.00000,0.000000000,0.0800
Slot 146,Novostar II US$,Novomatic,$,2019-04-13 02:00:00,974,4680.00000,1581.60000,250.848000000,0.0536
Slot 246,Roulette,ZUUM,C$,2019-04-13 02:00:00,0,0.00000,0.00000,0.000000000,0.0400
Slot 244,Roulette,ZUUM,C$,2019-04-13 02:00:00,0,0.00000,0.00000,0.000000000,0.0400
Slot 297,AXXIS 23/23,IGT,$,2019-04-12 18:00:00,120,49.40000,-25.15000,3.952000000,0.0800
Slot 333,Crystal Dual NIO C$,IGT,C$,2019-04-12 18:00:00,229,59.85000,-1.80300,5.410440000,0.0904
Slot 316,Emotion NIO Cord,Atronic,C$,2019-04-12 19:00:00,122,38.24205,17.86435,3.059364000,0.0800
Slot 163,I-Game 044,IGT,$,2019-04-12 19:00:00,0,0.00000,0.00000,0.000000000,0.0800
Slot 216,EGT - Premier,EGT,$,2019-04-12 19:00:00,44,6.50000,4.95000,0.260000000,0.0400
Slot 297,AXXIS 23/23,IGT,$,2019-04-12 19:00:00,0,0.00000,0.00000,0.000000000,0.0800
Slot 333,Crystal Dual NIO C$,IGT,C$,2019-04-12 19:00:00,326,55.80000,-5.81100,5.044320000,0.0904
Slot 316,Emotion NIO Cord,Atronic,C$,2019-04-12 20:00:00,63,7.77483,-2.81736,0.621986400,0.0800
Slot 163,I-Game 044,IGT,$,2019-04-12 20:00:00,0,0.00000,0.00000,0.000000000,0.0800
Slot 297,AXXIS 23/23,IGT,$,2019-04-12 20:00:00,0,0.00000,0.00000,0.000000000,0.0800
Slot 333,Crystal Dual NIO C$,IGT,C$,2019-04-12 20:00:00,182,27.30000,-15.11700,2.467920000,0.0904
Slot 216,EGT - Premier,EGT,$,2019-04-12 20:00:00,125,12.50000,3.00000,0.500000000,0.0400
Slot 316,Emotion NIO Cord,Atronic,C$,2019-04-12 21:00:00,143,19.59510,11.08282,1.567608000,0.0800
Slot 163,I-Game 044,IGT,$,2019-04-12 21:00:00,101,21.80000,-0.05000,1.744000000,0.0800
Slot 216,EGT - Premier,EGT,$,2019-04-12 21:00:00,377,92.20000,0.00000,3.688000000,0.0400
Slot 297,AXXIS 23/23,IGT,$,2019-04-12 21:00:00,168,299.60000,82.35000,23.968000000,0.0800
Slot 333,Crystal Dual NIO C$,IGT,C$,2019-04-12 21:00:00,198,102.30000,29.91000,9.247920000,0.0904
Slot 316,Emotion NIO Cord,Atronic,C$,2019-04-12 22:00:00,188,23.66763,-31.67423,1.893410400,0.0800
Slot 163,I-Game 044,IGT,$,2019-04-12 22:00:00,0,0.00000,0.00000,0.000000000,0.0800
Slot 216,EGT - Premier,EGT,$,2019-04-12 22:00:00,524,107.40000,37.80000,4.296000000,0.0400
Slot 297,AXXIS 23/23,IGT,$,2019-04-12 22:00:00,417,1221.15000,2.50000,97.692000000,0.0800
Slot 333,Crystal Dual NIO C$,IGT,C$,2019-04-12 22:00:00,271,276.15000,32.97900,24.963960000,0.0904
Slot 316,Emotion NIO Cord,Atronic,C$,2019-04-12 23:00:00,2,0.05418,0.04816,0.004334400,0.0800
Slot 163,I-Game 044,IGT,$,2019-04-12 23:00:00,0,0.00000,0.00000,0.000000000,0.0800
Slot 216,EGT - Premier,EGT,$,2019-04-12 23:00:00,1061,1474.95000,277.80000,58.998000000,0.0400
Slot 297,AXXIS 23/23,IGT,$,2019-04-12 23:00:00,0,0.00000,0.00000,0.000000000,0.0800
Slot 333,Crystal Dual NIO C$,IGT,C$,2019-04-12 23:00:00,230,62.55000,40.20000,5.654520000,0.0904
Slot 316,Emotion NIO Cord,Atronic,C$,2019-04-13 00:00:00,0,0.00000,0.00000,0.000000000,0.0800
Slot 163,I-Game 044,IGT,$,2019-04-13 00:00:00,0,0.00000,0.00000,0.000000000,0.0800
Slot 216,EGT - Premier,EGT,$,2019-04-13 00:00:00,155,20.75000,16.40000,0.830000000,0.0400
Slot 297,AXXIS 23/23,IGT,$,2019-04-13 00:00:00,139,45.75000,25.00000,3.660000000,0.0800
Slot 333,Crystal Dual NIO C$,IGT,C$,2019-04-13 00:00:00,87,13.05000,8.97300,1.179720000,0.0904
Slot 316,Emotion NIO Cord,Atronic,C$,2019-04-13 01:00:00,0,0.00000,0.00000,0.000000000,0.0800
Slot 216,EGT - Premier,EGT,$,2019-04-13 01:00:00,801,1814.40000,-1698.40000,72.576000000,0.0400
Slot 163,I-Game 044,IGT,$,2019-04-13 01:00:00,0,0.00000,0.00000,0.000000000,0.0800
Slot 297,AXXIS 23/23,IGT,$,2019-04-13 01:00:00,0,0.00000,0.00000,0.000000000,0.0800
Slot 333,Crystal Dual NIO C$,IGT,C$,2019-04-13 01:00:00,0,0.00000,0.00000,0.000000000,0.0904
Slot 316,Emotion NIO Cord,Atronic,C$,2019-04-13 02:00:00,3,0.05117,0.05117,0.004093600,0.0800
Slot 163,I-Game 044,IGT,$,2019-04-13 02:00:00,0,0.00000,0.00000,0.000000000,0.0800
Slot 216,EGT - Premier,EGT,$,2019-04-13 02:00:00,0,0.00000,0.00000,0.000000000,0.0400
Slot 297,AXXIS 23/23,IGT,$,2019-04-13 02:00:00,0,0.00000,0.00000,0.000000000,0.0800
Slot 210,GK 100 AVP,IGT,C$,2019-04-12 18:00:00,57,148.94340,30.72240,5.957736000,0.0400
Slot 210,GK 100 AVP,IGT,C$,2019-04-12 19:00:00,1,0.00000,0.00000,0.000000000,0.0400
Slot 212,GK50 AVP Upright,IGT,C$,2019-04-12 19:00:00,0,0.00000,0.00000,0.000000000,0.0400
Slot 137,G-FORCE,Merkur,$,2019-04-12 19:00:00,0,0.00000,0.00000,0.000000000,0.0600
Slot 346,Oxygen Slant NIO C$,Atronic,C$,2019-04-12 19:00:00,670,166.35000,38.96100,20.411145000,0.1227
Slot 301,AXXIS 23/23,IGT,$,2019-04-12 19:00:00,26,6.50000,-3.25000,0.520000000,0.0800
Slot 210,GK 100 AVP,IGT,C$,2019-04-12 20:00:00,256,259.93560,7.83120,10.397424000,0.0400
Slot 212,GK50 AVP Upright,IGT,C$,2019-04-12 20:00:00,0,0.00000,0.00000,0.000000000,0.0400
Slot 137,G-FORCE,Merkur,$,2019-04-12 20:00:00,1342,1195.60000,169.15000,71.736000000,0.0600
Slot 346,Oxygen Slant NIO C$,Atronic,C$,2019-04-12 20:00:00,916,50.91000,5.29500,6.246657000,0.1227
Slot 301,AXXIS 23/23,IGT,$,2019-04-12 20:00:00,32,8.00000,1.30000,0.640000000,0.0800
Slot 210,GK 100 AVP,IGT,C$,2019-04-12 21:00:00,136,162.64800,55.42080,6.505920000,0.0400
Slot 212,GK50 AVP Upright,IGT,C$,2019-04-12 21:00:00,30,45.18000,15.06000,1.807200000,0.0400
Slot 137,G-FORCE,Merkur,$,2019-04-12 21:00:00,1278,1137.15000,221.20000,68.229000000,0.0600
Slot 346,Oxygen Slant NIO C$,Atronic,C$,2019-04-12 21:00:00,1198,37.62000,1.17000,4.615974000,0.1227
Slot 301,AXXIS 23/23,IGT,$,2019-04-12 21:00:00,113,28.25000,7.30000,2.260000000,0.0800
Slot 210,GK 100 AVP,IGT,C$,2019-04-12 22:00:00,0,0.00000,0.00000,0.000000000,0.0400
Slot 212,GK50 AVP Upright,IGT,C$,2019-04-12 22:00:00,0,0.00000,0.00000,0.000000000,0.0400
Slot 137,G-FORCE,Merkur,$,2019-04-12 22:00:00,1036,1138.45000,-97.50000,68.307000000,0.0600
Slot 346,Oxygen Slant NIO C$,Atronic,C$,2019-04-12 22:00:00,419,33.94500,10.42500,4.165051500,0.1227
Slot 301,AXXIS 23/23,IGT,$,2019-04-12 22:00:00,0,0.00000,0.00000,0.000000000,0.0800
Slot 210,GK 100 AVP,IGT,C$,2019-04-12 23:00:00,0,0.00000,0.00000,0.000000000,0.0400
Slot 212,GK50 AVP Upright,IGT,C$,2019-04-12 23:00:00,0,0.00000,0.00000,0.000000000,0.0400
Slot 137,G-FORCE,Merkur,$,2019-04-12 23:00:00,1332,2789.90000,128.90000,167.394000000,0.0600
Slot 346,Oxygen Slant NIO C$,Atronic,C$,2019-04-12 23:00:00,348,215.89500,77.83500,26.490316500,0.1227
Slot 301,AXXIS 23/23,IGT,$,2019-04-12 23:00:00,0,0.00000,0.00000,0.000000000,0.0800
Slot 210,GK 100 AVP,IGT,C$,2019-04-13 00:00:00,0,0.00000,0.00000,0.000000000,0.0400
Slot 212,GK50 AVP Upright,IGT,C$,2019-04-13 00:00:00,0,0.00000,0.00000,0.000000000,0.0400
Slot 137,G-FORCE,Merkur,$,2019-04-13 00:00:00,785,898.40000,286.00000,53.904000000,0.0600
Slot 346,Oxygen Slant NIO C$,Atronic,C$,2019-04-13 00:00:00,227,33.22500,3.82500,4.076707500,0.1227
Slot 301,AXXIS 23/23,IGT,$,2019-04-13 00:00:00,0,0.00000,0.00000,0.000000000,0.0800
Slot 210,GK 100 AVP,IGT,C$,2019-04-13 01:00:00,0,0.00000,0.00000,0.000000000,0.0400
Slot 212,GK50 AVP Upright,IGT,C$,2019-04-13 01:00:00,127,191.26200,60.24000,7.650480000,0.0400
Slot 137,G-FORCE,Merkur,$,2019-04-13 01:00:00,159,297.00000,114.00000,17.820000000,0.0600
Slot 346,Oxygen Slant NIO C$,Atronic,C$,2019-04-13 01:00:00,514,50.99400,9.26700,6.256963800,0.1227
Slot 301,AXXIS 23/23,IGT,$,2019-04-13 01:00:00,0,0.00000,0.00000,0.000000000,0.0800
Slot 137,G-FORCE,Merkur,$,2019-04-13 02:00:00,0,0.00000,0.00000,0.000000000,0.0600
Slot 210,GK 100 AVP,IGT,C$,2019-04-13 02:00:00,0,0.00000,0.00000,0.000000000,0.0400
Slot 212,GK50 AVP Upright,IGT,C$,2019-04-13 02:00:00,0,0.00000,0.00000,0.000000000,0.0400
Slot 346,Oxygen Slant NIO C$,Atronic,C$,2019-04-13 02:00:00,181,5.15400,2.65500,0.632395800,0.1227
Slot 301,AXXIS 23/23,IGT,$,2019-04-13 02:00:00,0,0.00000,0.00000,0.000000000,0.0800
Slot 136,Oxygen $,Atronic,$,2019-04-12 23:00:00,0,0.00000,0.00000,0.000000000,0.0724
Slot 343,Oxygen $,Atronic,$,2019-04-12 23:00:00,0,0.00000,0.00000,0.000000000,0.0800
Slot 304,Crystal Slant Nio c$,IGT,C$,2019-04-12 23:00:00,64,75.37500,12.69300,7.296300000,0.0968
Slot 161,I-Game 044,IGT,$,2019-04-12 23:00:00,0,0.00000,0.00000,0.000000000,0.0800
Slot 218,G-FORCE,Merkur,$,2019-04-12 23:00:00,60,114.81000,91.31000,6.842676000,0.0596
Slot 279,Reel Deal 50,CDS,C$,2019-04-12 23:00:00,0,0.00000,0.00000,0.000000000,0.0600
Slot 129,MAV500,Aristocrat,$,2019-04-13 00:00:00,74,49.47000,20.00000,2.616963000,0.0529
Slot 336,MAV500,Aristocrat,$,2019-04-13 00:00:00,372,210.56000,60.00000,26.151552000,0.1242
Slot 286,MAV 500 NIO,Aristocrat,C$,2019-04-13 00:00:00,124,248.62600,-165.55000,16.682804600,0.0671
Slot 293,A560,Ainsworth,$,2019-04-13 00:00:00,0,0.00000,0.00000,0.000000000,0.0500
Slot 111,CDS Reel Deal 10,CDS,C$,2019-04-13 00:00:00,0,0.00000,0.00000,0.000000000,0.0600
Slot 318,Emotion NIO Cord,Atronic,C$,2019-04-13 00:00:00,595,86.64300,11.88000,6.931440000,0.0800
Slot 136,Oxygen $,Atronic,$,2019-04-13 00:00:00,35,7.00000,5.00000,0.506800000,0.0724
Slot 343,Oxygen $,Atronic,$,2019-04-13 00:00:00,0,0.00000,0.00000,0.000000000,0.0800
Slot 304,Crystal Slant Nio c$,IGT,C$,2019-04-13 00:00:00,2,3.00000,-6.22500,0.290400000,0.0968
Slot 161,I-Game 044,IGT,$,2019-04-13 00:00:00,0,0.00000,0.00000,0.000000000,0.0800
Slot 218,G-FORCE,Merkur,$,2019-04-13 00:00:00,252,227.50000,117.50000,13.559000000,0.0596
Slot 279,Reel Deal 50,CDS,C$,2019-04-13 00:00:00,0,0.00000,0.00000,0.000000000,0.0600
Slot 286,MAV 500 NIO,Aristocrat,C$,2019-04-13 01:00:00,314,130.81460,-0.25585,8.777659660,0.0671
Slot 129,MAV500,Aristocrat,$,2019-04-13 01:00:00,0,0.00000,0.00000,0.000000000,0.0529
Slot 336,MAV500,Aristocrat,$,2019-04-13 01:00:00,0,0.00000,0.00000,0.000000000,0.1242
Slot 293,A560,Ainsworth,$,2019-04-13 01:00:00,0,0.00000,0.00000,0.000000000,0.0500
Slot 111,CDS Reel Deal 10,CDS,C$,2019-04-13 01:00:00,0,0.00000,0.00000,0.000000000,0.0600
Slot 318,Emotion NIO Cord,Atronic,C$,2019-04-13 01:00:00,117,17.40000,9.15000,1.392000000,0.0800
Slot 136,Oxygen $,Atronic,$,2019-04-13 01:00:00,0,0.00000,0.00000,0.000000000,0.0724
Slot 343,Oxygen $,Atronic,$,2019-04-13 01:00:00,0,0.00000,0.00000,0.000000000,0.0800
Slot 304,Crystal Slant Nio c$,IGT,C$,2019-04-13 01:00:00,0,0.00000,0.00000,0.000000000,0.0968
Slot 161,I-Game 044,IGT,$,2019-04-13 01:00:00,0,0.00000,0.00000,0.000000000,0.0800
Slot 218,G-FORCE,Merkur,$,2019-04-13 01:00:00,6,2.50000,2.50000,0.149000000,0.0596
Slot 279,Reel Deal 50,CDS,C$,2019-04-13 01:00:00,0,0.00000,0.00000,0.000000000,0.0600
Slot 286,MAV 500 NIO,Aristocrat,C$,2019-04-13 02:00:00,138,66.22000,15.26672,4.443362000,0.0671
Slot 336,MAV500,Aristocrat,$,2019-04-13 02:00:00,0,0.00000,0.00000,0.000000000,0.1242
Slot 129,MAV500,Aristocrat,$,2019-04-13 02:00:00,0,0.00000,0.00000,0.000000000,0.0529
Slot 293,A560,Ainsworth,$,2019-04-13 02:00:00,0,0.00000,0.00000,0.000000000,0.0500
Slot 111,CDS Reel Deal 10,CDS,C$,2019-04-13 02:00:00,339,51.20400,7.37940,3.072240000,0.0600
Slot 318,Emotion NIO Cord,Atronic,C$,2019-04-13 02:00:00,0,0.00000,0.00000,0.000000000,0.0800
Slot 136,Oxygen $,Atronic,$,2019-04-13 02:00:00,0,0.00000,0.00000,0.000000000,0.0724
Slot 343,Oxygen $,Atronic,$,2019-04-13 02:00:00,0,0.00000,0.00000,0.000000000,0.0800
Slot 304,Crystal Slant Nio c$,IGT,C$,2019-04-13 02:00:00,0,0.00000,0.00000,0.000000000,0.0968
Slot 161,I-Game 044,IGT,$,2019-04-13 02:00:00,0,0.00000,0.00000,0.000000000,0.0800
Slot 218,G-FORCE,Merkur,$,2019-04-13 02:00:00,0,0.00000,0.00000,0.000000000,0.0596
Slot 279,Reel Deal 50,CDS,C$,2019-04-13 02:00:00,0,0.00000,0.00000,0.000000000,0.0600
Slot 275,GK20 Slant,IGT,C$,2019-04-12 06:00:00,0,0.00000,0.00000,0.000000000,0.0400
Slot 275,GK20 Slant,IGT,C$,2019-04-12 07:00:00,0,0.00000,0.00000,0.000000000,0.0400
Slot 190,CDS Reel Deal 10,CDS,C$,2019-04-12 07:00:00,0,0.00000,0.00000,0.000000000,0.0600
Slot 190,CDS Reel Deal 10,CDS,C$,2019-04-12 08:00:00,0,0.00000,0.00000,0.000000000,0.0600
Slot 275,GK20 Slant,IGT,C$,2019-04-12 08:00:00,0,0.00000,0.00000,0.000000000,0.0400
Slot 190,CDS Reel Deal 10,CDS,C$,2019-04-12 09:00:00,0,0.00000,0.00000,0.000000000,0.0600
Slot 275,GK20 Slant,IGT,C$,2019-04-12 09:00:00,0,0.00000,0.00000,0.000000000,0.0400
Slot 190,CDS Reel Deal 10,CDS,C$,2019-04-12 10:00:00,0,0.00000,0.00000,0.000000000,0.0600
Slot 275,GK20 Slant,IGT,C$,2019-04-12 10:00:00,0,0.00000,0.00000,0.000000000,0.0400
Slot 190,CDS Reel Deal 10,CDS,C$,2019-04-12 11:00:00,0,0.00000,0.00000,0.000000000,0.0600
Slot 275,GK20 Slant,IGT,C$,2019-04-12 11:00:00,0,0.00000,0.00000,0.000000000,0.0400
Slot 190,CDS Reel Deal 10,CDS,C$,2019-04-12 12:00:00,246,7.40952,0.60240,0.444571200,0.0600
Slot 275,GK20 Slant,IGT,C$,2019-04-12 12:00:00,98,74.54700,23.34300,2.981880000,0.0400
Slot 190,CDS Reel Deal 10,CDS,C$,2019-04-12 13:00:00,258,68.52300,16.26480,4.111380000,0.0600
Slot 275,GK20 Slant,IGT,C$,2019-04-12 13:00:00,12,8.28300,6.77700,0.331320000,0.0400
Slot 190,CDS Reel Deal 10,CDS,C$,2019-04-12 14:00:00,22,6.32520,1.80720,0.379512000,0.0600
Slot 275,GK20 Slant,IGT,C$,2019-04-12 14:00:00,0,0.00000,0.00000,0.000000000,0.0400
Slot 190,CDS Reel Deal 10,CDS,C$,2019-04-12 15:00:00,0,0.00000,0.00000,0.000000000,0.0600
Slot 275,GK20 Slant,IGT,C$,2019-04-12 15:00:00,0,0.00000,0.00000,0.000000000,0.0400
Slot 190,CDS Reel Deal 10,CDS,C$,2019-04-12 16:00:00,45,1.35540,0.30120,0.081324000,0.0600
Slot 275,GK20 Slant,IGT,C$,2019-04-12 16:00:00,57,5.60232,2.34936,0.224092800,0.0400
Slot 190,CDS Reel Deal 10,CDS,C$,2019-04-12 17:00:00,242,34.96932,14.06604,2.098159200,0.0600
Slot 275,GK20 Slant,IGT,C$,2019-04-12 17:00:00,220,6.62640,-5.42160,0.265056000,0.0400
Slot 190,CDS Reel Deal 10,CDS,C$,2019-04-12 18:00:00,873,43.64388,-0.45180,2.618632800,0.0600
Slot 275,GK20 Slant,IGT,C$,2019-04-12 18:00:00,16,5.12040,3.01200,0.204816000,0.0400
Slot 190,CDS Reel Deal 10,CDS,C$,2019-04-12 19:00:00,912,54.90876,9.42756,3.294525600,0.0600
Slot 275,GK20 Slant,IGT,C$,2019-04-12 19:00:00,75,22.59000,9.33720,0.903600000,0.0400
Slot 190,CDS Reel Deal 10,CDS,C$,2019-04-12 20:00:00,379,89.78772,22.55988,5.387263200,0.0600
Slot 275,GK20 Slant,IGT,C$,2019-04-12 20:00:00,518,157.34688,40.18008,6.293875200,0.0400
Slot 190,CDS Reel Deal 10,CDS,C$,2019-04-12 21:00:00,549,165.66000,30.12000,9.939600000,0.0600
Slot 275,GK20 Slant,IGT,C$,2019-04-12 21:00:00,490,167.28648,43.67400,6.691459200,0.0400
Slot 190,CDS Reel Deal 10,CDS,C$,2019-04-12 22:00:00,315,80.05896,-3.31320,4.803537600,0.0600
Slot 275,GK20 Slant,IGT,C$,2019-04-12 22:00:00,361,139.27488,14.87928,5.570995200,0.0400
Slot 190,CDS Reel Deal 10,CDS,C$,2019-04-12 23:00:00,596,179.51520,-17.16840,10.770912000,0.0600
Slot 275,GK20 Slant,IGT,C$,2019-04-12 23:00:00,90,2.74092,0.90360,0.109636800,0.0400
Slot 190,CDS Reel Deal 10,CDS,C$,2019-04-13 00:00:00,558,168.06960,-40.36080,10.084176000,0.0600
Slot 275,GK20 Slant,IGT,C$,2019-04-13 00:00:00,547,18.37320,9.81912,0.734928000,0.0400
Slot 190,CDS Reel Deal 10,CDS,C$,2019-04-13 01:00:00,664,199.99680,8.73480,11.999808000,0.0600
Slot 275,GK20 Slant,IGT,C$,2019-04-13 01:00:00,353,10.60224,4.03608,0.424089600,0.0400
Slot 190,CDS Reel Deal 10,CDS,C$,2019-04-13 02:00:00,177,42.74028,6.32520,2.564416800,0.0600
Slot 275,GK20 Slant,IGT,C$,2019-04-13 02:00:00,0,0.00000,0.00000,0.000000000,0.0400
Slot 190,CDS Reel Deal 10,CDS,C$,2019-04-13 03:00:00,137,30.66216,7.53000,1.839729600,0.0600
Slot 282,Crystal Slant US $,IGT,$,2019-04-12 20:00:00,0,0.00000,0.00000,0.000000000,0.0650
Slot 331,Crystal Dual NIO C$,IGT,C$,2019-04-12 21:00:00,242,110.49000,40.79400,8.839200000,0.0800
Slot 233,GK10 Slant,IGT,C$,2019-04-12 21:00:00,536,280.71840,53.55336,11.228736000,0.0400
Slot 114,CDS Reel Deal 10,CDS,C$,2019-04-12 21:00:00,537,75.23976,8.91552,4.514385600,0.0600
Slot 116,CDS Reel Deal 10,CDS,C$,2019-04-12 21:00:00,419,43.28244,8.55408,2.596946400,0.0600
Slot 150,Novostar II US$,Novomatic,$,2019-04-12 21:00:00,658,891.29000,31.25000,47.773144000,0.0536
Slot 282,Crystal Slant US $,IGT,$,2019-04-12 21:00:00,0,0.00000,0.00000,0.000000000,0.0650
Slot 331,Crystal Dual NIO C$,IGT,C$,2019-04-12 22:00:00,775,770.01000,-65.80500,61.600800000,0.0800
Slot 233,GK10 Slant,IGT,C$,2019-04-12 22:00:00,503,66.53508,29.30676,2.661403200,0.0400
Slot 114,CDS Reel Deal 10,CDS,C$,2019-04-12 22:00:00,696,93.61296,-6.02400,5.616777600,0.0600
Slot 116,CDS Reel Deal 10,CDS,C$,2019-04-12 22:00:00,24,1.44576,1.08432,0.086745600,0.0600
Slot 150,Novostar II US$,Novomatic,$,2019-04-12 22:00:00,580,878.80000,-354.00000,47.103680000,0.0536
Slot 282,Crystal Slant US $,IGT,$,2019-04-12 22:00:00,0,0.00000,0.00000,0.000000000,0.0650
Slot 331,Crystal Dual NIO C$,IGT,C$,2019-04-12 23:00:00,247,131.82000,35.31300,10.545600000,0.0800
Slot 233,GK10 Slant,IGT,C$,2019-04-12 23:00:00,285,25.63212,3.82524,1.025284800,0.0400
Slot 114,CDS Reel Deal 10,CDS,C$,2019-04-12 23:00:00,778,131.80512,3.73488,7.908307200,0.0600
Slot 150,Novostar II US$,Novomatic,$,2019-04-12 23:00:00,503,715.90000,161.50000,38.372240000,0.0536
Slot 116,CDS Reel Deal 10,CDS,C$,2019-04-12 23:00:00,749,45.60168,-0.24096,2.736100800,0.0600
Slot 282,Crystal Slant US $,IGT,$,2019-04-12 23:00:00,0,0.00000,0.00000,0.000000000,0.0650
Slot 114,CDS Reel Deal 10,CDS,C$,2019-04-13 00:00:00,349,73.25184,8.97576,4.395110400,0.0600
Slot 331,Crystal Dual NIO C$,IGT,C$,2019-04-13 00:00:00,123,18.45000,5.97300,1.476000000,0.0800
Slot 233,GK10 Slant,IGT,C$,2019-04-13 00:00:00,240,8.07216,3.31320,0.322886400,0.0400
Slot 150,Novostar II US$,Novomatic,$,2019-04-13 00:00:00,585,340.60000,214.00000,18.256160000,0.0536
Slot 116,CDS Reel Deal 10,CDS,C$,2019-04-13 00:00:00,779,46.92696,0.06024,2.815617600,0.0600
Slot 282,Crystal Slant US $,IGT,$,2019-04-13 00:00:00,0,0.00000,0.00000,0.000000000,0.0650
