Slot Name,Model Name,Make Name,Slot Currency,Slot Reading Hour,Games Played This Hour,Dollars Player Bet,Dollars Player Lost,Theory Player Lost Amount,Slot Ideal Payback Percentage
Slot 164,Admiral - Ult 10,Novomatic,$,2019-03-20 20:00:00,0,0.00000,0.00000,0.000000000,0.0534
Slot 334,Crystal Dual NIO C$,IGT,C$,2019-01-28 13:00:00,0,0.00000,0.00000,0.000000000,0.0902
Slot 334,Crystal Dual NIO C$,IGT,C$,2019-01-08 09:00:00,0,0.00000,0.00000,0.000000000,0.0902
Slot 334,Crystal Dual NIO C$,IGT,C$,2019-03-23 00:00:00,313,13.92000,-13.33200,1.255584000,0.0902
Slot 149,Novostar II US$,Novomatic,$,2019-01-24 22:00:00,164,350.00000,100.00000,18.760000000,0.0536
Slot 315,Emotion NIO Cord,Atronic,C$,2019-01-24 22:00:00,0,0.00000,0.00000,0.000000000,0.0800
Slot 334,Crystal Dual NIO C$,IGT,C$,2019-01-24 22:00:00,52,4.83600,2.12350,0.436207200,0.0902
Slot 100,Reel Deal 50,CDS,C$,2019-02-11 02:00:00,726,1100.03520,175.76320,66.002112000,0.0600
Slot 100,Reel Deal 50,CDS,C$,2019-01-24 22:00:00,45,68.80950,29.05290,4.128570000,0.0600
Slot 315,Emotion NIO Cord,Atronic,C$,2019-02-07 14:00:00,511,15.96204,3.82083,1.276963200,0.0800
Slot 315,Emotion NIO Cord,Atronic,C$,2019-03-10 17:00:00,567,59.42342,11.55539,4.753873600,0.0800
Slot 100,Reel Deal 50,CDS,C$,2019-01-31 19:00:00,0,0.00000,0.00000,0.000000000,0.0600
Slot 149,Novostar II US$,Novomatic,$,2019-01-21 13:00:00,75,370.00000,170.00000,19.832000000,0.0536
Slot 334,Crystal Dual NIO C$,IGT,C$,2019-02-04 04:00:00,0,0.00000,0.00000,0.000000000,0.0902
Slot 164,Admiral - Ult 10,Novomatic,$,2019-03-03 17:00:00,0,0.00000,0.00000,0.000000000,0.0534
Slot 334,Crystal Dual NIO C$,IGT,C$,2019-01-14 23:00:00,159,14.78700,7.50200,1.333787400,0.0902
Slot 100,Reel Deal 50,CDS,C$,2019-02-28 05:00:00,0,0.00000,0.00000,0.000000000,0.0600
Slot 164,Admiral - Ult 10,Novomatic,$,2019-01-11 15:00:00,0,0.00000,0.00000,0.000000000,0.0534
Slot 100,Reel Deal 50,CDS,C$,2019-03-03 17:00:00,119,73.19160,18.07200,4.391496000,0.0600
Slot 164,Admiral - Ult 10,Novomatic,$,2019-01-08 09:00:00,0,0.00000,0.00000,0.000000000,0.0534
Slot 149,Novostar II US$,Novomatic,$,2019-03-23 01:00:00,458,976.45000,546.75000,52.337720000,0.0536
Slot 100,Reel Deal 50,CDS,C$,2019-01-14 23:00:00,666,1019.90970,21.40740,61.194582000,0.0600
Slot 217,G-FORCE,Merkur,$,2019-03-20 20:00:00,0,0.00000,0.00000,0.000000000,0.0400
Slot 334,Crystal Dual NIO C$,IGT,C$,2019-03-17 09:00:00,0,0.00000,0.00000,0.000000000,0.0902
Slot 315,Emotion NIO Cord,Atronic,C$,2019-03-23 01:00:00,0,0.00000,0.00000,0.000000000,0.0800
Slot 149,Novostar II US$,Novomatic,$,2019-01-04 23:00:00,755,1013.90000,228.50000,54.345040000,0.0536
Slot 149,Novostar II US$,Novomatic,$,2019-02-24 19:00:00,17,18.00000,-15.25000,0.964800000,0.0536
Slot 334,Crystal Dual NIO C$,IGT,C$,2019-01-18 12:00:00,0,0.00000,0.00000,0.000000000,0.0902
Slot 100,Reel Deal 50,CDS,C$,2019-03-17 09:00:00,0,0.00000,0.00000,0.000000000,0.0600
Slot 164,Admiral - Ult 10,Novomatic,$,2019-01-21 13:00:00,0,0.00000,0.00000,0.000000000,0.0534
Slot 298,AXXIS 23/23,IGT,$,2019-03-03 17:00:00,165,82.50000,30.60000,6.600000000,0.0800
Slot 317,Emotion NIO Cord,Atronic,C$,2019-02-04 04:00:00,0,0.00000,0.00000,0.000000000,0.0800
Slot 266,Roulette,ZUUM,C$,2019-01-14 23:00:00,0,0.00000,0.00000,0.000000000,0.0400
Slot 317,Emotion NIO Cord,Atronic,C$,2019-01-14 23:00:00,0,0.00000,0.00000,0.000000000,0.0800
Slot 200,Crystal Slant US $,IGT,$,2019-02-21 12:00:00,0,0.00000,0.00000,0.000000000,0.0755
Slot 266,Roulette,ZUUM,C$,2019-03-13 22:00:00,16,2746.94400,90.36000,109.877760000,0.0400
Slot 266,Roulette,ZUUM,C$,2019-01-24 22:00:00,0,0.00000,0.00000,0.000000000,0.0400
Slot 215,EGT - Premier,EGT,$,2019-01-18 12:00:00,0,0.00000,0.00000,0.000000000,0.0579
Slot 298,AXXIS 23/23,IGT,$,2019-02-04 04:00:00,0,0.00000,0.00000,0.000000000,0.0800
Slot 298,AXXIS 23/23,IGT,$,2019-03-23 00:00:00,0,0.00000,0.00000,0.000000000,0.0800
Slot 215,EGT - Premier,EGT,$,2019-03-10 17:00:00,332,607.25000,35.50000,35.159775000,0.0579
Slot 298,AXXIS 23/23,IGT,$,2019-02-14 12:00:00,0,0.00000,0.00000,0.000000000,0.0800
Slot 317,Emotion NIO Cord,Atronic,C$,2019-03-17 09:00:00,0,0.00000,0.00000,0.000000000,0.0800
Slot 200,Crystal Slant US $,IGT,$,2019-02-07 14:00:00,40,12.20000,-10.98000,0.921100000,0.0755
Slot 298,AXXIS 23/23,IGT,$,2019-01-11 15:00:00,0,0.00000,0.00000,0.000000000,0.0800
Slot 317,Emotion NIO Cord,Atronic,C$,2019-03-23 00:00:00,741,111.67100,-3.86183,8.933680000,0.0800
Slot 266,Roulette,ZUUM,C$,2019-02-07 14:00:00,23,11.81700,-5.30250,0.472680000,0.0400
Slot 200,Crystal Slant US $,IGT,$,2019-01-14 23:00:00,0,0.00000,0.00000,0.000000000,0.0755
Slot 298,AXXIS 23/23,IGT,$,2019-01-14 23:00:00,0,0.00000,0.00000,0.000000000,0.0800
Slot 200,Crystal Slant US $,IGT,$,2019-02-14 12:00:00,0,0.00000,0.00000,0.000000000,0.0755
Slot 200,Crystal Slant US $,IGT,$,2019-02-28 05:00:00,0,0.00000,0.00000,0.000000000,0.0755
Slot 181,Bluebird 2,Williams,$,2019-01-08 09:00:00,0,0.00000,0.00000,0.000000000,0.0806
Slot 317,Emotion NIO Cord,Atronic,C$,2019-02-28 05:00:00,0,0.00000,0.00000,0.000000000,0.0800
Slot 200,Crystal Slant US $,IGT,$,2019-01-11 15:00:00,0,0.00000,0.00000,0.000000000,0.0755
Slot 200,Crystal Slant US $,IGT,$,2019-01-21 13:00:00,0,0.00000,0.00000,0.000000000,0.0755
Slot 298,AXXIS 23/23,IGT,$,2019-03-13 22:00:00,0,0.00000,0.00000,0.000000000,0.0800
Slot 200,Crystal Slant US $,IGT,$,2019-03-03 17:00:00,0,0.00000,0.00000,0.000000000,0.0755
Slot 298,AXXIS 23/23,IGT,$,2019-01-04 23:00:00,0,0.00000,0.00000,0.000000000,0.0800
Slot 317,Emotion NIO Cord,Atronic,C$,2019-01-04 23:00:00,0,0.00000,0.00000,0.000000000,0.0800
Slot 298,AXXIS 23/23,IGT,$,2019-02-28 05:00:00,0,0.00000,0.00000,0.000000000,0.0800
Slot 317,Emotion NIO Cord,Atronic,C$,2019-01-11 15:00:00,0,0.00000,0.00000,0.000000000,0.0800
Slot 317,Emotion NIO Cord,Atronic,C$,2019-01-08 09:00:00,0,0.00000,0.00000,0.000000000,0.0800
Slot 215,EGT - Premier,EGT,$,2019-02-24 19:00:00,395,467.20000,109.50000,27.050880000,0.0579
Slot 317,Emotion NIO Cord,Atronic,C$,2019-02-21 12:00:00,90,7.59621,-3.03000,0.607696800,0.0800
Slot 317,Emotion NIO Cord,Atronic,C$,2019-01-31 19:00:00,0,0.00000,0.00000,0.000000000,0.0800
Slot 215,EGT - Premier,EGT,$,2019-03-23 01:00:00,1071,2241.05000,202.02000,129.756795000,0.0579
Slot 215,EGT - Premier,EGT,$,2019-03-13 23:00:00,340,1448.70000,-37.10000,83.879730000,0.0579
Slot 298,AXXIS 23/23,IGT,$,2019-01-31 19:00:00,0,0.00000,0.00000,0.000000000,0.0800
Slot 266,Roulette,ZUUM,C$,2019-02-18 02:00:00,0,0.00000,0.00000,0.000000000,0.0400
Slot 215,EGT - Premier,EGT,$,2019-03-03 18:00:00,887,977.80000,380.00000,56.614620000,0.0579
Slot 200,Crystal Slant US $,IGT,$,2019-01-04 23:00:00,0,0.00000,0.00000,0.000000000,0.0755
Slot 134,MAV500,Aristocrat,$,2019-02-07 14:00:00,0,0.00000,0.00000,0.000000000,0.0500
Slot 134,MAV500,Aristocrat,$,2019-01-18 12:00:00,0,0.00000,0.00000,0.000000000,0.0500
Slot 270,GK20 Slant,IGT,C$,2019-01-31 19:00:00,424,52.59760,20.64150,4.575991200,0.0870
Slot 345,Oxygen Slant NIO C$,Atronic,C$,2019-03-17 09:00:00,0,0.00000,0.00000,0.000000000,0.1229
Slot 188,CDS Reel Deal 10,CDS,C$,2019-01-18 12:00:00,147,11.13112,-0.36696,0.667867200,0.0600
Slot 270,GK20 Slant,IGT,C$,2019-02-04 04:00:00,0,0.00000,0.00000,0.000000000,0.0870
Slot 270,GK20 Slant,IGT,C$,2019-03-20 20:00:00,440,265.05600,-45.18000,23.059872000,0.0870
Slot 188,CDS Reel Deal 10,CDS,C$,2019-02-24 19:00:00,273,82.71900,21.21000,4.963140000,0.0600
Slot 188,CDS Reel Deal 10,CDS,C$,2019-03-10 17:00:00,60,5.84328,2.71080,0.350596800,0.0600
Slot 345,Oxygen Slant NIO C$,Atronic,C$,2019-03-20 20:00:00,95,3.81000,2.16000,0.468249000,0.1229
Slot 134,MAV500,Aristocrat,$,2019-02-18 01:00:00,0,0.00000,0.00000,0.000000000,0.0500
Slot 270,GK20 Slant,IGT,C$,2019-01-24 22:00:00,235,153.69508,92.96320,13.371471960,0.0870
Slot 188,CDS Reel Deal 10,CDS,C$,2019-03-06 20:00:00,393,86.56488,28.58388,5.193892800,0.0600
Slot 270,GK20 Slant,IGT,C$,2019-03-17 09:00:00,160,4.81920,2.40960,0.419270400,0.0870
Slot 134,MAV500,Aristocrat,$,2019-01-11 15:00:00,0,0.00000,0.00000,0.000000000,0.0500
Slot 134,MAV500,Aristocrat,$,2019-02-14 12:00:00,0,0.00000,0.00000,0.000000000,0.0500
Slot 134,MAV500,Aristocrat,$,2019-01-21 13:00:00,0,0.00000,0.00000,0.000000000,0.0500
Slot 270,GK20 Slant,IGT,C$,2019-03-03 17:00:00,538,21.38520,1.23492,1.860512400,0.0870
Slot 134,MAV500,Aristocrat,$,2019-01-31 19:00:00,59,70.40000,9.56000,3.520000000,0.0500
Slot 270,GK20 Slant,IGT,C$,2019-01-28 13:00:00,523,399.83350,-1210.20350,34.785514500,0.0870
Slot 270,GK20 Slant,IGT,C$,2019-02-21 12:00:00,0,0.00000,0.00000,0.000000000,0.0870
Slot 270,GK20 Slant,IGT,C$,2019-01-08 09:00:00,19,12.23200,6.72760,1.064184000,0.0870
Slot 270,GK20 Slant,IGT,C$,2019-02-07 14:00:00,475,158.34780,49.69200,13.776258600,0.0870
Slot 270,GK20 Slant,IGT,C$,2019-02-28 05:00:00,0,0.00000,0.00000,0.000000000,0.0870
Slot 270,GK20 Slant,IGT,C$,2019-01-11 15:00:00,0,0.00000,0.00000,0.000000000,0.0870
Slot 188,CDS Reel Deal 10,CDS,C$,2019-03-03 18:00:00,316,95.17920,6.62640,5.710752000,0.0600
Slot 134,MAV500,Aristocrat,$,2019-03-23 01:00:00,331,662.00000,198.80000,33.100000000,0.0500
Slot 270,GK20 Slant,IGT,C$,2019-02-28 06:00:00,0,0.00000,0.00000,0.000000000,0.0870
Slot 188,CDS Reel Deal 10,CDS,C$,2019-02-18 02:00:00,0,0.00000,0.00000,0.000000000,0.0600
Slot 188,CDS Reel Deal 10,CDS,C$,2019-02-28 06:00:00,0,0.00000,0.00000,0.000000000,0.0600
Slot 188,CDS Reel Deal 10,CDS,C$,2019-01-28 14:00:00,28,8.86820,2.14060,0.532092000,0.0600
Slot 188,CDS Reel Deal 10,CDS,C$,2019-03-13 23:00:00,0,0.00000,0.00000,0.000000000,0.0600
Slot 134,MAV500,Aristocrat,$,2019-03-20 20:00:00,107,55.71000,25.00000,2.785500000,0.0500
Slot 188,CDS Reel Deal 10,CDS,C$,2019-02-11 03:00:00,0,0.00000,0.00000,0.000000000,0.0600
Slot 188,CDS Reel Deal 10,CDS,C$,2019-02-14 13:00:00,315,90.59700,21.66450,5.435820000,0.0600
Slot 134,MAV500,Aristocrat,$,2019-02-04 04:00:00,0,0.00000,0.00000,0.000000000,0.0500
Slot 270,GK20 Slant,IGT,C$,2019-02-24 19:00:00,125,42.26850,21.21000,3.677359500,0.0870
Slot 134,MAV500,Aristocrat,$,2019-02-21 12:00:00,0,0.00000,0.00000,0.000000000,0.0500
Slot 270,GK20 Slant,IGT,C$,2019-02-18 02:00:00,0,0.00000,0.00000,0.000000000,0.0870
Slot 134,MAV500,Aristocrat,$,2019-02-28 06:00:00,0,0.00000,0.00000,0.000000000,0.0500
Slot 134,MAV500,Aristocrat,$,2019-03-10 17:00:00,0,0.00000,0.00000,0.000000000,0.0500
Slot 134,MAV500,Aristocrat,$,2019-02-04 05:00:00,0,0.00000,0.00000,0.000000000,0.0500
Slot 156,I-Game 044,IGT,$,2019-03-03 17:00:00,0,0.00000,0.00000,0.000000000,0.0500
Slot 255,Roulette,ZUUM,C$,2019-01-21 13:00:00,34,46.57334,11.89562,2.561533700,0.0550
Slot 142,MAV500,Aristocrat,$,2019-03-13 22:00:00,0,0.00000,0.00000,0.000000000,0.0500
Slot 255,Roulette,ZUUM,C$,2019-02-14 12:00:00,12,14.11980,7.57500,0.776589000,0.0550
Slot 341,Williams Blue-Bird 1.5,Williams,C$,2019-02-21 12:00:00,404,23.71500,-3.00000,1.897200000,0.0800
Slot 142,MAV500,Aristocrat,$,2019-01-14 23:00:00,21,24.50000,20.00000,1.225000000,0.0500
Slot 341,Williams Blue-Bird 1.5,Williams,C$,2019-03-13 22:00:00,0,0.00000,0.00000,0.000000000,0.0800
Slot 255,Roulette,ZUUM,C$,2019-02-18 01:00:00,4,7.39320,3.03000,0.406626000,0.0550
Slot 255,Roulette,ZUUM,C$,2019-02-24 19:00:00,10,16.72560,9.09000,0.919908000,0.0550
Slot 255,Roulette,ZUUM,C$,2019-03-10 17:00:00,4,1.35540,-1.89756,0.074547000,0.0550
Slot 156,I-Game 044,IGT,$,2019-01-14 23:00:00,0,0.00000,0.00000,0.000000000,0.0500
Slot 142,MAV500,Aristocrat,$,2019-03-20 20:00:00,10,7.09000,6.54000,0.354500000,0.0500
Slot 156,I-Game 044,IGT,$,2019-02-04 04:00:00,0,0.00000,0.00000,0.000000000,0.0500
Slot 341,Williams Blue-Bird 1.5,Williams,C$,2019-03-03 17:00:00,0,0.00000,0.00000,0.000000000,0.0800
Slot 255,Roulette,ZUUM,C$,2019-02-04 04:00:00,0,0.00000,0.00000,0.000000000,0.0550
Slot 341,Williams Blue-Bird 1.5,Williams,C$,2019-02-14 12:00:00,27,16.80000,4.86000,1.344000000,0.0800
Slot 341,Williams Blue-Bird 1.5,Williams,C$,2019-02-11 02:00:00,0,0.00000,0.00000,0.000000000,0.0800
Slot 255,Roulette,ZUUM,C$,2019-01-18 12:00:00,6,534.11028,-27.33852,29.376065400,0.0550
Slot 255,Roulette,ZUUM,C$,2019-03-03 17:00:00,14,12.95160,-2.49996,0.712338000,0.0550
Slot 341,Williams Blue-Bird 1.5,Williams,C$,2019-03-10 17:00:00,0,0.00000,0.00000,0.000000000,0.0800
Slot 156,I-Game 044,IGT,$,2019-01-24 22:00:00,0,0.00000,0.00000,0.000000000,0.0500
Slot 156,I-Game 044,IGT,$,2019-03-13 22:00:00,0,0.00000,0.00000,0.000000000,0.0500
Slot 255,Roulette,ZUUM,C$,2019-01-24 22:00:00,43,115.53124,-12.17084,6.354218200,0.0550
Slot 142,MAV500,Aristocrat,$,2019-02-21 12:00:00,0,0.00000,0.00000,0.000000000,0.0500
Slot 255,Roulette,ZUUM,C$,2019-01-08 09:00:00,0,0.00000,0.00000,0.000000000,0.0550
Slot 255,Roulette,ZUUM,C$,2019-03-23 00:00:00,46,145.90128,17.59008,8.024570400,0.0550
Slot 142,MAV500,Aristocrat,$,2019-02-07 14:00:00,0,0.00000,0.00000,0.000000000,0.0500
Slot 142,MAV500,Aristocrat,$,2019-01-24 22:00:00,0,0.00000,0.00000,0.000000000,0.0500
Slot 156,I-Game 044,IGT,$,2019-01-31 19:00:00,120,230.00000,149.90000,11.500000000,0.0500
Slot 255,Roulette,ZUUM,C$,2019-01-31 19:00:00,0,0.00000,0.00000,0.000000000,0.0550
Slot 341,Williams Blue-Bird 1.5,Williams,C$,2019-02-28 05:00:00,0,0.00000,0.00000,0.000000000,0.0800
Slot 142,MAV500,Aristocrat,$,2019-03-23 01:00:00,104,507.00000,59.00000,25.350000000,0.0500
Slot 156,I-Game 044,IGT,$,2019-02-28 05:00:00,0,0.00000,0.00000,0.000000000,0.0500
Slot 255,Roulette,ZUUM,C$,2019-01-11 15:00:00,40,18.31742,2.53814,1.007458100,0.0550
Slot 156,I-Game 044,IGT,$,2019-01-11 15:00:00,0,0.00000,0.00000,0.000000000,0.0500
Slot 156,I-Game 044,IGT,$,2019-01-08 09:00:00,0,0.00000,0.00000,0.000000000,0.0500
Slot 142,MAV500,Aristocrat,$,2019-01-04 23:00:00,528,2592.35000,445.50000,129.617500000,0.0500
Slot 142,MAV500,Aristocrat,$,2019-02-28 06:00:00,0,0.00000,0.00000,0.000000000,0.0500
Slot 156,I-Game 044,IGT,$,2019-02-11 02:00:00,0,0.00000,0.00000,0.000000000,0.0500
Slot 341,Williams Blue-Bird 1.5,Williams,C$,2019-03-20 20:00:00,0,0.00000,0.00000,0.000000000,0.0800
Slot 255,Roulette,ZUUM,C$,2019-02-21 12:00:00,3,15.30150,-8.69610,0.841582500,0.0550
Slot 187,CDS Reel Deal 10,CDS,C$,2019-01-11 15:00:00,0,0.00000,0.00000,0.000000000,0.0600
Slot 287,Scorpion Nio,Novomatic,C$,2019-01-21 13:00:00,528,97.95060,14.54418,6.572485260,0.0671
Slot 196,Crystal Slant US $,IGT,$,2019-02-04 04:00:00,0,0.00000,0.00000,0.000000000,0.0800
Slot 196,Crystal Slant US $,IGT,$,2019-02-07 14:00:00,0,0.00000,0.00000,0.000000000,0.0800
Slot 128,Oxygen $,Atronic,$,2019-03-13 22:00:00,12,1.20000,1.00000,0.096000000,0.0800
Slot 296,AXXIS 23/23,IGT,$,2019-02-04 04:00:00,0,0.00000,0.00000,0.000000000,0.0800
Slot 187,CDS Reel Deal 10,CDS,C$,2019-02-21 12:00:00,656,198.76800,21.21000,11.926080000,0.0600
Slot 296,AXXIS 23/23,IGT,$,2019-01-04 23:00:00,507,928.40000,94.60000,74.272000000,0.0800
Slot 196,Crystal Slant US $,IGT,$,2019-03-03 17:00:00,0,0.00000,0.00000,0.000000000,0.0800
Slot 128,Oxygen $,Atronic,$,2019-01-04 23:00:00,187,94.50000,31.50000,7.560000000,0.0800
Slot 128,Oxygen $,Atronic,$,2019-01-11 15:00:00,0,0.00000,0.00000,0.000000000,0.0800
Slot 196,Crystal Slant US $,IGT,$,2019-01-04 23:00:00,0,0.00000,0.00000,0.000000000,0.0800
Slot 326,Gaminator FV601-CF2,Novomatic,$,2019-02-28 05:00:00,0,0.00000,0.00000,0.000000000,0.0567
Slot 296,AXXIS 23/23,IGT,$,2019-01-11 15:00:00,0,0.00000,0.00000,0.000000000,0.0800
Slot 187,CDS Reel Deal 10,CDS,C$,2019-01-21 13:00:00,152,7.55326,1.52900,0.453195600,0.0600
Slot 326,Gaminator FV601-CF2,Novomatic,$,2019-01-08 09:00:00,0,0.00000,0.00000,0.000000000,0.0567
Slot 287,Scorpion Nio,Novomatic,C$,2019-02-24 19:00:00,8,0.81810,0.61812,0.054894510,0.0671
Slot 326,Gaminator FV601-CF2,Novomatic,$,2019-01-14 23:00:00,174,85.90000,40.00000,4.870530000,0.0567
Slot 128,Oxygen $,Atronic,$,2019-02-07 14:00:00,0,0.00000,0.00000,0.000000000,0.0800
Slot 128,Oxygen $,Atronic,$,2019-03-03 18:00:00,0,0.00000,0.00000,0.000000000,0.0800
Slot 196,Crystal Slant US $,IGT,$,2019-01-11 15:00:00,0,0.00000,0.00000,0.000000000,0.0800
Slot 326,Gaminator FV601-CF2,Novomatic,$,2019-02-14 13:00:00,0,0.00000,0.00000,0.000000000,0.0567
Slot 128,Oxygen $,Atronic,$,2019-01-18 12:00:00,0,0.00000,0.00000,0.000000000,0.0800
Slot 187,CDS Reel Deal 10,CDS,C$,2019-01-18 12:00:00,0,0.00000,0.00000,0.000000000,0.0600
Slot 128,Oxygen $,Atronic,$,2019-02-21 12:00:00,0,0.00000,0.00000,0.000000000,0.0800
Slot 128,Oxygen $,Atronic,$,2019-01-31 19:00:00,0,0.00000,0.00000,0.000000000,0.0800
Slot 287,Scorpion Nio,Novomatic,C$,2019-02-04 04:00:00,0,0.00000,0.00000,0.000000000,0.0671
Slot 187,CDS Reel Deal 10,CDS,C$,2019-01-31 19:00:00,11,0.61160,0.30580,0.036696000,0.0600
Slot 187,CDS Reel Deal 10,CDS,C$,2019-03-17 09:00:00,0,0.00000,0.00000,0.000000000,0.0600
Slot 287,Scorpion Nio,Novomatic,C$,2019-03-03 18:00:00,469,55.76025,-82.72383,3.741512775,0.0671
Slot 196,Crystal Slant US $,IGT,$,2019-03-17 09:00:00,0,0.00000,0.00000,0.000000000,0.0800
Slot 187,CDS Reel Deal 10,CDS,C$,2019-02-18 02:00:00,0,0.00000,0.00000,0.000000000,0.0600
Slot 128,Oxygen $,Atronic,$,2019-01-14 23:00:00,0,0.00000,0.00000,0.000000000,0.0800
Slot 287,Scorpion Nio,Novomatic,C$,2019-02-28 06:00:00,0,0.00000,0.00000,0.000000000,0.0671
Slot 128,Oxygen $,Atronic,$,2019-01-08 09:00:00,0,0.00000,0.00000,0.000000000,0.0800
Slot 326,Gaminator FV601-CF2,Novomatic,$,2019-03-17 09:00:00,0,0.00000,0.00000,0.000000000,0.0567
Slot 326,Gaminator FV601-CF2,Novomatic,$,2019-01-21 13:00:00,0,0.00000,0.00000,0.000000000,0.0567
Slot 128,Oxygen $,Atronic,$,2019-02-04 05:00:00,0,0.00000,0.00000,0.000000000,0.0800
Slot 326,Gaminator FV601-CF2,Novomatic,$,2019-01-18 12:00:00,0,0.00000,0.00000,0.000000000,0.0567
Slot 287,Scorpion Nio,Novomatic,C$,2019-02-04 05:00:00,0,0.00000,0.00000,0.000000000,0.0671
Slot 244,Roulette,ZUUM,C$,2019-02-28 05:00:00,0,0.00000,0.00000,0.000000000,0.0400
Slot 276,G-FORCE,Merkur,$,2019-03-13 22:00:00,0,0.00000,0.00000,0.000000000,0.0600
Slot 146,Novostar II US$,Novomatic,$,2019-01-04 23:00:00,1146,750.30000,107.86000,40.216080000,0.0536
Slot 146,Novostar II US$,Novomatic,$,2019-02-07 14:00:00,8,2.00000,-0.50000,0.107200000,0.0536
Slot 101,Reel Deal 50,CDS,C$,2019-02-28 05:00:00,0,0.00000,0.00000,0.000000000,0.0600
Slot 244,Roulette,ZUUM,C$,2019-01-04 23:00:00,1,0.91740,0.91740,0.036696000,0.0400
Slot 246,Roulette,ZUUM,C$,2019-03-03 17:00:00,23,44.51736,6.02400,1.780694400,0.0400
Slot 276,G-FORCE,Merkur,$,2019-01-04 23:00:00,0,0.00000,0.00000,0.000000000,0.0600
Slot 244,Roulette,ZUUM,C$,2019-03-03 17:00:00,0,0.00000,0.00000,0.000000000,0.0400
Slot 246,Roulette,ZUUM,C$,2019-01-11 15:00:00,16,140.30104,-69.41660,5.612041600,0.0400
Slot 271,GK20 Slant,IGT,C$,2019-01-11 15:00:00,0,0.00000,0.00000,0.000000000,0.0400
Slot 101,Reel Deal 50,CDS,C$,2019-03-03 17:00:00,248,82.67940,15.21060,4.960764000,0.0600
Slot 103,CDS Reel Deal 10,CDS,C$,2019-03-03 18:00:00,145,43.37280,11.44560,2.602368000,0.0600
Slot 146,Novostar II US$,Novomatic,$,2019-01-11 15:00:00,415,491.14000,220.80000,26.325104000,0.0536
Slot 244,Roulette,ZUUM,C$,2019-01-11 15:00:00,3,2.75220,1.10088,0.110088000,0.0400
Slot 303,AXXIS 23/23,IGT,$,2019-01-11 15:00:00,0,0.00000,0.00000,0.000000000,0.0800
Slot 276,G-FORCE,Merkur,$,2019-01-11 15:00:00,0,0.00000,0.00000,0.000000000,0.0600
Slot 103,CDS Reel Deal 10,CDS,C$,2019-02-28 06:00:00,0,0.00000,0.00000,0.000000000,0.0600
Slot 146,Novostar II US$,Novomatic,$,2019-01-08 09:00:00,0,0.00000,0.00000,0.000000000,0.0536
Slot 271,GK20 Slant,IGT,C$,2019-02-18 02:00:00,797,29.90610,3.03000,1.196244000,0.0400
Slot 244,Roulette,ZUUM,C$,2019-03-17 09:00:00,1,15.06000,15.06000,0.602400000,0.0400
Slot 271,GK20 Slant,IGT,C$,2019-02-24 19:00:00,50,2.57550,1.51500,0.103020000,0.0400
Slot 103,CDS Reel Deal 10,CDS,C$,2019-01-28 14:00:00,442,51.37440,-16.32972,3.082464000,0.0600
Slot 101,Reel Deal 50,CDS,C$,2019-02-11 02:00:00,41,62.12320,-15.15200,3.727392000,0.0600
Slot 276,G-FORCE,Merkur,$,2019-03-20 20:00:00,0,0.00000,0.00000,0.000000000,0.0600
Slot 244,Roulette,ZUUM,C$,2019-01-31 19:00:00,5,30.51884,-14.61724,1.220753600,0.0400
Slot 146,Novostar II US$,Novomatic,$,2019-01-21 13:00:00,170,850.00000,505.00000,45.560000000,0.0536
Slot 101,Reel Deal 50,CDS,C$,2019-03-20 20:00:00,0,0.00000,0.00000,0.000000000,0.0600
Slot 103,CDS Reel Deal 10,CDS,C$,2019-02-14 13:00:00,333,89.02140,-2.60580,5.341284000,0.0600
Slot 246,Roulette,ZUUM,C$,2019-01-18 12:00:00,2,10.09140,4.58700,0.403656000,0.0400
Slot 103,CDS Reel Deal 10,CDS,C$,2019-03-06 20:00:00,191,11.02392,-0.54216,0.661435200,0.0600
Slot 271,GK20 Slant,IGT,C$,2019-02-28 06:00:00,0,0.00000,0.00000,0.000000000,0.0400
Slot 246,Roulette,ZUUM,C$,2019-03-10 17:00:00,0,0.00000,0.00000,0.000000000,0.0400
Slot 246,Roulette,ZUUM,C$,2019-02-21 12:00:00,13,116.95800,-16.66500,4.678320000,0.0400
Slot 246,Roulette,ZUUM,C$,2019-03-06 20:00:00,12,26.20440,19.69848,1.048176000,0.0400
Slot 146,Novostar II US$,Novomatic,$,2019-02-24 19:00:00,69,133.50000,100.00000,7.155600000,0.0536
Slot 103,CDS Reel Deal 10,CDS,C$,2019-02-11 03:00:00,0,0.00000,0.00000,0.000000000,0.0600
Slot 276,G-FORCE,Merkur,$,2019-01-08 09:00:00,0,0.00000,0.00000,0.000000000,0.0600
Slot 271,GK20 Slant,IGT,C$,2019-03-13 23:00:00,306,11.92752,1.59636,0.477100800,0.0400
Slot 244,Roulette,ZUUM,C$,2019-02-21 12:00:00,27,78.11340,8.48400,3.124536000,0.0400
Slot 344,Oxygen $,Atronic,$,2019-03-20 20:00:00,37,13.80000,10.00000,1.104000000,0.0800
Slot 246,Roulette,ZUUM,C$,2019-03-20 20:00:00,46,251.65260,-59.18580,10.066104000,0.0400
Slot 242,GK10 Slant,IGT,C$,2019-03-03 17:00:00,231,69.57720,12.04800,2.783088000,0.0400
Slot 141,MAV500,Aristocrat,$,2019-01-04 23:00:00,163,235.00000,99.60000,18.800000000,0.0800
