Slot Name,Model Name,Make Name,Slot Currency,Slot Reading Hour,Games Played This Hour,Dollars Player Bet,Dollars Player Lost,Theory Player Lost Amount,Slot Ideal Payback Percentage
Slot 108,CDS Reel Deal 10,CDS,C$,2019-03-27 19:00:00,34,10.24080,6.02400,0.614448000,0.0600
Slot 290,Scorpion Nio,Novomatic,C$,2019-05-09 22:00:00,1168,227.02275,10.01415,15.233226525,0.0671
Slot 289,Scorpion Nio,Novomatic,C$,2019-04-26 19:00:00,635,78.47070,7.88921,5.265383970,0.0671
Slot 289,Scorpion Nio,Novomatic,C$,2019-06-01 22:00:00,434,107.98920,41.54736,7.246075320,0.0671
Slot 290,Scorpion Nio,Novomatic,C$,2019-07-04 07:00:00,0,0.00000,0.00000,0.000000000,0.0671
Slot 157,I-Game 044,IGT,$,2019-05-12 23:00:00,0,0.00000,0.00000,0.000000000,0.0500
Slot 322,Novastar II Nio c$,Novomatic,C$,2019-05-09 22:00:00,659,737.07780,-50.66160,49.015673700,0.0665
Slot 239,GK10 Slant,IGT,C$,2019-03-27 19:00:00,273,58.28220,17.16840,2.331288000,0.0400
Slot 322,Novastar II Nio c$,Novomatic,C$,2019-07-01 07:00:00,772,106.66509,26.65794,7.093228485,0.0665
Slot 108,CDS Reel Deal 10,CDS,C$,2019-05-03 09:00:00,0,0.00000,0.00000,0.000000000,0.0600
Slot 322,Novastar II Nio c$,Novomatic,C$,2019-05-23 04:00:00,111,1.68165,1.04535,0.111829725,0.0665
Slot 272,GK20 Slant,IGT,C$,2019-07-04 07:00:00,0,0.00000,0.00000,0.000000000,0.0400
Slot 272,GK20 Slant,IGT,C$,2019-07-01 07:00:00,0,0.00000,0.00000,0.000000000,0.0400
Slot 290,Scorpion Nio,Novomatic,C$,2019-05-26 06:00:00,0,0.00000,0.00000,0.000000000,0.0671
Slot 108,CDS Reel Deal 10,CDS,C$,2019-05-12 23:00:00,0,0.00000,0.00000,0.000000000,0.0600
Slot 290,Scorpion Nio,Novomatic,C$,2019-04-26 19:00:00,334,37.89590,-17.63860,2.542814890,0.0671
Slot 272,GK20 Slant,IGT,C$,2019-05-06 11:00:00,0,0.00000,0.00000,0.000000000,0.0400
Slot 233,GK10 Slant,IGT,C$,2019-05-29 18:00:00,56,17.27100,4.24200,0.690840000,0.0400
Slot 114,CDS Reel Deal 10,CDS,C$,2019-05-03 08:00:00,0,0.00000,0.00000,0.000000000,0.0600
Slot 114,CDS Reel Deal 10,CDS,C$,2019-05-09 21:00:00,213,40.69290,12.72600,2.441574000,0.0600
Slot 114,CDS Reel Deal 10,CDS,C$,2019-06-01 21:00:00,487,131.98680,-1.21200,7.919208000,0.0600
Slot 233,GK10 Slant,IGT,C$,2019-04-30 00:00:00,268,16.14432,6.20472,0.645772800,0.0400
Slot 282,Crystal Slant US $,IGT,$,2019-04-30 00:00:00,0,0.00000,0.00000,0.000000000,0.0650
Slot 150,Novostar II US$,Novomatic,$,2019-06-15 08:00:00,0,0.00000,0.00000,0.000000000,0.0536
Slot 150,Novostar II US$,Novomatic,$,2019-03-27 19:00:00,204,82.00000,64.30000,4.395200000,0.0536
Slot 331,Crystal Dual NIO C$,IGT,C$,2019-04-30 00:00:00,0,0.00000,0.00000,0.000000000,0.0800
Slot 116,CDS Reel Deal 10,CDS,C$,2019-05-09 21:00:00,0,0.00000,0.00000,0.000000000,0.0600
Slot 282,Crystal Slant US $,IGT,$,2019-05-23 04:00:00,0,0.00000,0.00000,0.000000000,0.0650
Slot 233,GK10 Slant,IGT,C$,2019-05-03 09:00:00,0,0.00000,0.00000,0.000000000,0.0400
Slot 116,CDS Reel Deal 10,CDS,C$,2019-06-01 21:00:00,20,6.09030,-0.57570,0.365418000,0.0600
Slot 282,Crystal Slant US $,IGT,$,2019-05-12 23:00:00,0,0.00000,0.00000,0.000000000,0.0650
Slot 114,CDS Reel Deal 10,CDS,C$,2019-06-28 13:00:00,35,2.18160,0.60600,0.130896000,0.0600
Slot 331,Crystal Dual NIO C$,IGT,C$,2019-06-08 15:00:00,317,95.10000,-29.03400,7.608000000,0.0800
Slot 116,CDS Reel Deal 10,CDS,C$,2019-06-28 13:00:00,0,0.00000,0.00000,0.000000000,0.0600
Slot 116,CDS Reel Deal 10,CDS,C$,2019-06-21 22:00:00,493,39.78390,8.18100,2.387034000,0.0600
Slot 150,Novostar II US$,Novomatic,$,2019-04-26 18:00:00,800,2848.00000,736.40000,152.652800000,0.0536
Slot 282,Crystal Slant US $,IGT,$,2019-06-21 22:00:00,0,0.00000,0.00000,0.000000000,0.0650
Slot 116,CDS Reel Deal 10,CDS,C$,2019-04-26 18:00:00,13,0.72288,0.36144,0.043372800,0.0600
Slot 114,CDS Reel Deal 10,CDS,C$,2019-05-03 09:00:00,0,0.00000,0.00000,0.000000000,0.0600
Slot 150,Novostar II US$,Novomatic,$,2019-06-01 22:00:00,154,95.00000,46.75000,5.092000000,0.0536
Slot 150,Novostar II US$,Novomatic,$,2019-06-08 15:00:00,936,1874.00000,251.00000,100.446400000,0.0536
Slot 150,Novostar II US$,Novomatic,$,2019-05-03 09:00:00,0,0.00000,0.00000,0.000000000,0.0536
Slot 233,GK10 Slant,IGT,C$,2019-03-30 21:00:00,806,226.65300,45.18000,9.066120000,0.0400
Slot 150,Novostar II US$,Novomatic,$,2019-06-21 22:00:00,503,32.17000,12.15000,1.724312000,0.0536
Slot 150,Novostar II US$,Novomatic,$,2019-05-23 04:00:00,0,0.00000,0.00000,0.000000000,0.0536
Slot 114,CDS Reel Deal 10,CDS,C$,2019-03-27 19:00:00,6,0.15060,0.12048,0.009036000,0.0600
Slot 331,Crystal Dual NIO C$,IGT,C$,2019-06-25 06:00:00,0,0.00000,0.00000,0.000000000,0.0800
Slot 233,GK10 Slant,IGT,C$,2019-05-06 11:00:00,0,0.00000,0.00000,0.000000000,0.0400
Slot 150,Novostar II US$,Novomatic,$,2019-06-11 21:00:00,787,366.99000,157.80000,19.670664000,0.0536
Slot 233,GK10 Slant,IGT,C$,2019-07-04 07:00:00,0,0.00000,0.00000,0.000000000,0.0400
Slot 116,CDS Reel Deal 10,CDS,C$,2019-06-08 15:00:00,62,6.15090,3.03000,0.369054000,0.0600
Slot 150,Novostar II US$,Novomatic,$,2019-04-26 19:00:00,645,299.40000,-12.90000,16.047840000,0.0536
Slot 233,GK10 Slant,IGT,C$,2019-06-21 22:00:00,629,46.75290,10.39290,1.870116000,0.0400
Slot 114,CDS Reel Deal 10,CDS,C$,2019-06-05 05:00:00,0,0.00000,0.00000,0.000000000,0.0600
Slot 116,CDS Reel Deal 10,CDS,C$,2019-03-27 19:00:00,279,75.36024,-9.93960,4.521614400,0.0600
Slot 233,GK10 Slant,IGT,C$,2019-05-26 06:00:00,0,0.00000,0.00000,0.000000000,0.0400
Slot 233,GK10 Slant,IGT,C$,2019-06-01 22:00:00,294,32.60280,13.08960,1.304112000,0.0400
Slot 116,CDS Reel Deal 10,CDS,C$,2019-06-05 05:00:00,3,0.36360,0.24240,0.021816000,0.0600
Slot 328,Oxygen Slant NIO C$,Atronic,C$,2019-05-29 18:00:00,330,3.95850,-0.99600,0.423163650,0.1069
Slot 162,I-Game 044,IGT,$,2019-03-27 19:00:00,0,0.00000,0.00000,0.000000000,0.0800
Slot 119,A560 Multi,Ainsworth,$,2019-06-28 13:00:00,0,0.00000,0.00000,0.000000000,0.0967
Slot 328,Oxygen Slant NIO C$,Atronic,C$,2019-05-03 09:00:00,0,0.00000,0.00000,0.000000000,0.1069
Slot 162,I-Game 044,IGT,$,2019-06-08 15:00:00,0,0.00000,0.00000,0.000000000,0.0800
Slot 117,CDS Reel Deal 10,CDS,C$,2019-06-01 21:00:00,63,14.84700,4.24200,0.890820000,0.0600
Slot 321,Novastar II Nio c$,Novomatic,C$,2019-05-23 04:00:00,0,0.00000,0.00000,0.000000000,0.0737
Slot 319,I-Game 044,IGT,$,2019-06-01 21:00:00,0,0.00000,0.00000,0.000000000,0.0800
Slot 126,Oxygen $,Atronic,$,2019-05-12 23:00:00,0,0.00000,0.00000,0.000000000,0.0800
Slot 328,Oxygen Slant NIO C$,Atronic,C$,2019-05-09 22:00:00,979,35.19870,2.18250,3.762741030,0.1069
Slot 119,A560 Multi,Ainsworth,$,2019-05-03 09:00:00,0,0.00000,0.00000,0.000000000,0.0500
Slot 117,CDS Reel Deal 10,CDS,C$,2019-06-28 13:00:00,0,0.00000,0.00000,0.000000000,0.0600
Slot 321,Novastar II Nio c$,Novomatic,C$,2019-05-03 09:00:00,0,0.00000,0.00000,0.000000000,0.0737
Slot 319,I-Game 044,IGT,$,2019-05-12 23:00:00,0,0.00000,0.00000,0.000000000,0.0800
Slot 162,I-Game 044,IGT,$,2019-05-12 23:00:00,0,0.00000,0.00000,0.000000000,0.0800
Slot 119,A560 Multi,Ainsworth,$,2019-05-20 00:00:00,0,0.00000,0.00000,0.000000000,0.0500
Slot 321,Novastar II Nio c$,Novomatic,C$,2019-05-09 22:00:00,319,103.27755,62.61495,7.611555435,0.0737
Slot 119,A560 Multi,Ainsworth,$,2019-05-09 22:00:00,0,0.00000,0.00000,0.000000000,0.0500
Slot 117,CDS Reel Deal 10,CDS,C$,2019-04-26 18:00:00,711,214.15320,22.59000,12.849192000,0.0600
Slot 119,A560 Multi,Ainsworth,$,2019-05-29 18:00:00,0,0.00000,0.00000,0.000000000,0.0967
Slot 319,I-Game 044,IGT,$,2019-06-18 13:00:00,0,0.00000,0.00000,0.000000000,0.0800
Slot 319,I-Game 044,IGT,$,2019-05-06 11:00:00,0,0.00000,0.00000,0.000000000,0.0800
Slot 328,Oxygen Slant NIO C$,Atronic,C$,2019-04-26 19:00:00,441,10.69950,-11.02050,1.143776550,0.1069
Slot 319,I-Game 044,IGT,$,2019-06-21 22:00:00,0,0.00000,0.00000,0.000000000,0.0800
Slot 162,I-Game 044,IGT,$,2019-05-23 04:00:00,0,0.00000,0.00000,0.000000000,0.0800
Slot 119,A560 Multi,Ainsworth,$,2019-06-18 13:00:00,0,0.00000,0.00000,0.000000000,0.0967
Slot 117,CDS Reel Deal 10,CDS,C$,2019-04-30 00:00:00,0,0.00000,0.00000,0.000000000,0.0600
Slot 321,Novastar II Nio c$,Novomatic,C$,2019-07-01 07:00:00,0,0.00000,0.00000,0.000000000,0.0737
Slot 321,Novastar II Nio c$,Novomatic,C$,2019-05-26 06:00:00,0,0.00000,0.00000,0.000000000,0.0737
Slot 119,A560 Multi,Ainsworth,$,2019-06-01 22:00:00,0,0.00000,0.00000,0.000000000,0.0967
Slot 162,I-Game 044,IGT,$,2019-06-05 05:00:00,0,0.00000,0.00000,0.000000000,0.0800
Slot 328,Oxygen Slant NIO C$,Atronic,C$,2019-05-20 00:00:00,607,58.21500,-4.64460,6.223183500,0.1069
Slot 117,CDS Reel Deal 10,CDS,C$,2019-06-21 22:00:00,569,172.40700,12.12000,10.344420000,0.0600
Slot 321,Novastar II Nio c$,Novomatic,C$,2019-06-11 21:00:00,508,142.37970,-35.58735,10.493383890,0.0737
Slot 319,I-Game 044,IGT,$,2019-06-25 06:00:00,0,0.00000,0.00000,0.000000000,0.0800
Slot 328,Oxygen Slant NIO C$,Atronic,C$,2019-07-04 07:00:00,0,0.00000,0.00000,0.000000000,0.1069
Slot 117,CDS Reel Deal 10,CDS,C$,2019-06-08 15:00:00,594,89.68800,-9.24150,5.381280000,0.0600
Slot 119,A560 Multi,Ainsworth,$,2019-05-06 11:00:00,0,0.00000,0.00000,0.000000000,0.0500
Slot 319,I-Game 044,IGT,$,2019-05-20 00:00:00,0,0.00000,0.00000,0.000000000,0.0800
Slot 321,Novastar II Nio c$,Novomatic,C$,2019-06-15 08:00:00,40,18.78600,-4.54500,1.384528200,0.0737
Slot 252,Roulette,ZUUM,C$,2019-05-20 00:00:00,10,129.68400,96.96000,5.187360000,0.0400
Slot 288,Scorpion Nio,Novomatic,C$,2019-06-11 21:00:00,749,80.90100,19.12839,5.428457100,0.0671
Slot 213,GK50 AVP Upright,IGT,C$,2019-06-18 13:00:00,77,116.65500,39.39000,4.666200000,0.0400
Slot 288,Scorpion Nio,Novomatic,C$,2019-06-15 08:00:00,0,0.00000,0.00000,0.000000000,0.0671
Slot 159,I-Game 044,IGT,$,2019-06-08 15:00:00,0,0.00000,0.00000,0.000000000,0.0500
Slot 288,Scorpion Nio,Novomatic,C$,2019-07-01 07:00:00,195,20.78580,-0.01818,1.394727180,0.0671
Slot 109,CDS Reel Deal 10,CDS,C$,2019-06-01 21:00:00,309,10.93830,4.54500,0.656298000,0.0600
Slot 252,Roulette,ZUUM,C$,2019-06-11 21:00:00,0,0.00000,0.00000,0.000000000,0.0400
Slot 352,Selexion KP3,Konami Podium,C$,2019-07-01 07:00:00,0,0.00000,0.00000,0.000000000,0.0800
Slot 109,CDS Reel Deal 10,CDS,C$,2019-05-09 21:00:00,402,44.14710,10.18080,2.648826000,0.0600
Slot 109,CDS Reel Deal 10,CDS,C$,2019-04-30 00:00:00,60,18.07200,3.01200,1.084320000,0.0600
Slot 288,Scorpion Nio,Novomatic,C$,2019-05-03 09:00:00,127,50.82825,21.21000,3.410575575,0.0671
Slot 288,Scorpion Nio,Novomatic,C$,2019-05-23 04:00:00,0,0.00000,0.00000,0.000000000,0.0671
Slot 109,CDS Reel Deal 10,CDS,C$,2019-06-28 13:00:00,0,0.00000,0.00000,0.000000000,0.0600
Slot 252,Roulette,ZUUM,C$,2019-04-30 00:00:00,0,0.00000,0.00000,0.000000000,0.0400
Slot 288,Scorpion Nio,Novomatic,C$,2019-05-09 22:00:00,547,84.08250,9.13848,5.641935750,0.0671
Slot 213,GK50 AVP Upright,IGT,C$,2019-06-08 15:00:00,0,0.00000,0.00000,0.000000000,0.0400
Slot 288,Scorpion Nio,Novomatic,C$,2019-06-01 22:00:00,1228,1128.67500,337.36020,75.734092500,0.0671
Slot 213,GK50 AVP Upright,IGT,C$,2019-06-21 22:00:00,0,0.00000,0.00000,0.000000000,0.0400
Slot 252,Roulette,ZUUM,C$,2019-06-05 05:00:00,0,0.00000,0.00000,0.000000000,0.0400
Slot 252,Roulette,ZUUM,C$,2019-05-03 09:00:00,0,0.00000,0.00000,0.000000000,0.0400
Slot 288,Scorpion Nio,Novomatic,C$,2019-05-26 06:00:00,0,0.00000,0.00000,0.000000000,0.0671
Slot 213,GK50 AVP Upright,IGT,C$,2019-06-05 05:00:00,0,0.00000,0.00000,0.000000000,0.0400
Slot 288,Scorpion Nio,Novomatic,C$,2019-03-30 21:00:00,681,126.45010,2.13108,8.484801710,0.0671
Slot 252,Roulette,ZUUM,C$,2019-06-01 22:00:00,0,0.00000,0.00000,0.000000000,0.0400
Slot 109,CDS Reel Deal 10,CDS,C$,2019-06-18 13:00:00,134,13.96830,1.63620,0.838098000,0.0600
Slot 109,CDS Reel Deal 10,CDS,C$,2019-06-11 21:00:00,0,0.00000,0.00000,0.000000000,0.0600
Slot 288,Scorpion Nio,Novomatic,C$,2019-04-26 19:00:00,230,30.13010,-2.76920,2.021729710,0.0671
Slot 109,CDS Reel Deal 10,CDS,C$,2019-03-27 19:00:00,0,0.00000,0.00000,0.000000000,0.0600
Slot 109,CDS Reel Deal 10,CDS,C$,2019-06-05 05:00:00,0,0.00000,0.00000,0.000000000,0.0600
Slot 288,Scorpion Nio,Novomatic,C$,2019-05-06 11:00:00,0,0.00000,0.00000,0.000000000,0.0671
Slot 288,Scorpion Nio,Novomatic,C$,2019-05-16 15:00:00,75,14.05920,7.46895,0.943372320,0.0671
Slot 159,I-Game 044,IGT,$,2019-05-20 00:00:00,0,0.00000,0.00000,0.000000000,0.0500
Slot 252,Roulette,ZUUM,C$,2019-05-06 11:00:00,28,185.07240,35.81460,7.402896000,0.0400
Slot 252,Roulette,ZUUM,C$,2019-05-23 04:00:00,0,0.00000,0.00000,0.000000000,0.0400
Slot 352,Selexion KP3,Konami Podium,C$,2019-07-04 07:00:00,0,0.00000,0.00000,0.000000000,0.0800
Slot 159,I-Game 044,IGT,$,2019-06-25 06:00:00,0,0.00000,0.00000,0.000000000,0.0500
Slot 159,I-Game 044,IGT,$,2019-04-30 00:00:00,0,0.00000,0.00000,0.000000000,0.0500
Slot 159,I-Game 044,IGT,$,2019-05-06 11:00:00,0,0.00000,0.00000,0.000000000,0.0500
Slot 109,CDS Reel Deal 10,CDS,C$,2019-05-29 18:00:00,2,0.30300,0.30300,0.018180000,0.0600
Slot 159,I-Game 044,IGT,$,2019-05-29 18:00:00,0,0.00000,0.00000,0.000000000,0.0500
Slot 110,CDS Reel Deal 10,CDS,C$,2019-06-05 05:00:00,0,0.00000,0.00000,0.000000000,0.0600
Slot 335,Crystal Dual NIO C$,IGT,C$,2019-05-20 00:00:00,0,0.00000,0.00000,0.000000000,0.1001
Slot 110,CDS Reel Deal 10,CDS,C$,2019-06-28 13:00:00,476,30.63330,4.60560,1.837998000,0.0600
Slot 337,Williams Blue-Bird 1.5,Williams,C$,2019-05-29 18:00:00,0,0.00000,0.00000,0.000000000,0.0800
Slot 110,CDS Reel Deal 10,CDS,C$,2019-05-09 21:00:00,78,20.96760,6.06000,1.258056000,0.0600
Slot 335,Crystal Dual NIO C$,IGT,C$,2019-06-25 06:00:00,0,0.00000,0.00000,0.000000000,0.0500
Slot 269,CDS Reel Deal 10,CDS,C$,2019-05-09 21:00:00,0,0.00000,0.00000,0.000000000,0.0600
Slot 269,CDS Reel Deal 10,CDS,C$,2019-06-01 21:00:00,132,7.93860,1.93920,0.476316000,0.0600
Slot 337,Williams Blue-Bird 1.5,Williams,C$,2019-05-12 23:00:00,0,0.00000,0.00000,0.000000000,0.0800
Slot 269,CDS Reel Deal 10,CDS,C$,2019-06-08 15:00:00,0,0.00000,0.00000,0.000000000,0.0600
Slot 335,Crystal Dual NIO C$,IGT,C$,2019-06-01 22:00:00,646,274.60800,42.42900,27.488260800,0.1001
Slot 269,CDS Reel Deal 10,CDS,C$,2019-06-28 13:00:00,0,0.00000,0.00000,0.000000000,0.0600
Slot 269,CDS Reel Deal 10,CDS,C$,2019-05-03 09:00:00,0,0.00000,0.00000,0.000000000,0.0600
Slot 110,CDS Reel Deal 10,CDS,C$,2019-05-29 18:00:00,458,25.42170,7.51440,1.525302000,0.0600
Slot 110,CDS Reel Deal 10,CDS,C$,2019-04-30 00:00:00,11,3.01200,2.40960,0.180720000,0.0600
Slot 135,MAV500,Aristocrat,$,2019-06-25 06:00:00,0,0.00000,0.00000,0.000000000,0.0784
Slot 135,MAV500,Aristocrat,$,2019-06-21 22:00:00,0,0.00000,0.00000,0.000000000,0.0784
Slot 110,CDS Reel Deal 10,CDS,C$,2019-06-11 21:00:00,574,173.92200,3.63600,10.435320000,0.0600
Slot 110,CDS Reel Deal 10,CDS,C$,2019-06-18 13:00:00,142,15.27120,4.54500,0.916272000,0.0600
Slot 335,Crystal Dual NIO C$,IGT,C$,2019-06-05 05:00:00,0,0.00000,0.00000,0.000000000,0.0500
Slot 269,CDS Reel Deal 10,CDS,C$,2019-06-18 13:00:00,0,0.00000,0.00000,0.000000000,0.0600
Slot 337,Williams Blue-Bird 1.5,Williams,C$,2019-04-30 00:00:00,0,0.00000,0.00000,0.000000000,0.0800
Slot 135,MAV500,Aristocrat,$,2019-05-20 00:00:00,0,0.00000,0.00000,0.000000000,0.0784
Slot 110,CDS Reel Deal 10,CDS,C$,2019-05-12 23:00:00,7,0.42420,0.30300,0.025452000,0.0600
Slot 335,Crystal Dual NIO C$,IGT,C$,2019-06-21 22:00:00,0,0.00000,0.00000,0.000000000,0.0500
Slot 269,CDS Reel Deal 10,CDS,C$,2019-06-05 05:00:00,0,0.00000,0.00000,0.000000000,0.0600
Slot 335,Crystal Dual NIO C$,IGT,C$,2019-06-28 14:00:00,0,0.00000,0.00000,0.000000000,0.0500
Slot 135,MAV500,Aristocrat,$,2019-05-16 15:00:00,0,0.00000,0.00000,0.000000000,0.0784
Slot 335,Crystal Dual NIO C$,IGT,C$,2019-06-18 13:00:00,20,3.33000,-29.61900,0.166500000,0.0500
Slot 135,MAV500,Aristocrat,$,2019-04-30 00:00:00,0,0.00000,0.00000,0.000000000,0.0784
Slot 269,CDS Reel Deal 10,CDS,C$,2019-03-27 19:00:00,54,16.56600,5.12040,0.993960000,0.0600
Slot 337,Williams Blue-Bird 1.5,Williams,C$,2019-06-01 22:00:00,0,0.00000,0.00000,0.000000000,0.0800
Slot 335,Crystal Dual NIO C$,IGT,C$,2019-07-04 07:00:00,0,0.00000,0.00000,0.000000000,0.0500
Slot 269,CDS Reel Deal 10,CDS,C$,2019-04-30 00:00:00,0,0.00000,0.00000,0.000000000,0.0600
Slot 135,MAV500,Aristocrat,$,2019-05-23 04:00:00,0,0.00000,0.00000,0.000000000,0.0784
Slot 110,CDS Reel Deal 10,CDS,C$,2019-06-15 08:00:00,21,1.90890,0.90900,0.114534000,0.0600
Slot 335,Crystal Dual NIO C$,IGT,C$,2019-05-23 04:00:00,0,0.00000,0.00000,0.000000000,0.1001
Slot 110,CDS Reel Deal 10,CDS,C$,2019-07-04 07:00:00,0,0.00000,0.00000,0.000000000,0.0600
Slot 135,MAV500,Aristocrat,$,2019-07-04 07:00:00,0,0.00000,0.00000,0.000000000,0.0784
Slot 335,Crystal Dual NIO C$,IGT,C$,2019-05-29 18:00:00,0,0.00000,0.00000,0.000000000,0.1001
Slot 260,Roulette,ZUUM,C$,2019-06-08 15:00:00,2,2.30280,1.21200,0.092112000,0.0400
Slot 330,Oxygen Slant NIO C$,Atronic,C$,2019-05-03 09:00:00,0,0.00000,0.00000,0.000000000,0.0800
Slot 151,Novostar II US$,Novomatic,$,2019-05-03 09:00:00,0,0.00000,0.00000,0.000000000,0.0515
Slot 351,FV-602-Novostar II Conversion,Novomatic,$,2019-06-01 22:00:00,0,0.00000,0.00000,0.000000000,0.0800
Slot 351,FV-602-Novostar II Conversion,Novomatic,$,2019-05-09 22:00:00,776,62.90000,5.10000,5.032000000,0.0800
Slot 151,Novostar II US$,Novomatic,$,2019-05-09 22:00:00,1277,522.02000,188.48000,26.884030000,0.0515
Slot 121,A560,Ainsworth,$,2019-05-12 23:00:00,0,0.00000,0.00000,0.000000000,0.0897
Slot 330,Oxygen Slant NIO C$,Atronic,C$,2019-05-20 00:00:00,740,29.44800,6.93540,2.355840000,0.0800
Slot 151,Novostar II US$,Novomatic,$,2019-05-20 00:00:00,0,0.00000,0.00000,0.000000000,0.0515
Slot 330,Oxygen Slant NIO C$,Atronic,C$,2019-06-01 22:00:00,919,16.54200,3.32970,1.323360000,0.0800
Slot 121,A560,Ainsworth,$,2019-05-03 09:00:00,0,0.00000,0.00000,0.000000000,0.0897
Slot 160,I-Game 044,IGT,$,2019-05-12 23:00:00,0,0.00000,0.00000,0.000000000,0.0500
Slot 160,I-Game 044,IGT,$,2019-06-08 15:00:00,0,0.00000,0.00000,0.000000000,0.0500
Slot 121,A560,Ainsworth,$,2019-07-04 07:00:00,0,0.00000,0.00000,0.000000000,0.0897
Slot 351,FV-602-Novostar II Conversion,Novomatic,$,2019-05-06 11:00:00,1591,79.50000,13.95000,6.360000000,0.0800
Slot 260,Roulette,ZUUM,C$,2019-06-21 22:00:00,16,95.74800,-51.51000,3.829920000,0.0400
Slot 219,GK 100 AVP,IGT,C$,2019-05-06 11:00:00,0,0.00000,0.00000,0.000000000,0.0400
Slot 121,A560,Ainsworth,$,2019-05-26 06:00:00,0,0.00000,0.00000,0.000000000,0.0897
Slot 121,A560,Ainsworth,$,2019-05-20 00:00:00,0,0.00000,0.00000,0.000000000,0.0897
Slot 330,Oxygen Slant NIO C$,Atronic,C$,2019-06-28 14:00:00,606,5.89500,2.50170,0.471600000,0.0800
Slot 151,Novostar II US$,Novomatic,$,2019-05-29 18:00:00,349,137.84000,55.00000,7.098760000,0.0515
Slot 260,Roulette,ZUUM,C$,2019-06-25 06:00:00,0,0.00000,0.00000,0.000000000,0.0400
Slot 351,FV-602-Novostar II Conversion,Novomatic,$,2019-05-16 15:00:00,746,111.90000,6.60000,8.952000000,0.0800
Slot 160,I-Game 044,IGT,$,2019-05-20 00:00:00,0,0.00000,0.00000,0.000000000,0.0500
Slot 151,Novostar II US$,Novomatic,$,2019-06-21 22:00:00,87,495.50000,236.25000,25.518250000,0.0515
Slot 121,A560,Ainsworth,$,2019-05-29 18:00:00,74,23.75000,15.00000,2.130375000,0.0897
Slot 121,A560,Ainsworth,$,2019-07-01 07:00:00,0,0.00000,0.00000,0.000000000,0.0897
Slot 260,Roulette,ZUUM,C$,2019-05-06 11:00:00,0,0.00000,0.00000,0.000000000,0.0400
Slot 121,A560,Ainsworth,$,2019-06-25 06:00:00,0,0.00000,0.00000,0.000000000,0.0897
Slot 160,I-Game 044,IGT,$,2019-04-30 00:00:00,0,0.00000,0.00000,0.000000000,0.0500
Slot 351,FV-602-Novostar II Conversion,Novomatic,$,2019-06-28 14:00:00,182,17.55000,7.18000,1.404000000,0.0800
Slot 260,Roulette,ZUUM,C$,2019-05-23 04:00:00,3,3.03000,3.03000,0.121200000,0.0400
Slot 121,A560,Ainsworth,$,2019-06-21 22:00:00,0,0.00000,0.00000,0.000000000,0.0897
Slot 151,Novostar II US$,Novomatic,$,2019-07-04 07:00:00,0,0.00000,0.00000,0.000000000,0.0515
Slot 260,Roulette,ZUUM,C$,2019-07-04 07:00:00,0,0.00000,0.00000,0.000000000,0.0400
Slot 260,Roulette,ZUUM,C$,2019-05-03 09:00:00,0,0.00000,0.00000,0.000000000,0.0400
Slot 330,Oxygen Slant NIO C$,Atronic,C$,2019-03-30 21:00:00,566,25.39350,5.22330,2.031480000,0.0800
Slot 330,Oxygen Slant NIO C$,Atronic,C$,2019-05-16 15:00:00,687,19.31940,-0.03930,1.545552000,0.0800
Slot 160,I-Game 044,IGT,$,2019-05-29 18:00:00,0,0.00000,0.00000,0.000000000,0.0500
Slot 219,GK 100 AVP,IGT,C$,2019-05-29 18:00:00,0,0.00000,0.00000,0.000000000,0.0400
Slot 292,A560,Ainsworth,$,2019-05-26 06:00:00,0,0.00000,0.00000,0.000000000,0.0500
Slot 292,A560,Ainsworth,$,2019-05-03 09:00:00,0,0.00000,0.00000,0.000000000,0.0500
Slot 242,GK10 Slant,IGT,C$,2019-06-28 13:00:00,129,6.12060,2.12100,0.244824000,0.0400
Slot 138,Oxygen $,Atronic,$,2019-06-18 13:00:00,0,0.00000,0.00000,0.000000000,0.0800
Slot 242,GK10 Slant,IGT,C$,2019-05-03 09:00:00,774,234.82500,49.08600,9.393000000,0.0400
Slot 292,A560,Ainsworth,$,2019-06-01 22:00:00,0,0.00000,0.00000,0.000000000,0.0500
Slot 138,Oxygen $,Atronic,$,2019-05-12 23:00:00,0,0.00000,0.00000,0.000000000,0.0800
Slot 123,A560,Ainsworth,$,2019-06-01 22:00:00,251,155.06000,23.45000,7.753000000,0.0500
Slot 242,GK10 Slant,IGT,C$,2019-05-29 18:00:00,512,132.65340,15.75600,5.306136000,0.0400
Slot 273,GK20 Slant,IGT,C$,2019-05-26 06:00:00,0,0.00000,0.00000,0.000000000,0.0400
Slot 273,GK20 Slant,IGT,C$,2019-06-05 05:00:00,0,0.00000,0.00000,0.000000000,0.0400
Slot 141,MAV500,Aristocrat,$,2019-03-30 21:00:00,67,33.50000,22.05000,2.680000000,0.0800
Slot 138,Oxygen $,Atronic,$,2019-06-08 15:00:00,0,0.00000,0.00000,0.000000000,0.0800
Slot 138,Oxygen $,Atronic,$,2019-03-30 21:00:00,410,24.40000,7.05000,1.952000000,0.0800
Slot 292,A560,Ainsworth,$,2019-03-30 21:00:00,0,0.00000,0.00000,0.000000000,0.0500
Slot 292,A560,Ainsworth,$,2019-06-28 14:00:00,605,1425.00000,273.12000,71.250000000,0.0500
