Slot Name,Model Name,Make Name,Slot Currency,Slot Reading Hour,Games Played This Hour,Dollars Player Bet,Dollars Player Lost,Theory Player Lost Amount,Slot Ideal Payback Percentage
Slot 301,AXXIS 23/23,IGT,$,2019-05-12 03:00:00,0,0.00000,0.00000,0.000000000,0.0800
Slot 301,AXXIS 23/23,IGT,$,2019-04-25 20:00:00,9,13.50000,-9.00000,1.080000000,0.0800
Slot 212,GK50 AVP Upright,IGT,C$,2019-06-27 15:00:00,3,3.03000,3.03000,0.121200000,0.0400
Slot 210,GK 100 AVP,IGT,C$,2019-06-27 15:00:00,0,0.00000,0.00000,0.000000000,0.0400
Slot 301,AXXIS 23/23,IGT,$,2019-05-22 06:00:00,0,0.00000,0.00000,0.000000000,0.0800
Slot 137,G-FORCE,Merkur,$,2019-05-08 23:00:00,0,0.00000,0.00000,0.000000000,0.0600
Slot 137,G-FORCE,Merkur,$,2019-03-26 20:00:00,0,0.00000,0.00000,0.000000000,0.0600
Slot 337,Williams Blue-Bird 1.5,Williams,C$,2019-05-15 17:00:00,0,0.00000,0.00000,0.000000000,0.0800
Slot 110,CDS Reel Deal 10,CDS,C$,2019-06-21 02:00:00,738,223.61400,-9.99900,13.416840000,0.0600
Slot 335,Crystal Dual NIO C$,IGT,C$,2019-05-05 13:00:00,0,0.00000,0.00000,0.000000000,0.1001
Slot 110,CDS Reel Deal 10,CDS,C$,2019-06-24 08:00:00,0,0.00000,0.00000,0.000000000,0.0600
Slot 269,CDS Reel Deal 10,CDS,C$,2019-03-26 19:00:00,71,8.67456,3.46380,0.520473600,0.0600
Slot 135,MAV500,Aristocrat,$,2019-05-15 17:00:00,0,0.00000,0.00000,0.000000000,0.0784
Slot 269,CDS Reel Deal 10,CDS,C$,2019-06-14 09:00:00,0,0.00000,0.00000,0.000000000,0.0600
Slot 269,CDS Reel Deal 10,CDS,C$,2019-04-25 20:00:00,0,0.00000,0.00000,0.000000000,0.0600
Slot 135,MAV500,Aristocrat,$,2019-05-22 06:00:00,0,0.00000,0.00000,0.000000000,0.0784
Slot 110,CDS Reel Deal 10,CDS,C$,2019-06-10 23:00:00,74,3.78750,1.03020,0.227250000,0.0600
Slot 335,Crystal Dual NIO C$,IGT,C$,2019-03-26 19:00:00,51,7.24800,-9.40200,0.725524800,0.1001
Slot 337,Williams Blue-Bird 1.5,Williams,C$,2019-05-05 13:00:00,0,0.00000,0.00000,0.000000000,0.0800
Slot 110,CDS Reel Deal 10,CDS,C$,2019-06-07 17:00:00,119,9.18090,1.87860,0.550854000,0.0600
Slot 110,CDS Reel Deal 10,CDS,C$,2019-05-19 00:00:00,329,46.17720,14.30160,2.770632000,0.0600
Slot 335,Crystal Dual NIO C$,IGT,C$,2019-05-28 20:00:00,394,231.14400,32.33100,23.137514400,0.1001
Slot 269,CDS Reel Deal 10,CDS,C$,2019-05-12 03:00:00,11,2.12100,1.21200,0.127260000,0.0600
Slot 135,MAV500,Aristocrat,$,2019-03-29 23:00:00,0,0.00000,0.00000,0.000000000,0.0784
Slot 135,MAV500,Aristocrat,$,2019-05-05 13:00:00,0,0.00000,0.00000,0.000000000,0.0784
Slot 337,Williams Blue-Bird 1.5,Williams,C$,2019-03-29 23:00:00,255,42.10500,-4.14000,3.368400000,0.0800
Slot 337,Williams Blue-Bird 1.5,Williams,C$,2019-05-19 00:00:00,0,0.00000,0.00000,0.000000000,0.0800
Slot 135,MAV500,Aristocrat,$,2019-05-19 00:00:00,0,0.00000,0.00000,0.000000000,0.0784
Slot 335,Crystal Dual NIO C$,IGT,C$,2019-05-15 17:00:00,0,0.00000,0.00000,0.000000000,0.1001
Slot 135,MAV500,Aristocrat,$,2019-05-08 23:00:00,0,0.00000,0.00000,0.000000000,0.0784
Slot 135,MAV500,Aristocrat,$,2019-06-27 15:00:00,0,0.00000,0.00000,0.000000000,0.0784
Slot 269,CDS Reel Deal 10,CDS,C$,2019-07-03 10:00:00,0,0.00000,0.00000,0.000000000,0.0600
Slot 110,CDS Reel Deal 10,CDS,C$,2019-05-02 09:00:00,133,22.87650,3.63600,1.372590000,0.0600
Slot 269,CDS Reel Deal 10,CDS,C$,2019-06-24 08:00:00,0,0.00000,0.00000,0.000000000,0.0600
Slot 269,CDS Reel Deal 10,CDS,C$,2019-05-25 10:00:00,0,0.00000,0.00000,0.000000000,0.0600
Slot 110,CDS Reel Deal 10,CDS,C$,2019-06-30 10:00:00,105,10.78680,3.27240,0.647208000,0.0600
Slot 269,CDS Reel Deal 10,CDS,C$,2019-05-19 00:00:00,41,10.72620,3.33300,0.643572000,0.0600
Slot 135,MAV500,Aristocrat,$,2019-05-12 03:00:00,0,0.00000,0.00000,0.000000000,0.0784
Slot 269,CDS Reel Deal 10,CDS,C$,2019-06-10 23:00:00,0,0.00000,0.00000,0.000000000,0.0600
Slot 337,Williams Blue-Bird 1.5,Williams,C$,2019-05-25 10:00:00,3,0.01800,0.01800,0.001440000,0.0800
Slot 335,Crystal Dual NIO C$,IGT,C$,2019-03-29 23:00:00,479,181.41600,11.30700,18.159741600,0.1001
Slot 135,MAV500,Aristocrat,$,2019-05-28 20:00:00,0,0.00000,0.00000,0.000000000,0.0784
Slot 269,CDS Reel Deal 10,CDS,C$,2019-05-28 20:00:00,0,0.00000,0.00000,0.000000000,0.0600
Slot 135,MAV500,Aristocrat,$,2019-03-26 20:00:00,0,0.00000,0.00000,0.000000000,0.0784
Slot 335,Crystal Dual NIO C$,IGT,C$,2019-06-14 10:00:00,0,0.00000,0.00000,0.000000000,0.0500
Slot 337,Williams Blue-Bird 1.5,Williams,C$,2019-05-22 06:00:00,3,0.02700,0.02700,0.002160000,0.0800
Slot 337,Williams Blue-Bird 1.5,Williams,C$,2019-06-07 17:00:00,0,0.00000,0.00000,0.000000000,0.0800
Slot 329,Oxygen Slant NIO C$,Atronic,C$,2019-05-22 06:00:00,490,24.41520,0.05820,1.953216000,0.0800
Slot 229,EGT - Premier,EGT,$,2019-05-22 06:00:00,0,0.00000,0.00000,0.000000000,0.0800
Slot 243,GK10 Slant,IGT,C$,2019-05-02 09:00:00,0,0.00000,0.00000,0.000000000,0.0400
Slot 254,Roulette,ZUUM,C$,2019-06-24 08:00:00,0,0.00000,0.00000,0.000000000,0.0400
Slot 329,Oxygen Slant NIO C$,Atronic,C$,2019-06-24 08:00:00,0,0.00000,0.00000,0.000000000,0.0800
Slot 254,Roulette,ZUUM,C$,2019-05-15 17:00:00,20,52.60080,-5.75700,2.104032000,0.0400
Slot 329,Oxygen Slant NIO C$,Atronic,C$,2019-06-21 02:00:00,1188,106.64730,-2.22570,8.531784000,0.0800
Slot 229,EGT - Premier,EGT,$,2019-06-24 08:00:00,0,0.00000,0.00000,0.000000000,0.0800
Slot 154,EGT - Premier,EGT,$,2019-06-24 08:00:00,0,0.00000,0.00000,0.000000000,0.0597
Slot 154,EGT - Premier,EGT,$,2019-05-22 06:00:00,0,0.00000,0.00000,0.000000000,0.0597
Slot 243,GK10 Slant,IGT,C$,2019-06-24 08:00:00,0,0.00000,0.00000,0.000000000,0.0400
Slot 154,EGT - Premier,EGT,$,2019-06-21 02:00:00,0,0.00000,0.00000,0.000000000,0.0597
Slot 229,EGT - Premier,EGT,$,2019-06-21 02:00:00,0,0.00000,0.00000,0.000000000,0.0800
Slot 329,Oxygen Slant NIO C$,Atronic,C$,2019-05-05 13:00:00,497,43.24500,4.48920,3.459600000,0.0800
Slot 254,Roulette,ZUUM,C$,2019-05-22 06:00:00,0,0.00000,0.00000,0.000000000,0.0400
Slot 154,EGT - Premier,EGT,$,2019-03-29 23:00:00,412,78.15000,22.47000,4.665555000,0.0597
Slot 229,EGT - Premier,EGT,$,2019-06-01 01:00:00,26,5.35000,2.60000,0.428000000,0.0800
Slot 254,Roulette,ZUUM,C$,2019-05-12 03:00:00,28,55.38840,14.48340,2.215536000,0.0400
Slot 229,EGT - Premier,EGT,$,2019-06-17 17:00:00,1000,1318.40000,375.96000,105.472000000,0.0800
Slot 329,Oxygen Slant NIO C$,Atronic,C$,2019-05-12 03:00:00,199,1.78650,0.62400,0.142920000,0.0800
Slot 154,EGT - Premier,EGT,$,2019-06-10 23:00:00,41,52.00000,0.00000,3.104400000,0.0597
Slot 254,Roulette,ZUUM,C$,2019-06-07 17:00:00,24,26.17920,-2.18160,1.047168000,0.0400
Slot 254,Roulette,ZUUM,C$,2019-06-14 10:00:00,25,578.97240,565.88280,23.158896000,0.0400
Slot 254,Roulette,ZUUM,C$,2019-06-04 08:00:00,18,36.39030,4.21170,1.455612000,0.0400
Slot 229,EGT - Premier,EGT,$,2019-06-14 10:00:00,0,0.00000,0.00000,0.000000000,0.0800
Slot 329,Oxygen Slant NIO C$,Atronic,C$,2019-05-15 17:00:00,697,16.28070,4.47330,1.302456000,0.0800
Slot 254,Roulette,ZUUM,C$,2019-03-26 19:00:00,15,65.42064,30.72240,2.616825600,0.0400
Slot 254,Roulette,ZUUM,C$,2019-06-01 01:00:00,16,6.21150,-1.42410,0.248460000,0.0400
Slot 243,GK10 Slant,IGT,C$,2019-06-21 02:00:00,22,0.69690,0.42420,0.027876000,0.0400
Slot 329,Oxygen Slant NIO C$,Atronic,C$,2019-03-26 19:00:00,482,6.04800,2.64000,0.483840000,0.0800
Slot 254,Roulette,ZUUM,C$,2019-05-02 09:00:00,0,0.00000,0.00000,0.000000000,0.0400
Slot 329,Oxygen Slant NIO C$,Atronic,C$,2019-06-14 10:00:00,415,4.71540,0.51150,0.377232000,0.0800
Slot 229,EGT - Premier,EGT,$,2019-05-15 17:00:00,0,0.00000,0.00000,0.000000000,0.0800
Slot 254,Roulette,ZUUM,C$,2019-05-28 20:00:00,3,4.18140,3.63600,0.167256000,0.0400
Slot 329,Oxygen Slant NIO C$,Atronic,C$,2019-06-17 17:00:00,730,31.20150,5.32470,2.496120000,0.0800
Slot 154,EGT - Premier,EGT,$,2019-03-26 20:00:00,575,601.20000,2.31000,35.891640000,0.0597
Slot 329,Oxygen Slant NIO C$,Atronic,C$,2019-04-29 02:00:00,741,26.67600,0.33510,2.134080000,0.0800
Slot 229,EGT - Premier,EGT,$,2019-03-26 20:00:00,274,76.10000,18.25000,6.088000000,0.0800
Slot 329,Oxygen Slant NIO C$,Atronic,C$,2019-03-26 20:00:00,833,74.95020,6.40950,5.996016000,0.0800
Slot 154,EGT - Premier,EGT,$,2019-05-08 23:00:00,892,431.65000,120.60000,25.769505000,0.0597
Slot 243,GK10 Slant,IGT,C$,2019-06-27 15:00:00,279,108.29220,21.21000,4.331688000,0.0400
Slot 128,Oxygen $,Atronic,$,2019-06-14 09:00:00,0,0.00000,0.00000,0.000000000,0.0800
Slot 196,Crystal Slant US $,IGT,$,2019-06-07 17:00:00,0,0.00000,0.00000,0.000000000,0.0800
Slot 187,CDS Reel Deal 10,CDS,C$,2019-05-15 16:00:00,0,0.00000,0.00000,0.000000000,0.0600
Slot 196,Crystal Slant US $,IGT,$,2019-06-17 16:00:00,21,85.10000,20.40000,6.808000000,0.0800
Slot 187,CDS Reel Deal 10,CDS,C$,2019-06-04 08:00:00,358,108.77700,0.30300,6.526620000,0.0600
Slot 353,Selexion KP3,Konami Podium,C$,2019-06-27 15:00:00,59,16.68000,3.30000,1.334400000,0.0800
Slot 128,Oxygen $,Atronic,$,2019-06-17 16:00:00,364,3640.00000,815.00000,291.200000000,0.0800
Slot 187,CDS Reel Deal 10,CDS,C$,2019-05-25 10:00:00,0,0.00000,0.00000,0.000000000,0.0600
Slot 287,Scorpion Nio,Novomatic,C$,2019-05-02 09:00:00,0,0.00000,0.00000,0.000000000,0.0671
Slot 196,Crystal Slant US $,IGT,$,2019-06-24 07:00:00,0,0.00000,0.00000,0.000000000,0.0800
Slot 296,AXXIS 23/23,IGT,$,2019-06-14 09:00:00,0,0.00000,0.00000,0.000000000,0.0800
Slot 187,CDS Reel Deal 10,CDS,C$,2019-06-10 23:00:00,0,0.00000,0.00000,0.000000000,0.0600
Slot 128,Oxygen $,Atronic,$,2019-05-08 23:00:00,8,16.25000,16.25000,1.300000000,0.0800
Slot 287,Scorpion Nio,Novomatic,C$,2019-05-08 23:00:00,837,169.77090,-6.35997,11.391627390,0.0671
Slot 296,AXXIS 23/23,IGT,$,2019-06-01 01:00:00,0,0.00000,0.00000,0.000000000,0.0800
Slot 296,AXXIS 23/23,IGT,$,2019-06-10 23:00:00,0,0.00000,0.00000,0.000000000,0.0800
Slot 326,Gaminator FV601-CF2,Novomatic,$,2019-03-26 19:00:00,0,0.00000,0.00000,0.000000000,0.0567
Slot 287,Scorpion Nio,Novomatic,C$,2019-03-29 23:00:00,459,71.30690,-7.95844,4.784692990,0.0671
Slot 187,CDS Reel Deal 10,CDS,C$,2019-05-19 00:00:00,134,37.87500,10.30200,2.272500000,0.0600
Slot 296,AXXIS 23/23,IGT,$,2019-04-29 01:00:00,0,0.00000,0.00000,0.000000000,0.0800
Slot 296,AXXIS 23/23,IGT,$,2019-06-17 16:00:00,0,0.00000,0.00000,0.000000000,0.0800
Slot 196,Crystal Slant US $,IGT,$,2019-06-21 01:00:00,0,0.00000,0.00000,0.000000000,0.0800
Slot 296,AXXIS 23/23,IGT,$,2019-07-03 10:00:00,0,0.00000,0.00000,0.000000000,0.0800
Slot 196,Crystal Slant US $,IGT,$,2019-06-10 23:00:00,0,0.00000,0.00000,0.000000000,0.0800
Slot 128,Oxygen $,Atronic,$,2019-05-12 03:00:00,0,0.00000,0.00000,0.000000000,0.0800
Slot 287,Scorpion Nio,Novomatic,C$,2019-05-22 06:00:00,0,0.00000,0.00000,0.000000000,0.0671
Slot 287,Scorpion Nio,Novomatic,C$,2019-06-21 02:00:00,413,633.05790,382.43145,42.478185090,0.0671
Slot 296,AXXIS 23/23,IGT,$,2019-06-21 02:00:00,0,0.00000,0.00000,0.000000000,0.0800
Slot 187,CDS Reel Deal 10,CDS,C$,2019-06-24 08:00:00,0,0.00000,0.00000,0.000000000,0.0600
Slot 187,CDS Reel Deal 10,CDS,C$,2019-05-02 09:00:00,0,0.00000,0.00000,0.000000000,0.0600
Slot 287,Scorpion Nio,Novomatic,C$,2019-05-15 17:00:00,325,38.72340,7.72650,2.598340140,0.0671
Slot 128,Oxygen $,Atronic,$,2019-06-10 23:00:00,0,0.00000,0.00000,0.000000000,0.0800
Slot 287,Scorpion Nio,Novomatic,C$,2019-06-24 08:00:00,0,0.00000,0.00000,0.000000000,0.0671
Slot 187,CDS Reel Deal 10,CDS,C$,2019-07-03 10:00:00,0,0.00000,0.00000,0.000000000,0.0600
Slot 187,CDS Reel Deal 10,CDS,C$,2019-06-21 02:00:00,0,0.00000,0.00000,0.000000000,0.0600
Slot 128,Oxygen $,Atronic,$,2019-06-04 08:00:00,0,0.00000,0.00000,0.000000000,0.0800
Slot 296,AXXIS 23/23,IGT,$,2019-03-26 19:00:00,137,13.70000,6.45000,1.096000000,0.0800
Slot 196,Crystal Slant US $,IGT,$,2019-04-29 01:00:00,0,0.00000,0.00000,0.000000000,0.0800
Slot 287,Scorpion Nio,Novomatic,C$,2019-05-05 13:00:00,0,0.00000,0.00000,0.000000000,0.0671
Slot 128,Oxygen $,Atronic,$,2019-05-28 20:00:00,0,0.00000,0.00000,0.000000000,0.0800
Slot 187,CDS Reel Deal 10,CDS,C$,2019-05-12 03:00:00,0,0.00000,0.00000,0.000000000,0.0600
Slot 288,Scorpion Nio,Novomatic,C$,2019-05-08 23:00:00,779,153.89370,14.61975,10.326267270,0.0671
Slot 288,Scorpion Nio,Novomatic,C$,2019-04-25 20:00:00,1103,500.62320,-477.13617,33.591816720,0.0671
Slot 288,Scorpion Nio,Novomatic,C$,2019-06-07 17:00:00,0,0.00000,0.00000,0.000000000,0.0671
Slot 252,Roulette,ZUUM,C$,2019-06-14 09:00:00,0,0.00000,0.00000,0.000000000,0.0400
Slot 109,CDS Reel Deal 10,CDS,C$,2019-06-14 09:00:00,159,48.17700,13.63500,2.890620000,0.0600
Slot 213,GK50 AVP Upright,IGT,C$,2019-06-17 16:00:00,0,0.00000,0.00000,0.000000000,0.0400
Slot 252,Roulette,ZUUM,C$,2019-06-10 23:00:00,0,0.00000,0.00000,0.000000000,0.0400
Slot 288,Scorpion Nio,Novomatic,C$,2019-05-05 13:00:00,79,7.18110,3.01788,0.481851810,0.0671
Slot 109,CDS Reel Deal 10,CDS,C$,2019-04-29 01:00:00,140,17.59008,3.31320,1.055404800,0.0600
Slot 159,I-Game 044,IGT,$,2019-06-14 09:00:00,0,0.00000,0.00000,0.000000000,0.0500
Slot 252,Roulette,ZUUM,C$,2019-06-17 16:00:00,0,0.00000,0.00000,0.000000000,0.0400
Slot 352,Selexion KP3,Konami Podium,C$,2019-07-03 10:00:00,0,0.00000,0.00000,0.000000000,0.0800
Slot 159,I-Game 044,IGT,$,2019-04-29 01:00:00,0,0.00000,0.00000,0.000000000,0.0500
Slot 109,CDS Reel Deal 10,CDS,C$,2019-03-26 19:00:00,520,145.99164,17.46960,8.759498400,0.0600
Slot 109,CDS Reel Deal 10,CDS,C$,2019-05-15 16:00:00,301,55.66110,18.78600,3.339666000,0.0600
Slot 159,I-Game 044,IGT,$,2019-05-05 13:00:00,0,0.00000,0.00000,0.000000000,0.0500
Slot 159,I-Game 044,IGT,$,2019-06-17 16:00:00,0,0.00000,0.00000,0.000000000,0.0500
Slot 252,Roulette,ZUUM,C$,2019-05-12 03:00:00,0,0.00000,0.00000,0.000000000,0.0400
Slot 288,Scorpion Nio,Novomatic,C$,2019-05-02 09:00:00,0,0.00000,0.00000,0.000000000,0.0671
Slot 252,Roulette,ZUUM,C$,2019-06-07 17:00:00,0,0.00000,0.00000,0.000000000,0.0400
Slot 252,Roulette,ZUUM,C$,2019-03-29 23:00:00,24,43.07160,6.20472,1.722864000,0.0400
Slot 213,GK50 AVP Upright,IGT,C$,2019-07-03 10:00:00,134,109.96440,12.38610,4.398576000,0.0400
Slot 159,I-Game 044,IGT,$,2019-06-10 23:00:00,0,0.00000,0.00000,0.000000000,0.0500
Slot 288,Scorpion Nio,Novomatic,C$,2019-05-15 17:00:00,812,132.62310,-20.55855,8.899010010,0.0671
Slot 159,I-Game 044,IGT,$,2019-06-21 01:00:00,0,0.00000,0.00000,0.000000000,0.0500
Slot 159,I-Game 044,IGT,$,2019-05-12 03:00:00,0,0.00000,0.00000,0.000000000,0.0500
Slot 213,GK50 AVP Upright,IGT,C$,2019-05-15 17:00:00,0,0.00000,0.00000,0.000000000,0.0400
Slot 288,Scorpion Nio,Novomatic,C$,2019-05-22 06:00:00,0,0.00000,0.00000,0.000000000,0.0671
Slot 288,Scorpion Nio,Novomatic,C$,2019-06-21 02:00:00,7,0.69690,0.45450,0.046761990,0.0671
Slot 252,Roulette,ZUUM,C$,2019-06-21 02:00:00,0,0.00000,0.00000,0.000000000,0.0400
Slot 159,I-Game 044,IGT,$,2019-06-24 08:00:00,0,0.00000,0.00000,0.000000000,0.0500
Slot 288,Scorpion Nio,Novomatic,C$,2019-06-24 08:00:00,0,0.00000,0.00000,0.000000000,0.0671
Slot 252,Roulette,ZUUM,C$,2019-06-24 08:00:00,0,0.00000,0.00000,0.000000000,0.0400
Slot 252,Roulette,ZUUM,C$,2019-05-05 13:00:00,33,33.14820,1.69680,1.325928000,0.0400
Slot 159,I-Game 044,IGT,$,2019-03-26 19:00:00,0,0.00000,0.00000,0.000000000,0.0500
Slot 159,I-Game 044,IGT,$,2019-05-25 10:00:00,0,0.00000,0.00000,0.000000000,0.0500
Slot 109,CDS Reel Deal 10,CDS,C$,2019-05-02 09:00:00,0,0.00000,0.00000,0.000000000,0.0600
Slot 159,I-Game 044,IGT,$,2019-06-04 08:00:00,0,0.00000,0.00000,0.000000000,0.0500
Slot 213,GK50 AVP Upright,IGT,C$,2019-06-10 23:00:00,0,0.00000,0.00000,0.000000000,0.0400
Slot 159,I-Game 044,IGT,$,2019-05-28 20:00:00,0,0.00000,0.00000,0.000000000,0.0500
Slot 109,CDS Reel Deal 10,CDS,C$,2019-06-07 17:00:00,462,139.98600,4.24200,8.399160000,0.0600
Slot 109,CDS Reel Deal 10,CDS,C$,2019-05-28 20:00:00,309,58.93350,9.09000,3.536010000,0.0600
Slot 298,AXXIS 23/23,IGT,$,2019-05-15 17:00:00,0,0.00000,0.00000,0.000000000,0.0800
Slot 200,Crystal Slant US $,IGT,$,2019-05-15 17:00:00,0,0.00000,0.00000,0.000000000,0.0755
Slot 215,EGT - Premier,EGT,$,2019-06-21 02:00:00,0,0.00000,0.00000,0.000000000,0.0579
Slot 347,Oxygen Slant NIO C$,Atronic,C$,2019-06-21 02:00:00,175,5.04300,-2.37000,0.403440000,0.0800
Slot 266,Roulette,ZUUM,C$,2019-06-21 02:00:00,0,0.00000,0.00000,0.000000000,0.0400
Slot 298,AXXIS 23/23,IGT,$,2019-06-21 02:00:00,0,0.00000,0.00000,0.000000000,0.0800
Slot 215,EGT - Premier,EGT,$,2019-06-24 08:00:00,0,0.00000,0.00000,0.000000000,0.0579
Slot 200,Crystal Slant US $,IGT,$,2019-05-05 13:00:00,0,0.00000,0.00000,0.000000000,0.0755
Slot 200,Crystal Slant US $,IGT,$,2019-06-14 09:00:00,0,0.00000,0.00000,0.000000000,0.0755
Slot 200,Crystal Slant US $,IGT,$,2019-06-10 23:00:00,0,0.00000,0.00000,0.000000000,0.0755
Slot 266,Roulette,ZUUM,C$,2019-05-22 06:00:00,0,0.00000,0.00000,0.000000000,0.0400
Slot 347,Oxygen Slant NIO C$,Atronic,C$,2019-05-02 09:00:00,86,2.55000,1.02000,0.204000000,0.0800
Slot 317,Emotion NIO Cord,Atronic,C$,2019-06-04 08:00:00,0,0.00000,0.00000,0.000000000,0.0800
Slot 200,Crystal Slant US $,IGT,$,2019-06-17 16:00:00,23,6.90000,4.85000,0.520950000,0.0755
Slot 215,EGT - Premier,EGT,$,2019-05-19 00:00:00,191,9.55000,5.00000,0.552945000,0.0579
Slot 200,Crystal Slant US $,IGT,$,2019-03-29 23:00:00,0,0.00000,0.00000,0.000000000,0.0755
Slot 266,Roulette,ZUUM,C$,2019-06-04 08:00:00,6,47.57100,-47.87400,1.902840000,0.0400
Slot 317,Emotion NIO Cord,Atronic,C$,2019-05-25 10:00:00,0,0.00000,0.00000,0.000000000,0.0800
Slot 317,Emotion NIO Cord,Atronic,C$,2019-06-21 02:00:00,0,0.00000,0.00000,0.000000000,0.0800
Slot 298,AXXIS 23/23,IGT,$,2019-06-04 08:00:00,0,0.00000,0.00000,0.000000000,0.0800
Slot 298,AXXIS 23/23,IGT,$,2019-06-10 23:00:00,0,0.00000,0.00000,0.000000000,0.0800
Slot 266,Roulette,ZUUM,C$,2019-05-28 20:00:00,0,0.00000,0.00000,0.000000000,0.0400
Slot 215,EGT - Premier,EGT,$,2019-05-22 06:00:00,0,0.00000,0.00000,0.000000000,0.0579
Slot 298,AXXIS 23/23,IGT,$,2019-03-26 19:00:00,0,0.00000,0.00000,0.000000000,0.0800
Slot 347,Oxygen Slant NIO C$,Atronic,C$,2019-06-01 01:00:00,10,0.97800,0.91800,0.078240000,0.0800
Slot 215,EGT - Premier,EGT,$,2019-06-14 10:00:00,0,0.00000,0.00000,0.000000000,0.0579
Slot 347,Oxygen Slant NIO C$,Atronic,C$,2019-05-15 17:00:00,429,26.09400,-3.04200,2.087520000,0.0800
Slot 317,Emotion NIO Cord,Atronic,C$,2019-05-12 03:00:00,0,0.00000,0.00000,0.000000000,0.0800
Slot 347,Oxygen Slant NIO C$,Atronic,C$,2019-05-22 06:00:00,0,0.00000,0.00000,0.000000000,0.0800
Slot 298,AXXIS 23/23,IGT,$,2019-05-28 20:00:00,0,0.00000,0.00000,0.000000000,0.0800
Slot 347,Oxygen Slant NIO C$,Atronic,C$,2019-06-14 10:00:00,0,0.00000,0.00000,0.000000000,0.0800
Slot 317,Emotion NIO Cord,Atronic,C$,2019-06-07 17:00:00,0,0.00000,0.00000,0.000000000,0.0800
Slot 266,Roulette,ZUUM,C$,2019-04-25 20:00:00,10,14.18652,-0.99396,0.567460800,0.0400
Slot 317,Emotion NIO Cord,Atronic,C$,2019-05-22 06:00:00,0,0.00000,0.00000,0.000000000,0.0800
Slot 266,Roulette,ZUUM,C$,2019-06-01 01:00:00,13,21.02820,-0.78780,0.841128000,0.0400
Slot 317,Emotion NIO Cord,Atronic,C$,2019-06-01 01:00:00,0,0.00000,0.00000,0.000000000,0.0800
Slot 200,Crystal Slant US $,IGT,$,2019-06-24 08:00:00,0,0.00000,0.00000,0.000000000,0.0755
Slot 266,Roulette,ZUUM,C$,2019-06-24 08:00:00,0,0.00000,0.00000,0.000000000,0.0400
Slot 347,Oxygen Slant NIO C$,Atronic,C$,2019-03-29 23:00:00,532,35.73600,13.12500,4.148949600,0.1161
Slot 347,Oxygen Slant NIO C$,Atronic,C$,2019-05-05 13:00:00,332,9.42000,3.23100,0.753600000,0.0800
Slot 298,AXXIS 23/23,IGT,$,2019-06-27 15:00:00,0,0.00000,0.00000,0.000000000,0.0800
Slot 119,A560 Multi,Ainsworth,$,2019-05-02 09:00:00,0,0.00000,0.00000,0.000000000,0.0500
Slot 117,CDS Reel Deal 10,CDS,C$,2019-05-15 16:00:00,2,0.12120,0.06060,0.007272000,0.0600
Slot 162,I-Game 044,IGT,$,2019-06-17 16:00:00,0,0.00000,0.00000,0.000000000,0.0800
Slot 328,Oxygen Slant NIO C$,Atronic,C$,2019-05-25 10:00:00,0,0.00000,0.00000,0.000000000,0.1069
Slot 321,Novastar II Nio c$,Novomatic,C$,2019-06-24 08:00:00,229,13.57440,-0.90900,1.000433280,0.0737
Slot 126,Oxygen $,Atronic,$,2019-06-21 01:00:00,0,0.00000,0.00000,0.000000000,0.0800
Slot 328,Oxygen Slant NIO C$,Atronic,C$,2019-05-12 03:00:00,0,0.00000,0.00000,0.000000000,0.1069
Slot 162,I-Game 044,IGT,$,2019-06-21 01:00:00,0,0.00000,0.00000,0.000000000,0.0800
Slot 321,Novastar II Nio c$,Novomatic,C$,2019-05-02 09:00:00,393,22.75530,4.24200,1.677065610,0.0737
Slot 319,I-Game 044,IGT,$,2019-05-15 17:00:00,0,0.00000,0.00000,0.000000000,0.0800
Slot 328,Oxygen Slant NIO C$,Atronic,C$,2019-05-15 17:00:00,847,53.54400,5.80410,5.723853600,0.1069
Slot 328,Oxygen Slant NIO C$,Atronic,C$,2019-06-24 08:00:00,0,0.00000,0.00000,0.000000000,0.1069
Slot 328,Oxygen Slant NIO C$,Atronic,C$,2019-05-22 06:00:00,939,11.26950,1.70850,1.204709550,0.1069
Slot 126,Oxygen $,Atronic,$,2019-05-02 09:00:00,0,0.00000,0.00000,0.000000000,0.0800
Slot 119,A560 Multi,Ainsworth,$,2019-06-21 02:00:00,0,0.00000,0.00000,0.000000000,0.0967
Slot 119,A560 Multi,Ainsworth,$,2019-06-10 23:00:00,0,0.00000,0.00000,0.000000000,0.0967
Slot 119,A560 Multi,Ainsworth,$,2019-05-05 13:00:00,76,73.05000,57.00000,3.652500000,0.0500
Slot 162,I-Game 044,IGT,$,2019-06-10 23:00:00,0,0.00000,0.00000,0.000000000,0.0800
Slot 162,I-Game 044,IGT,$,2019-05-08 23:00:00,0,0.00000,0.00000,0.000000000,0.0800
Slot 319,I-Game 044,IGT,$,2019-06-14 09:00:00,0,0.00000,0.00000,0.000000000,0.0800
Slot 126,Oxygen $,Atronic,$,2019-05-22 06:00:00,0,0.00000,0.00000,0.000000000,0.0800
Slot 119,A560 Multi,Ainsworth,$,2019-05-15 17:00:00,0,0.00000,0.00000,0.000000000,0.0500
Slot 126,Oxygen $,Atronic,$,2019-06-01 01:00:00,0,0.00000,0.00000,0.000000000,0.0800
